1518	0.206634 0.190083 -0.101872 -0.0427303 0.0485115 -0.30662 -0.485201 0.167695 -0.133324 -0.0397666 0.126901 0.155898 -0.357205 -0.186776 -0.253271 0.021252 -0.209836 -0.0674409 0.487348 0.0510949 0.0639912 0.0115316 -0.0459562 0.155727 -0.144915 -0.110929 0.172988 -0.200415 0.153654 0.141072 -0.0219211 -0.388545 0.304457 -0.0477102 -0.500554 0.264938 0.141592 -0.0767263 -0.08203 -0.116559 0.0176336 -0.287886 0.0644666 -0.331924 0.13674 -0.213026 -0.0740884 -0.0379649 -0.0418599 0.139754 -0.0602176 0.312002 0.0156059 0.0696966 -0.133205 -0.0241068 0.194055 -0.16142 -0.121918 -0.00237579 0.0477183 0.0412525 -0.310608 -0.146827 0.0573203 0.0158404 -0.0840521 -0.00133497 -0.0185025 0.479629 0.0639284 0.0625936 -0.0160048 0.109772 -0.0660503 0.111128 0.157478 0.090127 0.247093 0.10093 -0.0148851 0.448925 0.0164103 0.0285889 0.312743 0.100355 -0.193706 -0.0974483 -0.0644887 0.296345 -0.000528263 0.140113 -0.00905207 -0.184638 0.204819 0.139356 0.164611 0.0787705 -0.344424 0.212911 -0.152714 0.0163551 0.00547311 0.419201 0.1764 0.0802071 -0.0421354 -0.328624 0.0304505 0.135849 -0.0444188 -0.0227015 -0.126059 0.199693 0.18871 0.234268 0.10289 -0.131457 0.129598 0.348942 0.136879 -0.0369795 0.342387 0.0122193 -0.200583 0.0592506 -0.0638206 -0.200597
1519	-0.371733 -0.178581 -0.0831564 -0.181094 -0.429255 -0.0714064 -0.333877 0.209642 -0.0601123 0.370226 0.0137673 -0.0887092 -0.822903 0.24533 -0.283298 0.052891 0.447278 0.0869681 -0.0892012 -0.00799522 0.223093 0.18892 0.317665 -0.282059 0.319752 -0.199347 0.207781 -0.360229 0.412419 0.151825 0.0539233 -0.168365 0.0696334 0.210285 -0.00128178 0.0326088 0.158346 -0.300627 0.131633 -0.0128337 0.0839465 -0.261849 -0.0602669 -0.336595 -0.0372416 -0.749216 -0.117647 -0.0709766 -0.316251 0.115581 0.206472 0.0249248 -0.293823 -0.224886 -0.0532967 -0.534823 0.175623 -0.0540191 -0.0853502 -0.149537 -0.00678026 -0.162274 -0.329976 -0.166055 -0.0293432 -0.104563 -0.192235 -0.142247 0.227085 0.0177902 0.0837033 -0.145753 0.124139 0.0643018 -0.0565774 0.231949 0.202683 0.409228 -0.123266 0.25294 0.276467 0.391326 0.0659073 -0.138935 0.0971972 0.256754 0.01827 -0.184579 0.0381259 -0.0953311 -0.00535426 0.149975 -0.0428203 -0.0329804 -0.125602 0.0310601 0.30417 0.419833 -0.456774 -0.600516 0.0995745 -0.493917 0.34019 0.374253 0.217309 0.250985 -0.506707 -0.350148 0.335746 -0.213829 0.088954 0.201807 0.115587 0.110952 -0.0863802 0.0551242 0.140638 -0.217475 0.158405 -0.0154324 0.0596884 0.272167 -0.335093 -0.201828 -0.302326 0.491251 -0.0561702 0.052368
1520	0.127941 0.413342 -0.0734788 0.0676065 -0.0558489 -0.286413 -0.205892 0.142365 -0.135168 -0.169411 0.241879 0.229665 0.136457 -0.120558 -0.225164 -0.16325 -0.344682 -0.17581 0.126532 0.162882 0.162748 0.262135 -0.112514 0.0793123 0.0152563 -0.0362712 0.268371 -0.0544186 0.0890533 -0.0743926 0.116582 -0.0901659 0.26282 0.0701829 -0.273733 -0.0713899 0.419661 0.192389 -0.0458602 0.19417 0.28946 0.0203087 0.0257176 0.0510029 0.0442073 -0.174355 0.206711 -0.315029 -0.038449 0.233192 -0.115422 0.0987618 -0.0970325 -0.0306013 -0.0336962 -0.125801 -0.0635663 0.0619196 -0.0508225 -0.072856 -0.013739 0.0679617 -0.0791456 -0.0710535 0.193778 0.413853 -0.341183 -0.110505 0.0870049 0.323099 0.33131 -0.0618631 -0.246926 -0.17545 -0.0748251 0.233339 -0.00161751 0.0186228 0.140724 0.21836 -0.00598797 0.388829 0.0476203 0.0333245 0.438201 0.247602 -0.162419 -0.276681 -0.0612725 0.511529 0.00931539 0.133719 0.091737 0.032969 0.0131731 0.343491 0.0836539 0.222277 -0.421439 0.0304571 -0.341348 -0.0770103 0.00311707 0.247786 0.119445 -0.168915 0.0507576 -0.113858 0.0592051 -0.158808 -0.0274675 0.0500496 -0.113424 0.0376118 0.101086 0.100031 0.116598 -0.0277573 0.138162 0.22844 0.30017 -0.0300942 0.453138 -0.0820751 -0.36325 -0.035778 0.00111587 -0.383131
1521	0.201117 -0.0406368 0.525645 1.34891 0.610334 0.300517 0.263469 0.20945 -0.24305 0.595566 -0.343224 0.264067 -0.448231 -0.348839 -2.47313 -0.317069 -0.113655 0.444297 -0.180769 0.541193 -0.151129 0.756235 0.30721 -0.870337 -0.830531 -0.225871 0.500213 -0.180532 0.517967 -0.368507 -1.0013 -1.36904 0.141694 -0.203872 0.476298 0.637186 0.145871 -1.50827 0.152604 -0.288276 0.253758 0.0687511 0.589819 -1.17884 0.564864 -0.630744 -0.812329 0.273595 -1.47605 -0.0868234 -0.163797 0.0682049 0.146386 -0.430182 -0.416075 0.348301 0.406896 -0.0330029 0.482498 -0.388061 0.276134 0.457565 0.187987 0.434164 0.321459 0.556383 -0.472963 0.0105622 0.186219 0.0614601 0.284732 0.34626 -0.000897657 -0.299684 0.112055 0.251763 -0.131088 0.0266503 0.344891 0.605462 0.0012044 0.592085 -0.487274 -0.191532 0.806676 0.584713 0.195724 -0.403153 -0.810513 0.34839 -0.646576 0.378358 -0.762047 0.113293 0.519261 0.551829 0.0916319 -0.00299353 -0.815043 -0.626989 -1.56912 0.267986 0.155231 0.317474 -0.166268 0.146944 -0.922641 -0.305146 -0.195924 -0.1856 0.0755275 0.699107 0.499243 -0.23219 -0.819823 -0.158614 -0.347749 -0.110118 0.190952 -0.585754 0.0966945 0.216015 -0.00828895 0.228364 -0.735707 0.370166 -0.0447295 -0.211084
1522	0.0229417 0.0565841 -0.00506557 -0.0165986 -0.102908 0.00758587 -0.251276 0.1716 0.000593712 0.0912414 -0.0606292 0.0547885 0.0500908 -0.0597587 -0.202507 -0.00555334 -0.166543 0.01058 0.303977 0.181411 0.254284 0.147939 0.0212862 0.045602 -0.144382 0.0424967 0.127083 -0.101151 0.163724 0.166615 -0.155908 -0.325625 0.2068 -0.0823639 -0.149808 0.123893 0.24949 -0.145104 0.000318159 0.00323422 0.0155811 -0.108179 -0.0817409 -0.194145 0.221163 -0.117194 -0.00303259 -0.0625793 -0.132127 0.0253284 0.23012 0.155281 -0.0134014 0.104404 0.000259709 0.118926 0.165669 -0.0667788 -0.042762 -0.117473 0.0180165 -0.157772 -0.0809277 -0.029548 0.0454376 0.109651 -0.00572069 0.162169 0.102965 0.200843 0.109474 -0.0616428 0.0247401 -0.0522041 -0.225243 0.171517 0.0759158 0.0463927 -0.00623631 0.139198 -0.0371484 0.223953 -0.154847 0.0752407 0.0834525 0.104384 -0.152769 -0.151521 -0.13978 0.0618359 -0.069143 -0.00218371 -0.0690564 -0.00819791 0.0192157 0.0776434 0.183755 0.082024 -0.198534 0.0918741 -0.00779649 -0.185668 0.289178 0.151447 -0.0392783 0.086927 -0.0332444 -0.20762 0.180604 0.0423419 -0.0546466 -0.013546 -0.0751705 -0.039748 -0.0964218 0.0209788 0.127008 -0.184529 0.0371395 0.107407 0.147431 -0.170241 0.203449 -0.082512 -0.176118 0.238858 -0.0550586 -0.0386439
1523	-0.0963309 0.102636 0.255378 -0.0225101 -0.287778 -0.208696 -0.126241 0.214764 -0.165743 0.0744322 0.0423817 -0.064487 -0.112764 -0.0398863 -0.0130382 0.0701214 -0.298979 0.191318 0.10058 -0.128555 0.0186859 0.0150397 0.0814876 0.0862468 0.0835268 -0.217036 0.123883 -0.0880305 0.134974 0.0842782 0.16671 -0.0730537 0.135054 3.52241e-05 0.147022 -0.0253685 0.123971 -0.20299 -0.0186244 0.133125 0.321491 0.0193501 0.103844 -0.141523 -0.0409629 -0.257809 -0.0884938 -0.155769 -0.343209 0.0692882 0.349327 0.164156 -0.247849 0.222099 0.0136606 -0.121963 0.0135871 -0.115858 -0.2396 0.114685 -0.00155844 0.15854 0.138561 0.0139986 0.185404 0.189317 -0.130678 0.304459 0.124597 -0.106805 0.142332 -0.188781 0.121709 -0.0431674 0.055256 0.2315 -0.0578514 0.0954328 0.0898525 0.30857 -0.0978097 0.230123 -0.0481971 0.161478 0.102269 0.139744 -0.155978 -0.177403 -0.265521 0.0220852 -0.134733 -0.273204 0.0499564 0.258235 0.159021 0.0155084 0.52954 -0.0866347 -0.145199 0.0598947 -0.0634627 -0.164756 0.447666 0.0825591 -0.00524282 0.0799433 0.0370826 -0.222952 -0.110241 -0.0975238 -0.116245 0.31065 0.227365 0.0269882 -0.196108 0.0177836 0.300663 0.140958 0.0486395 -0.305279 0.0895327 -0.188417 0.0902833 0.0227836 -0.128384 0.301995 -0.205951 0.0464051
1524	-0.123519 0.150906 0.0816512 -0.125245 0.0711403 -0.126668 -0.133812 0.0210043 -0.0864009 0.113173 -0.0905533 0.13868 -0.0790095 -0.24789 -0.0905561 -0.0706196 -0.0183583 -0.0247828 0.0106619 -0.0149063 0.022795 0.0324843 0.0552511 0.0427292 0.0131486 -0.270941 0.0753393 0.00257453 0.368012 0.224353 -0.0842631 -0.390404 0.255663 0.0623545 -0.135256 0.148417 0.104632 -0.269659 -0.0298305 0.0763176 -0.0275177 -0.0160246 0.0435153 -0.0643269 0.0225303 -0.351502 0.0312376 -0.329962 -0.277064 0.075351 0.0932988 0.124663 0.000376952 0.0220776 -0.0671037 -0.247641 0.0897957 -0.130751 0.0272323 -0.10068 -0.117573 0.19644 -0.168593 0.0730678 -0.0944302 0.31288 -0.0270509 0.0601419 0.144549 0.0681717 0.0402394 0.094314 -0.0385775 -0.091535 -0.212881 0.00777842 0.182951 -0.0126764 0.092303 0.144435 -0.100474 0.0607444 0.0568059 0.18644 0.137174 0.0460481 -0.0277728 -0.120436 -0.203589 0.174512 -0.0450484 0.0878577 0.0781061 0.152084 0.115319 0.224841 0.0799229 -0.073266 -0.188354 0.0396573 0.00849784 -0.0852334 0.115749 0.0704356 -0.0681358 0.108852 -0.0328941 0.0154223 0.0923663 -0.0777738 -0.0199075 0.024768 0.0603469 0.0383401 0.00953493 0.0651317 0.17849 -0.185687 0.156969 -0.150837 0.0559179 -0.0262315 -0.0319028 -0.0403967 -0.216627 0.119723 0.0339849 -0.0579611
1525	-0.104409 0.141732 -0.0543006 -0.133097 0.0706795 -0.219001 -0.0832972 0.293029 0.0545616 -0.0841523 0.204613 0.306249 -0.1337 -0.0533747 -0.280809 -0.262462 -0.110208 0.127786 0.0141794 0.235127 0.185126 0.21818 0.0925986 0.317484 -0.135409 -0.0270848 0.134922 -0.19426 0.0112577 -0.033983 0.112663 -0.39978 -0.00770488 -0.0178154 -0.0884028 -0.0329474 0.0724967 -0.000445389 -0.113272 0.163111 0.191081 0.189059 0.0155408 -0.287665 -0.174021 -0.0544413 0.100465 -0.150067 -0.0848798 -0.110804 -0.0878501 0.0260792 -0.00631233 -0.0118019 0.177912 -0.485113 0.00754974 -0.0308571 0.226297 -0.0174627 0.0384667 0.112192 -0.067235 -0.211025 0.042179 0.425509 -0.0306981 0.169606 0.117885 0.176232 0.0957841 -0.175297 -0.121566 0.0962259 -0.235976 0.314925 0.343227 0.0346994 0.134161 0.324469 -0.127927 0.563146 -0.166258 0.105737 0.366118 0.123216 -0.207484 -0.131765 -0.0685149 0.171984 -0.024412 0.0946147 0.12444 0.0907624 0.057088 -0.0807281 0.296105 0.240254 -0.135901 0.148999 -0.0644923 -0.0570858 0.111513 0.124119 0.068779 -0.192767 -0.253488 -0.0838595 0.152293 0.00780968 -0.221226 0.270953 0.0843985 -0.0613455 -0.142214 -0.444345 0.177267 -0.135244 -0.213114 -0.0772474 0.192411 -0.356441 -0.00278866 0.0337574 -0.0285375 0.0547397 -0.257597 0.0114683
1526	-0.103092 -0.0894265 0.133622 0.186225 -0.0304385 -0.0811492 -0.159818 -0.115884 -0.54754 -0.0772384 -0.221747 0.0337772 -0.210421 -0.054105 -0.314972 -0.0813433 -0.24953 -0.0234433 0.00929179 0.130131 -0.216618 0.0738478 -0.204033 -0.013333 -0.196789 -0.346622 0.139823 0.0433797 0.428394 -0.293604 -0.196749 0.0169767 0.237531 -0.0181069 -0.0587517 0.195377 0.180113 -0.288553 -0.243568 0.133248 0.0223835 -0.123818 0.131929 -0.193532 0.184424 -0.0138327 -0.235127 -0.094511 -0.148737 -0.206837 0.0224481 0.247522 -0.150768 0.0337564 -0.0620795 0.100892 -0.067307 0.197714 0.025981 -0.110259 0.0342626 0.173614 0.112813 0.303831 -0.00522465 0.451896 0.0741677 0.0721639 -0.00701283 0.264668 -0.063182 -0.116251 -0.131208 -0.316219 -0.118395 0.221685 0.0952097 0.130313 0.204334 -0.062493 -0.0472218 0.0615754 -0.11207 0.109951 0.242845 0.241546 -0.0765927 -0.20428 -0.162512 0.288917 0.126595 0.0300966 -0.0929669 -0.11246 -0.0671286 0.430986 0.0642679 0.228848 -0.0379333 0.471294 -0.291604 0.121736 -0.0267506 -0.0274985 -0.123101 -0.227369 -0.206509 -0.239906 0.193565 -0.205542 0.100131 -0.137496 -0.0886337 0.135922 -0.153873 -0.103701 0.0543397 0.0314291 -0.202036 -0.19883 -0.0310062 -0.208162 0.183271 0.264392 -0.307712 -0.149061 0.108384 -0.100438
1527	-0.0865921 -0.0254678 -0.0708501 0.129597 0.0409729 0.197107 -0.311859 0.133346 -0.165172 -0.00165015 -0.306781 0.00869041 -0.0883267 -0.267261 -0.24232 -0.148023 -0.0665122 -0.0434619 0.26261 0.443314 0.325402 0.231706 0.0782535 -0.0148455 0.132572 -0.285468 0.063122 -0.273284 0.281931 -0.132191 0.251149 -0.319429 0.041481 -0.0816321 0.0383056 0.0567608 0.0572311 0.0167693 -0.00413824 0.092017 0.0747698 -0.0445655 -0.0577833 -0.243025 0.0566558 -0.173573 0.182677 -0.282618 -0.0604365 0.100782 -0.0537841 0.0535161 -0.194915 -0.0950327 -0.152205 0.161072 0.231808 0.0756673 0.2643 -0.0894264 0.00787328 -0.0225526 0.168213 -0.311916 0.0434707 0.0235567 -0.200348 0.0768784 0.150928 0.128563 -0.123663 -0.0640149 0.0649343 0.214991 -0.0273075 0.28434 0.0598859 0.210954 0.407137 0.105708 0.0179175 0.385141 -0.0479232 -0.027536 -0.0887625 -0.186585 -0.0436725 -0.174966 -0.116163 0.158449 -4.71659e-05 -0.279951 -0.0556432 0.0888417 -0.150555 0.104087 -0.100602 0.167694 -0.40073 0.210275 -0.134099 0.024697 0.13941 0.170654 -0.204316 0.242684 -0.403954 -0.226202 0.067723 0.128235 -0.123369 0.326477 -0.219068 0.0364247 -0.0991633 -0.234214 0.0226709 -0.354799 0.0529266 0.182427 0.201421 0.00514505 0.219683 -0.0340598 -0.186328 -0.0609732 -0.18591 -0.0905674
1528	-0.232036 0.238756 0.544804 -0.21284 0.376792 -0.167142 -0.193611 0.451898 -0.128324 0.426198 -0.021773 -0.196292 -0.06093 0.0254804 -0.231053 -0.0690272 -0.283618 0.094394 -0.548269 0.0180349 0.0697251 0.317248 -0.0664371 0.114545 0.0337089 -0.321269 0.0472722 -0.359438 0.08897 0.0292027 -0.132924 -0.306965 -0.189803 0.120795 -0.1093 -0.212202 -0.0365775 -0.187276 0.148289 0.19102 -0.226896 -0.199096 0.50929 -0.26694 -0.179091 -0.278259 -0.622141 -0.224372 -0.682768 0.00996128 0.207808 0.0254514 -0.0353272 0.191625 -0.256778 0.327378 -0.0291263 -0.443678 0.103004 -0.068074 -0.127005 -0.0884354 0.25775 0.0377682 0.0112612 0.197156 -0.12233 0.103629 0.22114 0.191762 -0.138218 -0.119046 0.268798 -0.248966 0.184976 -0.0917545 -0.104508 -0.0674555 0.165224 0.250921 -0.295218 0.0834395 0.0256393 -0.156569 -0.115371 0.0799774 0.0340988 -0.464396 -0.275403 0.225697 -0.212297 0.0110407 0.122987 -0.13913 0.595269 -0.0299605 0.467379 0.271469 -0.558566 0.330456 0.31652 -0.0148483 0.208284 0.028696 -0.0230624 0.0389199 -0.0909678 -0.129559 0.0150118 -0.0186051 -0.228758 0.0200858 0.0506551 0.412429 -0.162301 0.195139 0.059872 0.154114 0.421618 -0.220874 0.0988605 0.0273317 0.379619 -0.111639 0.0466946 -0.0141553 0.00825058 -0.0306462
1529	-0.210617 -0.160073 0.132485 -0.110327 -0.362378 -0.159508 -0.273088 -0.00476143 -0.125817 0.054788 0.0371025 -0.0178079 -0.212541 -0.207331 -0.21569 -0.315984 -0.256247 -0.141592 0.0908039 0.0305152 0.0823092 0.128301 -0.124127 0.259516 0.0265646 -0.17153 -0.101986 0.142 0.0115798 -0.346622 -0.0635002 -0.0890389 -0.0923998 0.31118 -0.178118 -0.0806839 0.100258 -0.462215 -0.007557 0.213972 0.147886 0.248365 0.1556 0.0763686 0.0627597 -0.275007 -0.0761702 -0.260874 0.00283617 0.0832267 0.406716 -0.103851 -0.479967 0.166372 0.0972315 0.0842935 0.0933153 0.297011 0.108201 -0.113461 0.0157557 -0.17555 0.290829 0.174358 0.352005 0.476836 -0.00174736 0.246363 0.0659735 0.000491872 0.0873035 -0.0029172 -0.000753487 0.0423272 -0.139282 0.329084 -0.039072 0.209132 -0.0707006 0.0873354 -0.0233191 0.227652 0.185293 0.284227 -0.0406562 0.145826 -0.0904817 -0.179545 -0.035646 0.330038 0.236938 -0.0687183 -0.0603061 0.14735 -0.145646 0.0918915 0.155334 0.273151 -0.27365 0.319751 -0.122535 -0.261229 0.094375 -0.0375742 0.0585662 -0.00168532 0.0372254 0.164494 0.16157 -0.180483 -0.0144357 0.426768 0.158732 0.0986481 -0.00770927 0.0680541 -0.0330009 0.11601 0.104073 -0.460759 0.147298 -0.113701 -0.04181 0.189696 -0.399291 0.157247 -0.0515845 0.210252
1530	0.00660175 -0.00978074 0.0632978 -0.057776 -0.148782 -0.0373974 -0.159146 0.14913 -0.184769 -0.0200602 -0.00713746 0.104489 -0.0529175 -0.115173 -0.058598 -0.16145 -0.121709 0.0495225 0.180626 0.133889 0.203249 0.153771 -0.0732067 0.00188973 0.0549486 -0.187686 0.0644787 -0.0763595 0.167838 -0.0192548 0.0512652 -0.344279 0.0926056 0.0369036 0.00773286 0.0540518 0.123988 -0.154501 0.0406083 0.0968624 0.128149 -0.0315858 -0.0527462 -0.0517099 0.00615661 -0.195723 0.04762 -0.222509 -0.186209 0.116099 0.109118 0.0144669 -0.151099 0.0608627 0.0296739 -0.0656738 0.0899992 -0.0766222 0.153439 0.0167869 -0.0916981 0.0231351 0.0161944 -0.0550258 0.084587 0.20953 -0.0418228 0.0610104 -0.013285 0.0136101 0.0201075 0.0117499 0.0695428 -0.134808 -0.0895955 0.193318 0.127693 0.0651946 0.00471917 0.236916 0.129275 0.0904626 0.0262397 0.172983 0.11943 0.0154446 0.021013 -0.244816 -0.159626 0.102834 -0.0177267 0.0794683 0.0258139 0.0173338 0.0239178 0.100615 0.270186 0.0049517 -0.315699 0.240498 0.0574859 -0.0950496 0.253568 0.125102 0.0424781 0.0636232 -0.036647 -0.0892039 0.0295338 0.0456548 -0.161899 0.139232 -0.143129 0.0415538 -0.183327 -0.038084 0.089931 -0.152753 0.0887684 -0.146915 0.234829 -0.0526661 0.171296 0.00295394 -0.132478 0.0907935 -0.15151 -0.0665476
1531	-0.0282927 0.215857 -0.316561 0.170822 -0.12192 -0.441761 -0.147877 -0.0566868 -0.107092 0.30563 -0.249843 0.222683 0.209003 -0.0871295 -0.127001 0.0389135 -0.10116 -0.159538 0.355172 0.284265 -0.0694353 0.194212 -0.378881 0.0947688 0.0886927 0.139293 0.457245 0.0486474 0.173498 -0.218476 -0.227145 -0.411909 0.282587 0.0808513 0.0551489 0.0884632 0.506231 -0.187593 -0.186769 0.491267 0.148987 0.0439822 0.00873891 0.341113 -0.0391648 -0.421333 -0.360318 -0.604532 -0.121754 0.273359 0.107187 0.0965614 -0.226347 0.183198 -0.197769 0.0617496 0.102056 0.0376616 -0.00469144 0.233456 0.045566 0.105002 -8.30523e-05 0.142171 0.0318998 0.387673 -0.365771 -0.0292701 -0.0607429 -0.101722 0.238945 -0.105745 0.0867148 -0.317513 -0.0131344 0.298611 -0.112306 -0.124791 -0.238116 0.211189 0.114797 -0.0701421 -0.112556 0.224134 0.0935918 0.0795279 -0.0847213 -0.0634651 -0.243939 0.418155 0.0526754 0.21086 0.247254 -0.164887 -0.0197545 -0.131406 0.128028 -0.256655 -0.592646 -0.0811827 -0.227899 0.168823 0.134557 0.075973 -0.00628993 0.127885 0.511652 0.0681921 -0.0670003 -0.661335 -0.0900799 0.217797 -0.0434383 0.0689241 -0.0357182 0.100701 -0.0747207 0.245233 0.217234 -0.0419282 0.388493 0.233609 0.121906 -0.161588 -0.359008 0.267022 0.0326831 0.000256285
1532	0.148759 -0.132418 -0.0855795 0.264501 -0.0916862 0.00476879 -0.544896 -0.102272 -0.00942873 -0.380526 0.132051 0.0371413 -0.125593 -0.128979 0.00564965 -0.254892 0.0920008 0.0323628 0.0341304 0.443039 0.0496753 0.122602 -0.088963 0.0829218 -0.115152 0.0978871 0.354794 -0.146535 0.201589 -0.0869681 -0.00105183 -0.252835 -0.0529864 0.380081 -0.147219 0.35642 0.0218074 -0.19268 -0.0888161 0.0582418 0.0396545 -0.121352 -0.259075 -0.154703 0.179081 -0.117519 -0.25403 -0.436207 -0.0228512 0.0418357 -0.145836 0.177965 0.0903263 0.0817451 -0.419585 -0.359299 0.0565734 0.341101 0.0755406 -0.470678 0.00601858 0.107526 -0.204306 0.210049 0.160377 0.0858676 0.280604 -0.0649782 -0.00201978 0.294833 -0.0980011 -0.0329581 0.113048 -0.605485 -0.136305 0.361293 0.437081 0.0343321 0.000275648 0.0557324 -0.245229 0.14216 0.125892 0.154733 -0.0433279 0.266365 -0.137832 -0.373331 -0.0728773 0.430681 -0.0153554 -0.209866 0.0655221 0.147212 0.0273494 0.13723 -0.234166 0.0740326 -0.256914 0.390365 -0.110085 -0.00851357 0.0245022 0.0416812 -0.157682 0.260204 -0.126288 0.149603 0.252241 -0.0270933 -0.0818751 -0.161534 0.0148349 0.280118 -0.193842 0.191942 0.0882199 -0.0170174 0.0762561 -0.0404966 -0.033305 0.041271 0.21975 0.0752178 -0.807709 0.0886279 -0.0708601 -0.223482
1533	-0.0690876 0.15207 -0.0262143 0.386589 -0.0308107 0.0390283 0.0244115 0.0566592 0.104289 0.182709 -0.0827789 0.0787124 -0.00989731 -0.354935 -0.451879 -0.446809 -0.0527547 0.0604042 0.198343 -0.0048661 0.0916618 0.0975238 0.0950013 0.0107317 -0.0227356 0.0199824 0.10749 -0.441136 0.230566 -0.156788 0.045458 -0.0631779 0.04872 0.0930927 0.150295 0.265132 -0.0515234 -0.366104 0.176095 0.232922 0.343543 0.0319547 0.353309 -0.0376602 0.38088 -0.157142 -0.00358664 -0.136308 -0.331067 -0.0816961 -0.0667624 0.00346811 0.095492 -0.0627507 -0.0340412 0.0308906 0.141789 0.127029 0.244103 -0.0712333 0.0085096 -0.0607337 -0.221839 -0.124811 -0.0439551 -0.0363175 -0.306557 -0.143256 0.219461 -0.150766 0.165231 0.320485 0.0997519 -0.325477 -0.259082 0.265266 0.241626 0.175409 0.363525 -0.0283858 -0.0163815 -0.00346718 -0.368432 -0.131117 0.296178 0.0207111 -0.146706 -0.356858 -0.0965208 0.252737 0.142619 -0.0197348 0.0935156 -0.0353549 -0.0985383 0.0382291 0.084963 0.0454347 -0.374692 0.200082 -0.0530678 -0.0112371 0.346222 -0.0628684 -0.00937986 0.107764 -0.301948 0.0752782 0.106452 -0.00895491 -0.056877 0.000453319 0.116328 0.00392854 -0.342309 -0.0683345 -0.0427021 -0.121348 0.143318 -0.249232 0.400678 0.0226733 -0.0738106 -0.0940936 -0.374311 0.13841 -0.0830903 -0.208327
1534	-0.138494 0.0994661 0.146186 -0.128476 -0.0397559 -0.157897 -0.190586 0.141456 -0.212331 0.0231157 -0.0788032 0.0120239 -0.0446714 -0.00922225 0.00553749 -0.138928 -0.162198 -0.0157422 0.171657 0.0944293 0.208621 0.0652846 -0.0357091 0.0745782 0.122236 -0.202976 0.0711816 -0.115876 0.264066 0.0471257 0.0996455 -0.166055 0.0664278 0.0499953 -0.000320985 -0.0319634 0.137237 -0.152971 -0.0794567 0.125035 0.0608354 -0.076749 0.102048 -0.120447 0.130349 -0.193057 0.0252181 -0.22026 -0.173 0.0386728 0.107101 -0.010366 -0.100426 0.112768 0.00309341 -0.0349818 0.0443049 -0.0335471 0.10313 -0.0233393 -0.0629855 0.0578557 -0.0164885 -0.0135657 0.0951352 0.246075 -0.0727084 0.171323 0.0308603 -0.00668545 0.105085 0.0273817 0.0561051 -0.116813 -0.0393693 0.21538 0.235957 0.112259 0.000950492 0.236687 0.00731999 0.050245 0.0459622 0.125552 0.0677333 0.0647034 -0.048532 -0.233215 -0.124009 0.216788 -0.0423739 -0.0527499 0.159744 0.0989299 0.0857803 0.0482489 0.335218 0.104176 -0.208644 0.195472 0.0202359 -0.0386542 0.244964 0.109163 0.11455 0.0763475 -0.1337 -0.127285 0.0641845 0.0753495 -0.135285 0.176913 -0.122514 0.0869916 -0.15214 0.0306653 0.103823 -0.0707596 0.151084 -0.178213 0.114178 -0.122157 0.141793 -0.0863763 -0.141908 0.161265 -0.0691525 -0.117899
1535	-0.0680633 -0.0491556 -0.267999 -0.156752 0.000125997 -0.173633 -0.646591 0.344086 0.138304 -0.0653384 0.14654 0.0863483 -0.328521 0.18218 -0.239801 0.0368208 -0.122717 -0.164694 0.143782 -0.107848 -0.160874 0.199185 -0.204206 0.39026 -0.0827575 -0.332058 0.283684 0.0880499 0.188237 0.182806 0.167319 -0.127646 0.232153 0.0439381 -0.422015 -0.0238014 0.176731 -0.0935143 -0.275298 -0.0317141 0.0367325 -0.272107 0.0974823 -0.280864 0.158377 -0.18374 -0.216244 0.0546504 0.0256708 0.154305 0.135494 0.0504139 0.00389433 0.141478 -0.197594 -0.081352 0.277811 -0.167325 -0.339574 -0.0454035 -0.170241 -0.304786 -0.2558 -0.236315 -0.00592649 -0.000184328 -0.268147 -0.0550071 -0.231454 0.111567 0.340877 0.052512 0.150217 -0.431569 -0.31775 0.404281 0.311234 0.190265 0.203296 0.19092 0.102601 0.572749 -0.0233225 0.0674418 0.157865 0.0185691 -0.292644 -0.231643 -0.314316 0.180359 0.0642012 0.0685842 0.0517204 0.135383 0.00344418 0.302132 -0.146606 0.307582 -0.325069 0.0366722 -0.105594 0.0119904 0.159166 0.328815 0.110803 -0.271483 -0.165016 -0.352721 0.132839 0.0679826 -0.193793 0.0870914 -0.116931 0.216382 -0.0517946 0.0762924 -0.162264 -0.283799 0.207826 0.332635 -0.156513 -0.0625627 -0.0304617 -0.0475003 -0.211789 0.0939643 0.163887 -0.258608
