1478	0.0175248 -0.0315395 0.0976512 -0.0653912 -0.0949649 -0.0581039 -0.128408 0.168028 -0.114949 -0.0138931 -0.0409247 0.0921641 -0.115542 -0.0998806 -0.170399 -0.107292 -0.123568 0.0253402 0.136747 0.151314 0.0441741 0.15876 -0.0103271 0.0586227 -0.0292514 -0.0838127 0.113131 0.0444071 0.144094 -0.0150396 -0.0519917 -0.254739 0.0995588 0.0515883 -0.080474 -0.00546267 0.160785 -0.110677 -0.04625 0.139953 0.0368033 -0.146355 0.0753929 -0.134985 0.122103 -0.145987 0.0336869 -0.209135 -0.172001 -0.0368725 0.226756 -0.0247528 -0.0248038 0.0367533 -0.0170415 -0.0884427 0.0488711 -0.0410874 -0.0407392 -0.119203 -0.0772388 -0.0288707 -0.0887215 -0.0281553 0.111821 0.217707 -0.00656304 0.0186365 0.00985506 0.16889 0.0587343 0.0790299 0.0646217 -0.147892 -0.0748219 0.195962 0.0412339 0.0593064 0.0241265 0.220303 0.0738206 0.123063 -0.111306 0.101719 0.120223 0.038787 -0.0691778 -0.145798 -0.206716 0.0187033 0.00626412 -0.0513053 0.00205373 -0.0348853 0.0556829 -0.0746553 0.219763 0.0948347 -0.212872 0.126322 -0.127571 -0.015398 0.236564 0.0394965 -0.00725854 0.00699233 -0.071873 -0.117207 0.040183 -0.0581073 -0.186529 0.112951 -0.0259021 0.0302285 -0.0773777 0.0198584 0.0256429 0.0124502 0.0773605 -0.0437165 0.139294 -0.0841703 -0.00181418 0.0121479 -0.148623 0.137758 -0.0217594 -0.00927994
1479	-0.0109454 0.0273507 0.138894 -0.100121 -0.0688992 0.218121 -0.177559 0.130703 -0.1038 -0.0719035 -0.0916832 0.130585 -0.100615 -0.155581 -0.125449 -0.114007 -0.04522 -0.00174924 0.0312678 0.183059 0.133979 0.104234 0.10448 0.07285 0.00659077 -0.100651 0.152085 0.0676995 0.319313 0.0688451 -0.0176511 -0.235722 0.0513421 0.123692 -0.0326133 0.013655 0.0965076 -0.155918 -0.0743699 0.0802224 -0.040355 -0.139006 0.0848166 -0.225911 0.125546 -0.176448 -0.0755899 -0.211638 -0.320117 -0.0632554 0.1245 0.0284005 -0.0384972 0.000893048 -0.0607789 -0.111929 0.0170414 -0.024942 0.0157887 -0.179147 0.0398498 -0.0260391 0.00836689 -0.0890045 0.0102282 0.211827 -0.0222005 0.000799441 -0.0390037 0.044138 -0.042452 0.126231 -0.0029094 -0.122599 -0.0886709 0.172161 0.00564549 0.0513513 0.0672628 0.309651 -0.10412 0.0616461 -0.113282 0.037313 0.0355956 0.0929385 -0.12464 -0.0987622 -0.200086 0.0485359 0.0337849 0.021736 -0.0034023 0.0235041 0.0225527 -0.0215536 0.0846194 0.104107 -0.330145 0.194995 0.0219295 0.00125918 0.276464 0.058334 -0.0748191 -0.0370163 -0.198646 -0.040913 0.0734672 -0.083158 -0.13452 -0.0450201 -0.0063855 0.0472799 -0.0958717 -0.00829482 0.021514 0.0108528 0.0790649 -0.0359679 0.0578088 -0.100651 -0.0374455 -0.00154747 -0.195506 0.120027 -0.0605387 -0.0339511
1480	0.0189202 0.0198463 0.038799 0.0542816 -0.107416 -0.0776698 -0.207707 0.0798246 -0.193824 -0.0897231 -0.0637495 0.0571679 -0.165237 -0.196776 -0.163595 -0.0812604 -0.0643402 -0.00450261 0.00175296 0.143102 0.0366958 0.0918127 -0.0440986 0.0541982 -0.0356602 -0.125963 0.149198 0.0435894 0.181351 -0.0883752 -0.101535 -0.250234 0.121533 0.117182 -0.103844 0.0421323 0.160142 -0.127944 -0.0830783 0.0862352 0.0312888 -0.234019 0.0654161 -0.177813 0.126069 -0.175249 -0.110987 -0.245862 -0.229395 -0.0143042 0.104968 0.062428 -0.0961108 -0.0463816 -0.127249 -0.112142 0.0628199 -0.0236801 0.00974818 -0.212418 -0.0427017 0.163045 -0.0879275 0.0507277 0.122337 0.257047 -0.0463724 -0.0275212 -0.0319597 0.144951 0.0481917 0.0658177 0.0319142 -0.218949 -0.0665325 0.214488 -0.0258387 0.128166 0.0795575 0.152026 -0.00452195 0.123524 -0.00430591 0.0990728 0.163986 0.14069 -0.103664 -0.199227 -0.146656 0.110311 0.00700304 0.0594836 0.0259633 -0.0855142 0.0619049 0.0430519 0.0630922 0.125271 -0.312802 0.132768 -0.176372 -0.00715359 0.0760761 -0.0025386 -0.0766767 0.00747911 -0.146899 7.23795e-05 0.0751647 -0.185784 -0.131925 0.0643366 -0.0173028 0.085286 -0.0143577 0.0644886 -0.0115211 -0.0262347 0.0698893 0.0147111 0.176914 -0.0705522 0.0365261 0.0192249 -0.223213 0.0294588 0.0130042 -0.0990696
1481	-0.119294 0.0520546 0.3167 0.130891 0.075531 -0.110084 -0.109415 0.0503425 -0.107397 0.0373272 -0.10342 -0.0133522 -0.185799 -0.228633 -0.260201 -0.0708343 -0.138233 -0.0279289 -0.0807257 0.177787 0.0228035 0.116954 -0.0330295 0.0267067 -0.0795958 -0.0664287 0.0531949 0.0209818 0.0623008 -0.0729345 -0.176012 -0.297435 -0.0359274 0.0541193 -0.0119508 -0.0626334 0.074127 -0.052621 -0.087524 0.206759 0.0737284 -0.118835 0.191615 -0.205076 0.305217 -0.110712 -0.192983 -0.111105 -0.176928 0.0532961 0.195491 0.0959277 -0.1061 -0.0220399 -0.115754 0.00425683 0.0759808 -0.127831 -0.0298307 -0.224961 -0.0178494 0.0165313 -0.10684 0.0598045 0.354509 0.204218 0.0202785 -0.122583 0.0131368 0.22468 -0.0274902 0.0707097 -0.0262118 -0.141962 0.00897013 0.052735 -0.262802 0.154557 0.0213568 0.168894 -0.0861018 0.176855 0.0121275 -0.031129 0.1247 0.12715 -0.163314 -0.252784 -0.083729 0.0978844 0.0765492 0.214594 0.00764325 -0.0964945 0.0848915 0.0948042 0.0814067 0.147044 -0.354087 0.025981 -0.235391 -0.0424536 0.155325 0.007142 0.0221721 0.0276043 -0.112375 -0.123775 0.0127651 -0.0342971 -0.0192705 0.0895699 -0.0783098 0.106047 0.0199686 0.164703 0.0793964 -0.0412781 0.0322483 -0.0253024 0.0087141 -0.0548156 0.0455626 -0.000107079 -0.0261645 0.122645 -0.0685917 0.043519
1482	-0.0710191 -0.0207791 0.159465 -0.202697 -0.279853 -0.00285037 0.165945 0.243495 -0.182348 -0.106139 0.0144871 0.0577778 -0.258222 -0.138835 -0.0531562 0.0785023 -0.0515628 -0.120436 0.0628861 0.117066 0.209143 0.0683387 0.287236 0.240158 -0.148896 -0.255126 0.159837 -0.0530831 0.152176 -0.225329 0.0716805 -0.212989 -0.0244212 0.0208571 0.139093 0.252371 0.205276 -0.193382 0.0526756 0.146081 -0.201858 -0.162973 0.152394 -0.334311 -0.0531957 -0.339798 -0.225722 -0.244396 -0.318374 -0.121994 0.28819 0.0795706 0.0159625 -0.0742391 0.146374 -0.303485 0.0514758 -0.0549287 -0.107889 0.0163646 0.269723 -0.0843196 -0.0607064 -0.137381 -0.240262 0.102575 -0.104368 0.0142947 -0.0723553 0.197256 -0.0783832 0.123751 -0.00762608 -0.0697426 -0.0584192 0.166757 0.115407 0.0929117 0.0841729 0.226114 -0.118433 0.0108652 -0.0897901 -0.11177 0.0283006 0.0748623 -0.0904217 0.0543371 -0.324723 0.0878839 -0.0989567 -0.0834991 -0.0697065 0.0510844 -0.0507617 0.021757 0.166907 0.386567 -0.285273 0.00663316 0.0393437 0.0428432 0.272401 -0.349958 -0.0825558 0.144396 -0.351045 -0.0680024 0.200827 -0.262414 -0.32777 0.185138 0.0917187 0.302328 -0.0321027 0.0219453 -0.0117867 -0.033172 0.0375218 -0.243643 -0.000440893 -0.156689 0.0683954 -0.152293 -0.0808633 0.113715 0.0991808 -0.112319
1483	0.0892293 0.10621 0.120486 0.174099 -0.11118 -0.137698 -0.129692 0.0118921 -0.0727248 0.043504 -0.125088 0.0171545 -0.105529 -0.135328 -0.220999 0.0477053 -0.078373 0.0311133 0.023887 0.174718 -0.0205728 0.276446 0.0301457 0.116113 0.0446279 -0.0358684 0.167027 0.014543 0.086267 -0.100461 -0.140936 -0.327666 0.0716175 0.163248 0.0286018 0.0372073 0.106672 -0.0611554 -0.11899 0.188366 0.0093972 -0.157457 0.108008 -0.0272388 0.143308 -0.20431 -0.0419397 -0.188948 -0.127523 -0.0661089 0.274339 -0.0428366 0.00273587 0.0372646 -0.076036 -0.0745822 0.103999 -0.00729302 -0.00975938 -0.11734 0.0382359 0.0191917 -0.0998547 0.0916282 0.14549 0.217109 -0.0187543 0.240893 0.0132525 0.289374 0.0137314 0.0237199 0.0456244 -0.114072 -0.0463942 0.184137 -0.0466778 0.0190818 0.0857653 0.238858 0.114205 0.165226 -0.0354222 0.0726148 0.161341 0.171939 -0.172026 -0.0672503 -0.216208 0.0678676 0.0230166 -0.0333862 -0.00776168 -0.0674881 0.0452067 -0.146697 0.229366 0.0646321 -0.353102 0.0107497 -0.294521 0.0673257 0.0447556 0.00630393 -0.0507163 0.0325023 -0.0307863 -0.0571506 -0.0752878 -0.220465 -0.123495 0.259584 -0.0586587 -0.0512205 0.026984 0.0755015 -0.0280532 0.0245889 0.0360891 0.0249611 0.132633 -0.0145355 -0.0545852 -0.087415 -0.0202097 0.134552 0.127797 0.0403619
1484	0.00442613 -0.0302813 0.0217438 0.00409062 -0.102138 -0.203147 -0.270172 0.0969624 -0.107063 -0.1355 0.0569736 0.110366 -0.134199 -0.229021 -0.0758473 -0.166657 -0.217722 -0.0389928 0.0713345 0.170575 0.178102 0.0350891 -0.164635 0.017085 0.0266553 -0.0270186 0.00572869 0.176442 0.28716 -0.0377215 -0.0746483 -0.182072 0.216221 0.107963 -0.256495 -0.0127156 0.191516 -0.114994 -0.172672 0.176704 0.0780158 -0.173527 -0.106267 -0.105888 0.182682 -0.187069 0.02551 -0.360977 -0.107144 0.00977705 0.00700269 0.0825669 0.00887039 -0.0593584 -0.0657581 -0.0643593 -0.0686856 0.0170362 0.0212147 -0.2818 -0.0518377 0.223054 -0.273551 -0.0151856 0.175044 0.219814 -0.0744278 0.02859 -0.0958553 0.186632 0.0175146 -0.105198 0.147448 -0.135509 -0.120088 0.195386 0.128798 0.0863139 -0.0140304 -0.0757865 0.0512178 0.166152 -0.0191255 0.142277 0.0847557 0.174137 -0.117392 -0.210346 -0.087428 0.0493485 0.0624199 0.148614 0.0996363 -0.193214 0.045944 0.0828051 0.137086 0.168964 -0.134769 0.212685 -0.140247 -0.0344011 0.229005 0.0560232 0.0104495 -0.0247254 -0.117722 -0.0441677 0.0381619 -0.140591 -0.119372 -0.0833623 -0.107506 0.153451 0.0976934 0.0156921 -0.00727615 -0.0475917 0.00573712 0.145489 0.159793 -0.110916 0.142938 0.0866414 -0.265942 0.144635 -0.10508 -0.179511
1485	-0.0672497 0.079197 0.0020876 0.15026 0.0032908 -0.0669948 -0.0270612 0.177459 -0.234641 -0.0172741 0.0579671 0.194499 -0.237724 -0.282404 -0.237415 -0.0268518 -0.0796509 -0.0507322 0.174956 0.0745063 0.0424799 0.064299 0.00618343 0.034134 -0.0052131 0.00560897 0.178681 0.140321 0.225346 -0.0238014 -0.151346 -0.180476 0.11112 0.00324949 -0.242708 0.0392942 0.117272 -0.109802 -0.0677024 0.0754609 0.0945742 -0.192077 -0.0154258 -0.228114 0.128027 -0.245563 -0.09254 -0.276484 -0.206246 0.0158896 0.0144226 0.100241 -0.0150616 -0.0411522 -0.105939 -0.0754061 -0.0114131 0.0290858 -0.0884852 -0.169061 -0.0252146 0.0484999 -0.0348954 -0.14025 0.0459606 0.155335 -0.0792494 -0.0674834 -0.0171918 0.228481 0.107963 0.134463 -0.0747254 -0.100537 -0.146734 0.194999 -0.00687195 0.0036218 0.132078 0.149236 0.0504 0.169397 -0.126744 -0.0798245 0.128132 0.0389816 -0.136344 -0.172977 -0.0886522 -0.0077597 0.0639798 0.163187 0.0601689 -0.187644 -0.000570432 -0.0308992 0.00491692 0.226499 -0.289712 0.145187 -0.169394 -0.00714133 0.170883 0.142871 0.0735821 0.019198 -0.0978934 -0.142089 0.0699823 -0.0498596 -0.176951 0.0637303 -0.0067165 0.0717085 -0.00867186 0.056875 -0.0414895 -0.04873 0.107602 0.190013 0.0351492 -0.125273 0.0543569 0.00833668 -0.131147 0.0895611 -0.119478 -0.227125
1486	0.0130358 0.195437 0.23407 0.083065 -0.00348956 -0.034627 -0.0489392 0.293681 -0.00767979 0.0552304 0.0246166 0.0703454 -0.158462 -0.108069 -0.295049 -0.113117 0.015293 -0.0451874 0.0340429 -0.0180747 0.0299154 0.175494 0.0710439 0.0842254 -0.118995 -0.0525741 0.0249865 -0.104421 0.0111066 -0.201291 -0.0354221 -0.267454 0.0245739 0.068776 -0.367467 0.117577 0.130613 -0.21353 0.0846908 -0.0563095 -0.0251571 -0.0797502 0.172177 -0.224962 0.000626249 -0.160134 -0.296105 0.00114293 -0.302461 0.0528856 0.18255 -0.0315725 0.091329 0.0831973 -0.106298 0.0249442 0.00922638 -0.108346 0.0932991 0.0615333 -0.044747 -0.0289103 -0.122559 0.0687006 0.0463655 0.267541 -0.0403181 -0.00570698 -0.0542845 0.187378 0.0151457 0.0605098 -0.171255 -0.235504 0.0785432 0.18206 0.0717334 -0.00751364 0.117573 0.269274 -0.0890433 0.275068 -0.0967959 0.0313765 0.108364 0.0656774 -0.0886852 -0.189928 -0.220232 -0.0423049 0.0113065 0.0861831 0.0599244 -0.0658999 0.0786013 0.0155231 0.249164 0.28508 -0.30002 -0.011219 -0.204686 0.00560345 0.377368 0.168836 0.00428736 0.0343376 -0.0387158 -0.0957785 0.104692 -0.0866545 -0.255811 0.138965 0.00299117 0.06713 0.0905632 0.078624 0.00996672 0.0371131 0.256616 -0.127019 0.101122 -0.0209375 0.0568309 -0.168741 0.00573118 0.304424 -0.0260407 0.0303038
1487	0.0708828 0.0786884 0.0967928 0.048173 -0.0595674 -0.120786 -0.227874 0.0106142 -0.0707565 -0.0368153 -0.115397 0.00228614 0.0191792 -0.111199 -0.240638 -0.0575826 -0.0381923 0.0118202 -0.005537 0.152689 -0.0183709 0.208929 -0.0176987 0.103701 -0.00286904 -0.0897428 0.216051 0.0420875 0.134137 -0.100487 -0.00727489 -0.212739 0.106373 0.198167 -0.00210666 0.0064329 0.173067 0.0157421 -0.0752522 0.147462 0.0390962 -0.149897 0.126306 -0.0415646 0.195764 -0.174414 0.020554 -0.17544 -0.247983 -0.048724 0.28365 -0.0420544 -0.0463468 -0.00314242 -0.0687691 -0.0959911 0.0795233 0.0235317 -0.0456931 -0.194236 -0.0239619 0.0547878 -0.0599279 0.0734911 0.201496 0.276152 -0.0260834 0.108336 0.0128758 0.174772 0.0799688 0.0527849 0.0486848 -0.24421 -0.119575 0.0816346 -0.00933126 0.082022 0.0661986 0.263878 0.0755285 0.119535 -0.0798737 0.0822332 0.12309 0.176666 -0.0395255 -0.121843 -0.18451 0.197842 -0.0456265 -0.0104771 -0.00968075 -0.0162173 0.0407571 0.00831964 0.215025 -0.0217948 -0.373814 0.0110203 -0.223205 0.0586455 0.0431041 -0.0187369 -0.036866 0.0416259 0.0149796 0.0203169 -0.0109588 -0.226837 -0.0699387 0.147973 -0.0406486 0.0401276 -0.0596115 0.0213037 -0.0560881 -0.0128054 0.0552433 -0.0743565 0.203944 -0.0336483 -0.0190977 -0.0459855 -0.0799651 0.0926845 0.120683 0.0105252
1488	-0.120381 0.0696529 0.0374627 0.0835045 0.211966 0.00263445 -0.228365 0.0313216 -0.556319 -0.0218315 -0.0294518 0.186964 -0.398798 -0.327601 -0.209186 -0.0866041 -0.10934 0.013398 0.057815 0.20434 0.0435778 0.0499318 -0.0521672 0.0820082 0.0483841 -0.0445772 0.025519 0.159283 0.163797 0.0536006 -0.0406358 -0.218612 0.163555 0.137052 -0.257297 0.00582989 0.0114269 -0.228069 -0.120282 0.296074 0.00602342 -0.329815 0.126567 -0.258572 0.141772 -0.324882 -0.117475 -0.323466 -0.299195 0.0533809 -0.292926 0.119885 -0.0436262 -0.143835 -0.131265 -0.157029 -0.0554751 0.0183774 0.134104 -0.278082 0.0158779 0.297293 -0.152952 0.0493821 0.20998 0.263937 -0.0334419 -0.155605 -0.0852955 0.279851 0.147591 0.118229 -0.0697516 0.0269942 -0.0167086 0.270515 -0.11265 0.0767339 0.184981 -0.0272564 -0.0607675 0.259502 0.0613365 0.0140184 0.196291 0.0983847 -0.220453 -0.282448 0.0292735 0.138624 0.14913 0.252057 0.0906442 -0.180147 0.230452 -0.0498627 -0.0671427 0.333196 -0.384793 0.331097 -0.349287 -0.0595428 0.000235035 0.0724021 0.017724 -0.0111659 -0.302672 -0.0886582 0.0798009 -0.192544 -0.0805631 -0.0757724 -0.00167939 0.154672 -0.0210152 -0.0608523 -0.007253 0.0862057 0.0933358 0.329975 0.12888 -0.0954418 0.0257853 0.0250683 -0.25014 0.0453217 -0.157355 -0.266928
1489	0.019999 0.0268426 0.088885 -0.0180182 -0.132425 -0.134392 -0.213491 0.092089 -0.177634 -0.355805 -0.0182862 0.0504653 -0.0472977 -0.131151 -0.0672797 -0.112465 -0.247237 -0.035645 0.109046 0.149381 0.119599 -0.0162763 -0.0621728 0.0845144 0.0222775 -0.0757134 0.0763014 0.102307 0.204419 -0.025706 -0.0482398 -0.128051 0.054176 0.109475 -0.147459 -0.01317 0.18463 -0.132298 -0.043927 0.0854716 0.0195469 -0.2244 -0.0246832 -0.144489 0.132947 -0.161486 0.0801399 -0.257559 -0.154825 -0.00699188 0.0983016 0.110783 -0.0226313 -0.0151352 -0.0630899 -0.13536 0.0219653 -0.0197563 0.0837288 -0.183477 -0.106994 0.0986796 -0.106071 0.00264673 0.161517 0.26738 -0.0757863 -0.0214018 -0.104298 0.136321 0.0467426 0.0289415 0.0250372 -0.118162 -0.193413 0.175665 0.0283561 0.0709625 0.160486 0.200325 -0.0453972 0.0699327 -0.0199416 0.0865864 0.139678 0.139069 -0.0946643 -0.161529 -0.122022 0.131786 0.0464827 0.0228334 0.0664596 -0.125409 0.109878 0.0857075 0.128031 0.130819 -0.197455 0.225363 -0.0421492 -0.0721741 0.122347 0.0437314 0.0134032 0.062587 -0.167579 -0.0758008 0.0872673 -0.201702 -0.0567256 0.0593136 -0.0753621 0.102325 -0.022404 0.0155536 -0.0330702 0.0445305 -0.0162499 0.0117544 0.20646 -0.170989 0.14851 0.0852018 -0.169479 0.0261776 -0.0747887 -0.149774
1490	-0.0886422 0.0155718 0.176976 -0.0471934 -0.0755094 -0.092061 -0.0848372 -0.059038 -0.16737 -0.148801 -0.0755181 0.064519 -0.167559 -0.119493 -0.161566 -0.147599 -0.103695 -0.038371 0.107818 0.118045 -0.0729996 0.263424 0.13461 0.0343159 -0.0378494 -0.103154 0.0975228 0.0248995 0.239233 0.0588704 -0.0933401 -0.252627 -0.118931 0.0873638 0.0158218 0.0803292 -0.0345221 -0.1845 -0.11271 0.075296 -0.128072 -0.14972 0.201873 -0.238266 0.215993 -0.218207 -0.0820236 -0.0860509 -0.326055 -0.000947811 0.173781 -0.0474042 -0.0194861 0.0242671 -0.0848187 0.0862782 0.00568101 -0.165367 -0.0161165 -0.0871805 -0.11788 0.119491 -0.0312291 0.130021 0.0452532 0.211741 0.0227684 -0.0423816 -0.0421779 -0.0935627 0.0140343 0.234445 0.0955907 -0.114159 0.235524 0.212694 0.0117903 0.0552438 0.122528 0.529503 -0.0347207 0.0111738 0.0544749 0.0069313 0.130988 0.141781 0.0309324 -0.12793 -0.189728 0.0761586 -0.018959 0.114337 -0.063098 0.0162696 0.0966195 -0.0232633 0.199741 0.0917875 -0.283463 0.0249887 -0.149343 -0.0491463 0.235915 -0.0229473 -0.0658263 0.0981999 -0.191161 -0.169028 0.170095 0.0262133 -0.0257181 0.173254 0.0152699 0.125164 0.0353261 0.0980536 -0.116046 -0.0106949 0.181875 -0.103284 0.0413311 0.0315382 0.0266661 -0.110976 -0.0871138 -0.0384591 0.0575785 0.168456
1491	-0.0675019 -0.151674 0.202073 -0.0880539 -0.123163 -0.157068 -0.185255 0.246893 0.000894633 -0.0760713 -0.144729 0.0213071 -0.0193798 -0.0675754 0.0843425 -0.0742736 -0.132248 0.0202783 -0.0143507 0.296692 0.214105 0.182847 0.0856278 0.110427 -0.0212443 -0.123577 0.0791427 0.0991572 0.207816 0.0149676 0.0518852 -0.340751 -0.0371727 0.11904 0.430219 -0.0698363 0.183597 -0.134195 -0.0221782 0.0933004 0.0556246 -0.0567766 0.103608 -0.156625 0.292149 -0.140032 0.04071 -0.247102 -0.151044 -0.0499292 0.246472 -0.00538333 -0.104095 -0.0407734 0.00640646 -0.165739 0.0650973 -0.0885087 -0.0220025 -0.132816 -0.0459283 -0.0444791 0.00471772 -0.0272856 0.127191 0.353577 0.0135147 0.181145 -0.019745 -0.00242315 0.0197547 0.0100217 0.0243491 -0.103823 -0.127118 0.208482 0.104708 0.189144 -0.066686 0.346058 -0.000157136 0.0447056 0.00734518 0.147495 0.109393 0.0309935 -0.15032 -0.126029 -0.343173 -0.000258129 0.0136689 -0.145568 -0.0580811 0.0639201 -0.0138485 0.0106189 0.13671 0.0120772 -0.326772 0.1234 -0.0617429 0.0457466 0.208858 -0.0880318 -0.00789462 0.0945309 -0.113052 -0.0894851 0.0230209 -0.127968 -0.136626 0.151411 -0.0616752 0.0765077 -0.0331151 0.0457137 0.0696138 -0.0376675 -0.112147 -0.0336828 0.173087 -0.165151 -0.0816868 0.0273199 -0.0417493 0.147595 -0.10575 0.0491255
1492	-0.0502001 0.0105542 0.101051 -0.00919126 -0.152888 -0.0234289 -0.192057 0.04297 -0.109419 -0.0484001 -0.0939584 0.0601349 -0.161805 -0.193811 -0.251462 -0.123791 -0.088254 -0.0054517 0.0483817 0.122617 0.0331151 0.0906283 -0.0137483 0.103634 -0.0381111 -0.109696 0.158875 0.00120314 0.191917 -0.0411394 -0.0571632 -0.255827 0.0967835 0.146291 -0.0461289 -0.00962584 0.0792946 -0.0862141 -0.0911611 0.134491 -0.00553631 -0.182049 0.114938 -0.207406 0.110095 -0.249481 -0.084886 -0.181351 -0.221676 0.00569548 0.186859 0.0670522 -0.017778 -0.030417 -0.0914161 -0.129075 0.0481366 0.00897903 -0.0130318 -0.165417 -0.120625 0.0781988 -0.120969 0.0414266 0.0805821 0.196797 -0.0762361 -0.0103084 -0.00176026 0.124729 -0.019979 0.147658 0.0597353 -0.143273 -0.028201 0.193951 0.00154707 0.113814 0.104952 0.220514 0.00958617 0.118054 -0.11088 0.00746157 0.111268 0.0810339 -0.0730139 -0.168602 -0.116254 0.108954 0.0816562 0.0667139 0.0169277 0.0364541 0.019518 0.0332578 0.134495 0.102558 -0.323112 0.0680328 -0.0851194 -0.0524573 0.173166 -0.00872822 -0.0525893 0.0774636 -0.146701 -0.00140826 0.153262 -0.10686 -0.073701 0.0273025 -0.0260062 0.0922443 -0.0420925 0.0993438 -0.00318702 -0.0587842 0.0973473 -0.0770191 0.115603 -0.0717001 0.0384728 0.00254032 -0.210205 0.103915 -0.06029 -0.0321041
1493	-0.089809 0.00299426 0.0708212 0.107812 -0.0656769 0.0575688 -0.222511 0.266378 0.439433 0.122994 -0.0713161 0.0620803 -0.130221 -0.189916 -0.273791 -0.0188547 -0.0437175 -0.105714 0.0376308 0.0725684 -0.03044 0.0603014 0.0329517 0.148045 -0.0980559 -0.0369641 0.216056 -0.0250878 0.108749 -0.0958634 -0.285296 -0.277664 0.0624823 0.167429 -0.166198 0.0409188 0.0415531 0.0970867 -0.0926796 0.0678553 -0.0465544 -0.207439 0.167864 -0.278747 0.280451 -0.185171 -0.238226 -0.214649 -0.150916 0.0529451 0.183197 0.229235 0.023576 -0.0758523 -0.227583 -0.142418 0.0736729 0.00371682 -0.0800064 -0.151647 -0.0276527 -0.00744837 -0.180237 -0.0840504 -0.034795 -0.0072335 -0.142659 0.027727 -0.041392 0.293738 0.0944713 0.0827571 0.0828331 -0.151021 -0.18951 0.182416 0.0558858 0.0396908 0.119902 0.206267 0.10426 0.221208 -0.128579 -0.126766 0.0840551 0.11203 -0.240839 -0.160412 -0.208767 0.00445069 0.145494 0.0353388 0.168068 -0.0577699 0.217784 -0.0830329 0.167751 0.155623 -0.243408 -0.025794 -0.000124792 -0.052964 0.189417 0.031531 0.0268169 0.0520826 -0.153071 -0.0208525 0.251599 -0.0471359 -0.420499 0.131049 0.0360413 0.0927762 0.0154785 0.174054 0.00446023 -0.110771 0.168584 0.054319 0.0475437 0.0344465 0.0721022 -0.0611224 -0.11489 0.116454 0.189811 -0.03333
1494	-0.047783 0.133035 0.380316 0.257045 0.0420313 -0.0728054 -0.16418 -0.0715426 -0.379538 -0.151672 -0.0420849 0.042631 -0.231564 -0.00926917 -0.35644 -0.144077 -0.276694 0.155865 0.130989 0.140166 0.0100158 0.147472 -0.0398177 0.0123197 0.023214 -0.094617 0.182454 0.0380561 0.103362 -0.0733823 -0.150087 -0.131684 0.0526556 0.144615 -0.00142746 0.106009 0.173273 -0.0966866 -0.19577 0.0534877 0.0326559 -0.191432 0.178841 -0.196516 0.205462 -0.0555751 -0.156261 -0.121878 -0.314499 -0.0998197 0.197777 0.109915 -0.194884 -0.057289 -0.193094 -0.130431 -0.0345527 -0.0136281 0.0905665 -0.203715 -0.00635967 0.0534664 -0.159897 0.207127 0.291183 0.262646 0.035697 0.0384725 0.0919393 0.20265 0.0961903 0.101309 -0.113197 -0.353977 0.0712344 -0.0035126 -0.0885136 0.211034 0.130261 0.224495 -0.0880898 0.100402 0.0363776 0.0254657 0.172963 0.18538 -0.14718 -0.131805 -0.0315672 0.100271 -0.0972358 0.150274 -0.0678147 -0.150771 -0.0078779 0.0241709 0.141911 0.228771 -0.359176 0.221862 -0.208197 0.0385098 0.0461856 0.0358027 -0.045582 0.0944983 -0.170036 -0.199395 -0.0663068 -0.154156 0.390728 0.0556759 0.0262352 0.123362 -0.0724289 0.0441203 -0.0332184 0.0522776 0.147432 -0.0637152 -0.0142801 -0.117985 0.114215 -0.073715 -0.250782 -0.0606453 0.00388251 0.0815084
1495	0.0390511 0.0557802 0.0678172 0.00688718 -0.165536 -0.0190341 -0.241723 -0.0297394 -0.194335 -0.122625 -0.25095 -0.0153919 -0.126253 -0.271718 -0.206052 -0.128355 -0.0787314 0.0150592 -0.0979002 0.0520311 0.190377 0.129966 -0.0376333 0.0459147 -0.0560718 -0.148602 -0.175044 0.0075879 0.0930742 -0.0752857 -0.130774 -0.248335 0.111173 0.211699 -0.0918343 -0.119022 0.115115 -0.0250189 -0.00257491 0.195111 0.126563 -0.161299 0.198947 -0.226819 0.201438 -0.164413 -0.0625876 -0.207362 -0.128533 0.0498475 0.0485157 0.0161705 -0.14094 -0.0850349 -0.159018 -0.0696312 0.0773535 0.151308 0.080335 -0.217934 0.0130016 0.15786 -0.100423 0.152236 0.100264 0.165606 -0.156261 0.0678883 0.0350414 0.0727939 0.0981134 0.126393 -0.0177466 -0.165711 -0.0755718 0.185839 0.0322606 0.159381 0.183382 0.152084 -0.0640802 0.137503 0.03133 0.0524885 0.169011 0.0952504 0.0425409 -0.188078 -0.111398 0.200356 0.242684 0.0581898 0.0162007 0.0144028 0.103533 0.110888 0.090743 0.0380237 -0.349235 0.162491 -0.154014 -0.0776136 0.0594313 0.049143 -0.00912559 0.0847546 -0.209584 0.042687 0.0361347 -0.199774 -0.0997468 -0.0894893 -0.0377457 0.144216 -0.0549302 0.103769 0.0569984 0.0378834 -0.013792 -0.0372841 0.205572 -0.0767493 0.175531 0.100512 -0.275524 0.193285 -0.0262395 -0.0596965
