1554	-0.120964 0.151756 -0.104558 0.170929 -0.0138335 -0.0765987 -0.253737 0.375599 -0.00413635 -0.0200379 0.180222 0.177442 -0.214642 -0.19707 -0.0423636 -0.04865 -0.312661 -0.113158 0.371428 0.0248768 -0.21879 0.0703887 -0.0289234 0.159077 -0.040587 -0.140993 0.192408 0.144155 0.261036 -0.0194546 -0.0887082 -0.128486 0.411902 -0.0881216 -0.24147 0.285387 0.0551141 -0.118522 -0.203572 -0.00514576 0.183924 -0.25213 0.0039749 -0.298341 0.29713 -0.410973 -0.181485 -0.429532 -0.0323887 0.0400539 -0.00848433 0.0766709 0.0860111 -0.0983819 -0.339036 -0.0608734 0.122398 0.0207911 -0.195687 0.0480281 -0.234582 0.154723 -0.134204 -0.253978 0.0557862 0.0709116 -0.234265 -0.210334 0.0312117 0.348592 0.146846 -0.0141621 0.14896 -0.177094 -0.219477 0.240559 0.0566979 0.00982211 0.1776 0.0814492 0.130822 0.178837 0.000576565 -0.0799957 0.209862 0.173233 -0.234023 -0.185968 -0.153401 0.119364 0.0974154 0.086413 0.269013 -0.108511 0.150742 -0.0303347 -0.213032 0.352777 -0.244915 0.0889198 -0.304928 0.0661555 0.178552 0.120567 0.231999 0.0804057 -0.168312 -0.270045 0.121534 -0.0274288 -0.139089 0.00350949 -0.0231912 0.36553 -0.0239093 0.185564 -0.183578 -0.157524 0.116212 0.134949 0.24265 -0.164537 0.0228564 -0.0763811 -0.465632 0.161843 -0.037132 -0.411833
1555	-0.0147678 0.152054 0.461995 -0.393535 -0.0463152 0.0225909 -0.0929593 0.518814 -0.155281 0.190085 0.0551168 0.0549124 -0.222093 -0.24532 -0.398675 -0.208938 -0.223549 -0.207878 0.0392581 -0.143534 0.0862536 0.416306 0.0385943 -0.0128752 -0.0992443 -0.131354 0.0418942 -0.021466 -0.00866329 -0.00578016 0.107862 -0.665033 -0.0761043 -0.0942751 -0.231776 0.310557 -0.0432351 -0.182005 0.192564 -0.125134 -0.136947 -0.0737456 0.178746 -0.159764 -0.0846695 -0.163628 -0.406863 -0.0710263 -0.443054 0.344778 0.0276179 -0.0794651 0.108545 0.038956 0.0252088 0.142257 0.015511 -0.0537718 0.16825 0.174253 -0.110248 -0.040549 0.0367967 0.0488743 -0.0465167 -0.0383 -0.188284 -0.0125043 0.0872991 0.0199042 0.119569 0.216078 -0.0792094 -0.216039 0.129225 0.32627 0.0137425 -0.187934 0.0207964 0.275542 -0.111709 0.100906 -0.116826 -0.0802713 0.214807 -0.210532 0.0210139 -0.350735 -0.166971 0.044251 0.0178554 -0.00483946 0.256934 -0.364411 0.155866 -0.148857 0.289512 0.268821 -0.445581 0.347485 -0.0977498 -0.114988 0.472779 0.307879 -0.00435097 0.0143016 0.0687971 -0.233299 0.213281 0.0717429 -0.313848 0.154817 0.00624396 0.298434 -0.231197 0.0290971 -0.114966 0.144484 0.40848 -0.0181426 0.105721 -0.109244 0.176208 -0.0994723 -0.0911194 0.335323 -0.13756 0.276936
1556	-0.058161 0.0894913 0.0672269 -0.0291618 -0.105471 -0.00306274 -0.236973 0.0556882 -0.0155861 -0.147071 -0.0165644 0.0914377 -0.271698 -0.155949 -0.225789 -0.0782284 -0.15124 -0.0368097 0.0709164 -0.00984831 -0.093433 0.0511614 0.00366653 0.0704054 -0.115263 -0.120404 0.198228 -0.0353878 0.206388 -0.0759218 -0.150034 -0.236587 0.154905 0.239752 -0.0529351 0.042875 0.0423341 -0.0821414 -0.138927 0.173013 -2.1627e-05 -0.268962 0.0836553 -0.216244 0.207538 -0.361017 -0.200957 -0.326721 -0.0984446 0.0396717 0.0751323 0.0515347 -0.036088 -0.0746722 -0.219574 -0.0473932 0.108751 0.0938875 -0.0938608 -0.0944821 -0.181633 0.179484 -0.155342 -0.0676748 0.0258236 0.0738836 -0.102195 -0.124701 0.0617685 0.0914707 0.0097888 0.137995 0.140708 -0.244887 -0.204191 0.202744 0.0483579 0.0355412 0.145402 0.19785 0.0462419 0.0970623 -0.0220951 -0.0611412 0.0667204 0.104079 -0.133448 -0.206626 -0.0805628 0.260755 0.124943 0.0480115 0.110694 0.0742058 0.0407608 0.0463106 -0.000573923 0.0515455 -0.307558 0.0724804 -0.0409297 -0.0305985 0.184335 -0.0724617 -0.0418346 0.0464886 -0.240548 -0.0190212 0.215341 -0.0995486 -0.0858474 0.0308088 -0.0454093 0.252271 -0.158749 0.183621 -0.0789711 -0.0836616 0.0433746 -0.0603616 0.0601317 -0.128428 0.0379995 0.0325735 -0.355168 0.0372944 -0.0198439 -0.137635
1557	-0.104153 0.0575908 0.0701655 -0.0643485 -0.147035 -0.209626 -0.0815612 0.198142 -0.12307 0.145516 -0.0880358 0.0887449 -0.155472 -0.00740577 -0.234898 -0.467344 -0.243162 0.147534 0.208057 0.0956303 0.228625 -0.00200087 0.0402955 0.280553 0.0281157 -0.263387 0.14743 0.0676454 0.226404 0.042661 -0.148131 -0.342753 0.087204 0.110976 -0.111022 0.123186 -0.0526287 -0.142423 -0.200611 0.279667 0.0115011 0.0106882 0.241097 -0.252229 0.153185 0.0581404 -0.095605 -0.242397 -0.352729 -0.213285 0.15869 0.0144409 0.00162861 0.119965 0.0140584 0.151127 0.120363 0.07207 -0.165153 -0.0838695 -0.0393744 -0.115561 0.0265778 -0.212702 0.128868 0.116118 -0.109831 0.100547 0.154631 0.0474061 0.0157088 0.108509 0.131134 -0.273131 -0.0396463 0.171773 0.280345 0.0875513 0.17256 0.121117 -0.0323626 0.193174 -0.171326 0.0957021 0.0291053 0.117919 -0.0254075 -0.19307 -0.291576 -0.142776 -0.0426685 -0.0807654 -0.0130366 -0.180806 -0.0465034 0.0976531 0.135695 -0.0287275 0.00200713 0.110057 0.0791039 0.119595 0.390257 -0.104913 0.147472 0.0924826 -0.273575 0.176212 0.101725 0.161455 -0.0601596 -0.0305814 0.108042 0.0510621 -0.0858298 -0.0708162 0.0285713 -0.183086 0.162727 -0.136225 0.0652813 -0.285676 -0.0349026 0.0582312 -0.199206 0.264552 -0.0321142 0.00653724
1558	0.0258767 0.162888 0.347944 -0.0503749 -0.0957854 -0.119669 -0.0845328 0.234599 -0.0329826 0.0584333 0.0823727 0.0355101 -0.269195 -0.208238 -0.449628 -0.0666994 -0.0789834 -0.100094 -0.111587 6.30038e-05 -0.0690467 0.163567 0.124179 -0.0428507 -0.100298 -0.103578 0.0206159 -0.173215 0.123565 -0.0890001 -0.0149609 -0.331833 0.0225272 0.0397201 -0.184205 0.162698 0.00310057 -0.17931 0.00208478 0.00635924 -0.0561225 -0.0342005 0.200518 -0.161193 0.00393883 -0.136238 -0.320732 -0.0397401 -0.380633 0.0899879 0.132992 -0.0238467 -0.0249654 0.0197104 -0.0370241 0.144888 0.00489916 -0.113236 -0.0101919 0.00899419 -0.0868158 -0.0282359 -0.0346188 0.0872664 0.012116 0.138175 0.0544587 0.00959707 0.0449231 0.218983 -0.0838485 0.0488686 -0.0748885 -0.168061 0.181284 0.290718 -0.0721565 -0.118809 0.117658 0.251729 -0.126362 0.19916 -0.00338127 -0.057522 0.0715623 0.0686998 -0.0407949 -0.254684 -0.184136 -0.0075551 -0.0461162 0.0917327 0.045653 -0.139787 0.12904 -0.0129735 0.272763 0.194824 -0.325559 0.019151 -0.203912 0.00634112 0.33979 0.206397 -0.0216993 0.0129562 0.00213603 -0.123949 0.104298 0.000156481 -0.107455 0.215869 0.0214724 0.133617 0.0210237 0.0366155 -0.00545379 0.123461 0.207394 -0.115799 0.0598485 -0.0993472 -0.0354591 -0.155183 -0.0722557 0.250177 -0.045471 0.145448
1559	0.279579 0.10481 -0.172821 0.217705 -0.1126 -0.348694 0.0369777 0.0384314 0.0318618 0.00728814 -0.241595 0.0459344 0.140675 -0.210831 -0.382207 0.0790078 -0.143122 -0.1142 0.183916 0.361031 -0.0873273 0.320871 -0.284659 0.186345 0.0446143 -0.113195 0.335593 0.04025 0.18976 -0.0907125 -0.285027 -0.217341 0.207159 0.31749 -0.052463 0.0383132 0.354608 -0.049164 -0.0151422 0.106808 -0.0323742 -0.24807 0.0957822 -0.07899 0.159848 -0.0785377 -0.161511 -0.246857 -0.139874 -0.1301 0.310623 -0.00230646 -0.205053 0.108637 -0.0579094 -0.108095 0.324117 -0.11054 -0.0803055 0.0294022 0.0316797 0.147246 -0.171701 0.176405 0.230514 0.382989 -0.111387 0.146949 -0.0539787 0.234696 0.295891 0.157914 0.203994 -0.312173 -0.198249 0.164785 -0.105974 0.0906075 -0.00601986 0.463568 0.317881 -0.0590693 -0.172151 0.274118 0.0317393 0.12136 -0.00754746 -0.158126 -0.222142 0.321559 -0.127049 0.116381 0.113891 -0.103613 0.0895893 -0.0928609 0.212719 -0.0617281 -0.359723 -0.158562 -0.285709 0.135208 0.0497987 -0.0677844 0.0458231 -0.0938131 0.311175 0.178613 -0.0916294 -0.333057 -0.13138 0.292548 0.0420133 -0.0199717 0.00143556 -0.0346041 -0.139987 -0.155057 0.0503046 -0.0214787 0.397176 0.0774097 -0.238303 -0.131497 -0.187493 0.17909 0.21354 0.158544
1560	-0.0838394 0.136443 0.0922254 0.048672 -0.073959 -0.103653 -0.275132 -0.0050922 -0.32066 -0.219668 -0.16348 0.101346 -0.179214 -0.207047 -0.150577 -0.151819 -0.0382081 0.0215736 -0.0764328 0.0505627 -0.0323025 -0.0215738 0.0280065 0.00798936 -0.031241 -0.187538 0.084663 0.0117648 0.179912 -0.0778246 -0.166576 -0.0957441 0.0975104 0.152808 -0.117667 0.0797126 0.260963 -0.202796 -0.00281046 0.0843567 0.0382772 -0.168597 0.0531571 -0.293742 0.22563 -0.235724 -0.125954 -0.355768 -0.159312 -0.0778938 0.0276109 0.156913 -0.132037 -0.127175 -0.244605 -0.100082 0.160207 0.0461856 0.0468233 -0.163816 -0.0331182 0.229189 -0.0929933 0.076161 0.160591 0.345401 0.0150836 -0.127866 0.0557245 0.13324 0.0501315 0.103197 -0.0415099 -0.206411 -0.0387137 0.120994 -0.0391513 0.0759682 0.0906358 0.175499 -0.156767 0.0778777 0.0401167 0.165372 0.144116 0.304542 -0.155692 -0.147676 -0.143928 0.274518 0.0204585 0.11095 0.0624501 -0.110002 0.0724605 0.191388 0.0491142 0.124248 -0.19631 0.0998623 -0.156701 0.0677193 0.0304679 -0.0852541 0.0322792 -0.0687967 -0.210127 -0.177775 0.119678 -0.348876 0.11066 0.126605 0.0265409 0.203055 -0.0452698 -0.0549783 0.152961 -0.017885 -0.0672731 -0.0521664 0.0813111 -0.182705 0.116761 0.0237618 -0.239893 0.0127373 -0.113079 -0.155345
1561	-0.107787 -0.116025 0.318043 0.0626574 0.144156 -0.246928 -0.162807 0.230367 -0.286895 0.197506 0.030737 0.0783183 -0.291081 -0.494835 -0.273971 -0.116351 -0.11687 0.12958 0.0790232 -0.0565223 -0.136273 0.0379884 0.0528587 -0.0745752 0.0871788 -0.0102329 -0.0143386 0.157689 0.25965 -0.0493089 0.0591921 -0.224585 0.413799 -0.119062 -0.0530024 0.118297 0.0251197 -0.136646 0.129261 0.054634 0.121334 -0.0813997 0.200058 -0.184241 0.312582 -0.708126 0.0415032 -0.390173 -0.195546 0.0306459 -0.166355 0.105105 0.008922 -0.141687 0.0602306 0.03993 0.123004 0.0105899 0.308595 -0.289892 -0.095069 0.182529 -0.23864 0.132384 0.262235 0.109904 0.297633 -0.198889 -0.175994 0.219324 0.1552 0.156452 0.0850314 0.00899974 -0.0809103 0.427154 0.0582891 -0.0523321 0.265307 0.0284276 0.00448608 0.317283 0.0507823 0.10485 0.231813 -0.0653083 -0.0772902 -0.0464241 -0.114195 0.0583633 0.0243921 0.27227 0.0323403 -0.098742 0.119035 -0.367086 0.0644763 0.320597 -0.223582 0.239505 -0.445195 0.168468 -0.0173922 -0.0370716 0.24266 0.0781184 -0.202737 -0.0182487 0.0318868 -0.18853 -0.113428 0.128286 0.048993 0.239585 -0.0397786 0.113459 0.0292004 0.0754846 0.337588 0.0224173 0.202664 -0.159369 -0.027603 -0.0610434 -0.156405 0.108737 -0.0151704 -0.235854
1562	-0.322708 0.114766 0.502661 -0.110208 0.0809644 -0.0511741 -0.44503 0.327291 0.046078 0.415458 -0.04542 -0.0463081 -0.512692 0.0607414 -0.405762 -0.188145 0.04732 -0.0196102 -0.467296 -0.147934 0.0721423 0.198085 0.142909 0.0132237 -0.0515697 -0.491835 0.218113 -0.233521 0.391268 -0.0301731 -0.257911 -0.38188 -0.322786 0.260928 -0.0536097 0.0515192 0.126671 0.07066 0.176357 0.115699 -0.273973 0.0683482 0.534641 -0.323047 -0.0191119 -0.208821 -0.408162 -0.131791 -0.614156 -0.15541 0.251096 0.178055 -0.337364 -0.117544 -0.128716 0.000918436 0.133675 -0.0328349 0.28898 -0.0130658 -0.326839 -0.0987993 -0.095763 -0.238139 0.0651043 -0.0352079 0.0454353 0.00466666 0.0261941 0.137767 0.107177 0.00973809 0.272987 -0.0135035 -0.0830781 -0.149384 -0.173707 0.0592654 0.156054 0.00216661 -0.105525 -0.0178312 -0.0629871 -0.225453 0.0253626 0.267648 -0.00820291 -0.464891 -0.224085 0.019479 0.0272093 -0.0542021 -0.0109536 -0.114295 0.377848 -0.0734263 0.476222 0.184406 -0.250298 0.182417 0.459523 0.0047195 -0.0499298 0.0842553 0.257734 0.147658 -0.0997372 -0.42108 0.300706 0.0148931 -0.121443 -0.064395 -0.0480468 0.106306 -0.294527 0.271892 0.106181 0.00740242 0.247717 -0.134087 -0.379061 -0.0820706 0.0574194 -0.0480271 -0.17304 0.00797127 0.332238 -0.132223
1563	0.0261245 0.15446 0.317206 0.218148 -0.0183531 0.040008 -0.262686 0.302537 -0.0938291 0.192479 0.0978184 0.00459079 -0.374119 -0.335763 -0.0439533 -0.227535 -0.052966 0.113287 -0.18527 -0.0388257 0.0600813 -0.0355824 0.138052 0.138116 -0.220125 -0.00621689 0.181349 -0.223846 0.143403 -0.0230705 -0.0772919 -0.30193 0.0446519 0.000324766 -0.105216 0.179398 0.0946392 -0.409065 -0.0427176 0.167977 -0.162849 -0.151824 0.230069 -0.463509 -0.0984095 -0.33808 -0.195637 -0.390732 -0.366078 -0.107765 0.234036 0.154751 0.0192682 -0.0257757 -0.160699 -0.069181 0.115074 0.0973428 -0.0320862 -0.124923 0.195535 0.0510675 0.106882 -0.122039 -0.0987992 0.0594913 -0.0575518 -0.105326 0.171906 0.264355 -0.0721311 0.00965896 0.00253102 -0.0877545 -0.0910551 0.0859076 0.0271663 0.00925299 0.36664 0.0661186 0.0219838 0.0311182 -0.021068 -0.136591 0.0528855 0.033879 -0.21338 -0.0618779 -0.101111 0.00745719 0.0503873 0.0751436 -0.0212852 -0.14442 0.167081 0.0480366 0.476874 0.331523 -0.209414 -0.0377961 -0.00467365 -0.0329808 0.126009 -0.00298119 -0.00717631 0.0254716 -0.117326 -0.0930958 0.229068 -0.207335 -0.0645907 0.0547209 0.163356 0.188848 -0.137884 0.0701112 0.143191 0.0389454 -0.0244899 -0.250646 -0.132314 -0.0702472 0.0704458 -0.169212 -0.0712668 0.152403 -0.000939462 -0.101697
1564	-0.107734 0.0380351 -0.090291 0.0270207 -0.0283816 -0.0695776 -0.125501 0.121546 0.131269 -0.08187 -0.0491466 0.152803 0.0173372 0.27006 -0.25506 -0.175799 -0.319218 0.236032 0.276953 0.0423407 -0.0030733 0.248012 0.0499643 0.115516 0.148055 -0.133693 0.0690376 0.138768 0.314 -0.080181 -0.164484 -0.113988 0.0968468 0.17659 0.101312 0.0789668 -0.0210777 -0.165429 -0.13264 -0.107965 0.0554588 -0.046604 0.0823835 -0.361312 0.284149 -0.24136 0.0383776 -0.227867 -0.137645 -0.0234819 0.404786 -0.216574 -0.283609 -0.154557 -0.27106 -0.0476882 0.0836925 0.171873 -0.166729 -0.0509453 -0.0340446 -0.124494 -0.0567553 0.0351433 0.185594 0.18178 0.0181705 0.0634367 0.0352687 0.0608151 0.210493 0.129882 0.0735757 -0.315119 -0.16496 0.161843 0.177793 0.0924039 0.309996 0.183061 0.372361 -0.103556 0.0660157 0.219758 0.0330586 0.182115 0.0839091 -0.158175 -0.25847 0.0630053 0.0965238 -0.116548 0.20271 0.121435 0.0170787 -0.282578 0.125717 0.202873 -0.307731 0.0462865 -0.173002 -0.00480136 0.336845 -0.026791 -0.00384876 0.0400096 -0.251532 -0.115994 0.0932317 -0.0897357 -0.0637363 0.147616 0.048537 -0.0506143 -0.349369 -0.0777407 -0.147227 0.0777627 0.195623 -0.263655 0.340585 -0.155421 -0.230604 -0.110868 -0.155963 0.123737 0.374831 0.145143
1565	-0.163396 -0.0425622 0.00116098 0.157776 -0.165139 -0.0131553 -0.381926 0.175254 -0.27185 -0.364768 0.00829683 0.148763 -0.0015937 -0.283805 -0.165261 -0.238616 -0.107602 0.103209 -0.22078 0.335571 -0.138997 -0.0955062 -0.238663 -0.193054 0.085074 -0.0176103 0.242692 0.0213656 0.166917 -0.155817 -0.0353852 0.038874 0.196022 0.175693 0.0996375 0.104674 0.111163 -0.0615947 -0.0674678 -0.156009 0.269783 -0.243282 -0.168604 -0.228529 0.336176 0.0739385 -0.321334 -0.338993 -0.245524 -0.206627 0.128409 0.179578 -0.0445897 0.116494 -0.109218 -0.0395501 0.116098 -0.0736282 0.0216783 -0.0437535 0.0271566 0.311092 -0.134837 0.0349721 0.193645 0.651697 0.280525 -0.0296216 0.174315 0.256153 0.00360659 -0.280353 -0.0957626 -0.360542 -0.0394729 0.380794 -0.078008 0.314785 -0.15858 0.143426 -0.174184 0.128873 -0.0427546 0.128313 -0.0457034 0.418829 -0.253277 -0.12194 -0.23136 0.110863 -0.125929 0.127855 -0.208226 -0.286875 -0.175692 0.323717 -0.253942 0.117504 -0.266838 -0.0374321 -0.253538 0.101744 0.0542761 0.116026 -0.0856961 0.0963852 -0.157316 -0.182489 0.0744902 -0.122148 0.00634145 0.189519 -0.0755462 0.287478 -0.0306676 -0.0216643 0.0293919 -0.2312 -0.0184631 -0.263986 0.1325 -0.113912 -1.62987e-05 -0.311131 -0.453845 0.127823 -0.29818 0.0302724
1566	0.0761005 0.107149 0.00957937 -0.0194744 -0.088494 -0.184416 -0.120755 0.0810781 -0.0336933 0.0142395 -0.143608 0.0254247 0.0452818 -0.157243 -0.205418 -0.117633 -0.143726 -0.0344723 0.0739065 0.151301 0.0101517 0.217675 -0.0592491 0.117455 0.036888 -0.154787 0.1723 0.0302263 0.237593 -0.072812 -0.0645928 -0.237885 0.0872519 0.221187 -0.0595724 0.045411 0.112058 -0.0818765 -0.00421126 0.0908617 0.00216543 -0.121243 0.0795774 -0.0994046 0.160775 -0.15835 -0.0465391 -0.318174 -0.147939 -0.0797098 0.22565 -0.057887 -0.146522 0.0277292 -0.071137 -0.0652225 0.118727 0.0356631 0.0315742 -0.114142 -0.0301007 0.101776 -0.0630506 0.0511917 0.145164 0.296655 -0.0335263 0.132575 0.0497902 0.0906677 0.144336 0.112723 0.143859 -0.164504 -0.14808 0.165504 0.0571682 0.0613231 0.0946273 0.298183 0.0881385 0.0503507 -0.113094 0.132753 0.0424765 0.110312 0.0123937 -0.159821 -0.202548 0.235212 -0.00799521 -0.0109616 0.0620101 -0.0384511 0.0582927 -0.0700794 0.16788 -0.0362128 -0.337895 0.0658323 -0.157369 0.0625124 0.158099 -0.0384843 -0.000687669 0.0231461 0.0348542 0.0488137 0.00499905 -0.162099 -0.111625 0.213381 0.00777781 0.0516698 -0.100484 -0.00658895 -0.0633433 -0.0537553 0.0513799 -0.100964 0.259666 -0.0545067 -0.0386591 -0.0959137 -0.1715 0.144714 0.0759809 0.0163046
1567	-0.00185296 -0.0684356 0.123695 -0.19139 -0.125472 0.0229446 -0.119923 0.110571 -0.202136 0.0122923 -0.101335 0.0245456 -0.193843 -0.178761 -0.135185 -0.160806 -0.154005 -0.0713191 0.0310774 0.139314 0.00930658 0.263056 0.0418466 -0.0340591 0.0917083 -0.0959105 -0.000250056 -0.00970666 0.249828 0.0170908 -0.00397914 -0.203109 0.0370839 0.0464261 -0.100084 -0.000946962 -0.00637576 -0.197485 0.076357 0.0348745 -0.0256528 -0.105995 0.161486 -0.123737 0.188028 -0.215001 0.0177732 -0.357524 -0.20257 0.0426531 0.053744 -0.0413647 -0.110715 0.0555807 -0.0702012 -0.134217 0.0419653 0.0197216 0.0406412 -0.151121 0.0758053 0.0201804 -0.0788425 0.0580365 0.0943963 0.272902 0.0554439 0.0437548 0.00878481 -0.0175943 0.134182 0.17581 0.0208516 -0.0763381 -0.11635 0.259803 0.00984753 0.119595 0.128385 0.23974 0.0474551 0.158726 -0.131686 0.0324668 0.133777 -0.0579679 -0.0248589 -0.223206 -0.1348 0.126935 0.111111 -0.0126181 0.0102245 -0.00874335 0.0429682 -0.0954314 0.038489 0.130971 -0.340258 0.164762 -0.161516 -0.0635536 0.216238 0.0247807 -0.0492067 -0.0546466 -0.124112 -0.11525 0.0243176 -0.203012 -0.124123 0.0533342 0.0393458 -0.0517031 -0.0869505 0.0300075 -0.0460662 -0.010469 0.0685989 -0.000641335 0.151288 -0.090585 0.0401309 0.0199594 -0.136478 0.0561109 -0.0144685 0.0521324
1568	-0.0179647 0.00365464 0.187974 -0.120852 -0.0628345 -0.0223612 -0.145499 0.161135 -0.0552863 0.0158457 0.0523255 0.0422665 -0.213566 -0.0834719 -0.0306514 -0.148921 -0.190765 0.00657842 0.304463 0.0721597 0.0760233 0.216606 -0.0429436 0.0786979 0.0008607 -0.0773993 0.172947 -0.0701628 0.268172 0.00590374 0.00932953 -0.252631 0.14641 -0.00249223 -0.0378708 -0.0264045 -0.0180711 -0.168867 -0.0575352 0.0971469 -0.00371844 -0.0914405 0.100711 -0.0602709 0.208103 -0.24116 0.0297846 -0.254528 -0.184645 0.0582921 0.206424 -0.0376439 -0.0660223 0.0471906 -0.143122 -0.0929433 0.00623319 -0.0508712 -0.0425783 -0.0402446 -0.199075 0.0025307 -0.0716685 -0.0564088 0.0763238 0.206363 0.0142909 0.0310897 0.066095 0.116467 0.0148632 0.0705342 0.163824 0.0321753 -0.0600207 0.208582 0.110326 0.0863045 0.0947324 0.276445 0.0960704 0.0537703 -0.132873 -0.0382152 0.03776 0.00492775 -0.0335337 -0.178584 -0.190213 0.00689264 0.0393452 -0.041479 0.0874244 0.0446601 0.0741842 -0.141931 0.224052 0.17039 -0.279385 0.101711 -0.102038 -0.0507672 0.240405 0.0460438 0.0992434 0.0152002 -0.0540933 -0.173186 0.0660935 0.0303518 -0.133143 0.152937 -0.023772 0.0670042 -0.151401 0.0902073 -0.0756901 0.0216544 0.0796905 -0.0631827 0.195067 -0.139353 0.0075119 -0.0116737 -0.0708041 0.130074 -0.126459 -0.0822305
1569	0.257364 0.128552 -0.125419 0.0863549 -0.0801713 -0.0560966 0.120714 0.150429 0.0565824 0.0939621 -0.0618902 0.0682654 0.174936 -0.0746581 -0.370481 -0.0660879 -0.183614 0.0763583 0.0944072 0.0560748 0.0587348 0.232892 -0.0278191 0.113453 0.0961311 -0.110959 0.306244 0.0690817 0.332411 -0.223216 -0.0341172 -0.539261 0.162411 0.080944 0.0799593 0.0677405 0.220586 -0.119777 -0.0977955 -0.115956 -0.0270796 -0.0107125 0.134512 -0.129432 0.0791896 -0.2623 0.168771 0.0294039 -0.120641 -0.106368 0.287249 -0.0414016 -0.140683 -0.14574 -0.0313842 -0.00185477 0.180574 -0.154075 -0.15322 0.0437506 -0.344618 0.041441 -0.0877444 0.0174026 0.102255 0.346098 -0.156877 0.173091 0.0983853 0.044563 -0.180472 -0.0663415 0.181738 -0.233108 0.0769691 0.228934 -0.0859363 -0.023009 0.232336 0.378244 0.295158 -0.074857 0.0799666 0.181703 0.0744286 0.272241 0.066034 -0.00297884 -0.196047 -9.36508e-05 -0.166853 -0.0548039 0.115891 -0.0392273 0.0405443 -0.182119 0.394714 0.173485 -0.36278 -0.0918245 -0.230627 0.135335 0.226822 -0.0930388 -0.0306551 -0.137947 0.00140297 0.0929572 0.0172998 -0.0962514 -0.308028 0.302548 -0.043749 -0.00733491 -0.0326596 0.204163 0.0431818 0.0376638 0.104706 -0.185731 0.300266 -0.145312 -0.340349 -0.176889 -0.00808075 0.166286 0.239164 0.180426
1570	-0.0186978 0.0418577 0.215525 0.254861 0.0666783 -0.239196 -0.0161567 -0.0447994 -0.2853 0.0280639 -0.0256011 0.127452 -0.319983 -0.107204 -0.310612 -0.0736143 -0.322865 0.153472 0.176316 0.153678 0.0260479 0.0955409 0.0234563 -0.064861 0.120914 -0.086952 0.173177 0.037762 0.179644 -0.122248 -0.186993 -0.251555 0.17432 0.0514981 0.00213503 0.265757 0.105213 -0.100623 -0.0377959 0.0636194 0.0908215 -0.146392 0.223411 -0.135105 0.251526 -0.144969 -0.167808 -0.255471 -0.253543 -0.0677102 -0.0917513 0.0714405 -0.212722 -0.100002 -0.120862 0.0162615 0.101687 -0.0832408 0.115274 -0.079908 -0.110027 0.157935 -0.0499613 0.0563785 0.154659 0.274297 0.0733366 0.0652194 0.0244347 0.245302 0.25952 -0.0430893 -0.0628428 -0.235137 0.0791712 0.144191 0.0129682 0.1466 0.0977415 0.286908 0.0199726 0.0953785 0.107166 0.0395118 0.26043 0.281515 -0.195162 -0.125709 -0.0142894 0.119676 -0.0888447 0.150491 -0.00449043 -0.162017 0.0348451 -0.0809208 0.125574 0.283718 -0.261054 0.260619 -0.208855 0.198827 0.0101517 -0.0329325 0.0325478 0.167493 -0.103467 -0.175952 0.0288433 -0.159997 0.157829 0.228295 -0.00944433 0.11409 -0.00166472 0.0326964 -0.125146 0.023638 0.269011 0.0550895 0.13779 -0.219615 0.0496994 -0.155916 -0.106028 -0.0999249 0.0464908 0.0383683
1571	0.00141011 -0.0872002 0.0990196 -0.0380026 -0.0690235 -0.0926225 -0.248583 0.0684775 -0.300263 -0.158312 -0.16464 -0.0587552 -0.114609 -0.242394 0.0755297 -0.141353 -0.179428 -0.047787 0.201922 0.194455 0.205536 0.00182633 -0.0316469 0.232759 0.074684 -0.163478 -0.183602 0.048307 0.193496 0.0118981 -0.106954 -0.0304478 0.21058 -0.0520546 -0.182717 -0.0611526 0.19049 -0.166035 0.0101663 0.169254 0.106745 -0.0580241 0.00410252 -0.167883 0.201745 -0.173684 -0.0838368 -0.334741 -0.103943 -0.109365 0.17495 0.129064 -0.0675808 0.0560106 -0.0985452 -0.149396 -0.037281 0.207489 0.0572072 -0.247312 -0.0408892 0.125844 -0.106372 0.0337756 0.223689 0.376443 -0.0715138 0.188679 -0.142861 0.0759971 0.0843871 -0.0184079 0.0362679 -0.219442 -0.0546876 0.166597 0.107305 0.139381 0.102767 0.13462 -0.105365 0.192595 -0.0832411 0.303435 0.0885562 0.0096877 -0.143654 -0.273997 -0.0396889 0.167766 0.0704572 -0.122769 0.110062 -0.0792694 0.0414771 0.150512 0.142282 0.0439158 -0.0532208 0.333582 -0.166584 -0.0552951 0.0925649 -0.105664 -0.0947775 0.0612151 -0.148478 -0.342735 -0.020261 -0.290412 0.0272673 -0.00963043 0.0373601 0.0204992 -0.0652663 -0.0988759 0.171082 0.149498 -0.0325811 -0.143178 0.294272 -0.293722 0.373519 0.176312 -0.36405 0.145927 -0.218025 -0.266304
