631,267
631,719
631,409
631,498
631,241
631,238
631,1007
631,0
631,278
631,142
631,12
631,7
631,275
631,328
631,874
631,393
631,578
631,501
631,837
631,458
631,658
631,195
631,527
631,818
631,954
631,424
631,717
631,990
631,988
631,640
631,323
631,479
631,303
631,299
631,947
631,445
631,86
631,104
631,641
631,459
631,116
631,60
631,185
631,834
631,421
631,622
631,803
631,627
631,554
631,942
631,652
631,103
631,564
631,352
631,542
631,509
631,684
631,263
631,888
631,1036
631,476
631,611
631,403
631,897
631,404
631,691
631,526
631,359
631,81
631,817
631,159
631,460
631,785
631,173
631,334
631,769
631,166
631,926
631,911
631,671
631,822
631,920
631,249
631,1040
631,682
631,566
631,325
631,200
631,313
631,756
631,284
631,245
631,1012
631,944
631,918
631,95
631,742
631,290
631,293
631,891
631,912
631,485
631,863
631,653
631,452
631,327
631,823
631,580
631,149
631,385
631,82
631,107
631,836
631,603
631,1020
631,418
631,570
631,201
631,584
631,1008
631,61
631,847
631,873
631,667
631,638
631,615
631,137
631,439
631,257
631,824
631,519
631,477
631,342
631,931
631,110
631,467
631,844
631,301
631,346
631,710
631,226
631,778
631,596
631,366
631,71
631,96
631,739
631,469
631,121
631,524
631,811
631,927
631,368
631,311
631,126
631,1015
631,784
631,736
631,889
631,428
631,795
631,484
631,416
631,999
631,285
631,288
631,780
631,793
631,573
631,310
631,246
631,809
631,807
631,761
631,983
631,523
631,181
631,386
631,505
631,907
631,64
631,218
631,437
631,381
631,430
631,493
631,127
631,916
631,576
631,626
631,820
631,884
631,517
631,794
631,772
631,490
631,372
631,256
631,73
631,960
631,544
631,1039
631,314
631,120
631,504
631,852
631,936
631,692
631,835
631,562
631,147
223,596
223,244
223,666
223,1024
223,817
223,166
223,274
223,329
223,213
223,1008
223,1048
223,325
223,231
184,843
184,293
184,522
184,534
184,817
184,1040
184,220
184,855
184,1048
184,1032
184,779
184,608
184,691
184,676
184,641
184,1014
512,514
512,475
512,751
512,966
512,509
512,699
512,802
512,692
512,217
512,848
512,599
1,220
1,340
1,25
11,525
11,1032
864,681
864,525
864,173
864,762
864,1032
1018,1003
342,131
342,955
342,1019
342,331
342,1026
342,1003
342,264
342,404
342,476
342,692
342,611
342,898
342,379
342,259
342,805
342,1032
342,226
342,314
358,761
358,245
358,984
358,644
358,475
358,426
358,309
358,90
358,489
358,658
358,195
358,818
358,414
358,748
358,813
358,970
358,105
358,329
358,30
358,15
358,181
358,413
358,986
358,680
358,103
358,1039
358,653
358,323
358,314
358,741
358,1029
358,88
358,580
358,303
358,509
358,191
358,149
358,552
358,543
358,308
358,836
358,817
358,794
358,691
358,1043
358,1040
358,1021
358,504
358,476
358,802
358,611
358,877
358,902
358,201
358,1048
358,142
358,608
358,676
358,709
358,522
358,808
358,267
358,301
358,527
358,404
358,116
358,1025
358,706
358,359
358,379
358,710
358,325
358,184
358,288
358,827
358,73
358,1056
358,393
358,792
69,309
69,244
69,1043
69,769
69,413
69,836
69,267
69,152
69,460
69,667
69,329
69,103
69,926
69,352
69,234
69,643
69,400
69,412
69,889
69,886
69,428
69,552
69,934
69,491
69,1014
69,418
69,36
69,1040
69,626
69,802
69,852
69,201
69,921
69,1045
69,610
69,522
69,379
69,325
69,184
69,691
69,641
69,393
921,670
921,327
921,274
921,244
921,1043
921,219
921,371
921,527
921,421
921,395
921,817
921,769
921,46
921,807
921,970
921,322
921,680
921,409
921,292
921,951
921,88
921,166
921,643
921,272
921,343
921,426
921,1032
921,56
921,596
921,628
921,156
921,36
921,1040
921,570
921,802
921,467
921,201
921,142
921,808
921,69
921,686
921,379
921,605
921,599
921,641
921,393
182,361
182,241
182,817
182,812
182,551
182,802
182,461
182,394
182,285
182,737
182,559
182,1032
182,218
182,318
182,117
182,709
461,854
461,367
461,219
461,191
461,817
461,413
461,70
461,836
461,372
461,551
461,667
461,152
461,737
461,602
461,182
461,914
461,943
461,25
461,926
461,352
461,643
461,92
461,559
461,1032
461,162
461,416
461,1055
461,408
461,629
461,631
461,802
461,555
461,201
461,443
461,589
461,709
461,751
461,165
461,320
461,1008
461,677
461,762
461,285
461,853
461,691
461,117
256,293
256,971
256,528
256,413
256,619
256,318
256,610
256,576
975,932
975,124
975,733
975,492
975,880
975,634
975,1032
355,859
355,284
355,90
355,244
355,293
355,845
355,267
355,1027
355,116
355,327
355,464
355,918
355,126
355,103
355,849
355,926
355,889
355,1020
355,836
355,570
355,852
355,586
355,610
355,371
355,326
355,379
355,129
485,834
485,947
485,746
485,1032
485,314
853,364
853,589
853,1032
324,14
324,81
324,219
324,4
324,600
324,73
324,554
324,1008
324,334
324,641
562,87
562,799
562,412
562,1032
562,691
876,761
876,367
876,414
876,219
876,769
876,413
876,157
876,836
876,316
876,960
876,824
876,270
876,978
876,352
876,428
876,291
876,10
876,631
876,802
876,852
876,682
876,610
876,897
876,318
876,325
876,691
876,231
876,641
876,140
849,859
849,211
849,622
849,866
849,918
849,293
849,469
849,96
849,577
849,447
849,439
849,832
849,824
849,270
849,25
849,791
849,784
849,472
849,470
849,643
849,509
849,684
849,1032
849,829
849,56
849,355
849,883
849,920
849,408
849,781
849,260
849,201
849,496
849,608
849,999
849,685
849,522
849,594
849,855
849,379
356,240
423,772
423,978
423,329
423,748
423,170
423,762
423,201
423,1032
423,354
423,610
423,104
423,162
423,454
371,1043
371,812
371,914
371,241
371,352
371,303
371,509
371,149
371,412
371,904
371,886
371,1032
371,355
371,570
371,476
371,802
371,170
371,611
371,201
371,608
371,522
371,855
371,326
371,566
371,379
371,325
371,691
371,641
371,330
106,1043
106,729
106,892
106,817
106,303
106,629
106,611
106,886
106,1014
792,522
792,1043
792,160
792,704
792,358
792,781
792,64
792,552
792,1032
792,325
792,48
792,318
792,569
792,589
792,7
831,883
831,166
831,380
831,112
831,703
831,1055
831,604
831,945
831,217
831,762
831,615
831,840
860,837
860,101
860,425
860,1043
860,219
860,498
860,466
860,413
860,1021
860,148
860,464
860,173
860,667
860,329
860,792
860,970
860,64
860,152
860,3
860,314
860,94
860,432
860,357
860,107
860,355
860,931
860,156
860,1042
860,36
860,802
860,170
860,877
860,611
860,902
860,524
860,44
860,372
860,522
860,267
860,144
860,326
860,566
860,184
860,641
860,393
92,854
92,966
92,877
92,1032
92,602
92,709
659,489
659,321
659,267
659,245
659,469
659,836
659,623
659,460
659,839
659,137
659,126
659,103
659,354
659,911
659,5
659,352
659,428
659,795
659,1032
659,947
659,264
659,631
659,476
659,611
659,201
659,1045
659,589
659,1026
659,800
659,762
659,754
659,599
659,393
576,85
576,267
576,601
576,1003
576,256
576,1032
576,608
576,691
589,310
589,95
589,601
589,293
589,244
589,169
589,414
589,669
589,421
589,771
589,627
589,413
589,70
589,769
589,792
589,615
589,824
589,1034
589,479
589,1044
589,343
589,56
589,947
589,676
589,301
589,773
589,641
589,778
589,1027
589,836
589,60
589,152
589,659
589,464
589,652
589,103
589,914
589,352
589,436
589,357
589,428
589,795
589,1032
589,1036
589,416
589,611
589,999
589,974
589,728
589,326
589,248
589,691
589,471
589,526
589,793
589,402
589,544
589,938
589,460
589,785
589,108
589,224
589,384
589,755
589,412
589,430
589,671
589,628
589,36
589,408
589,59
589,66
589,800
589,566
589,754
589,887
589,606
589,367
589,756
589,219
589,935
589,267
589,719
589,372
589,463
589,970
589,737
589,409
589,1033
589,969
589,452
589,25
589,183
589,643
589,385
589,82
589,278
589,570
589,802
589,777
589,877
589,201
589,608
589,7
589,114
589,187
589,762
589,853
589,147
589,578
589,501
173,522
173,425
173,1049
173,159
173,742
173,352
173,460
173,781
173,499
173,554
173,1032
173,864
173,931
605,426
605,769
605,293
605,572
605,413
605,812
605,70
605,544
605,804
605,267
605,329
605,736
605,643
605,509
605,1032
605,829
605,107
605,156
605,636
605,380
605,36
605,570
605,781
605,201
605,142
605,403
605,172
605,326
605,379
605,606
103,573
103,761
103,961
103,245
103,475
103,298
103,293
103,474
103,286
103,458
103,244
103,769
103,413
103,327
103,813
103,373
103,322
103,105
103,667
103,137
103,323
103,479
103,477
103,1044
103,343
103,56
103,739
103,236
103,89
103,947
103,264
103,676
103,522
103,301
103,710
103,641
103,489
103,459
103,116
103,868
103,60
103,623
103,414
103,185
103,836
103,659
103,464
103,329
103,524
103,30
103,652
103,914
103,270
103,1049
103,352
103,509
103,889
103,272
103,357
103,395
103,428
103,795
103,1032
103,829
103,291
103,625
103,996
103,491
103,793
103,416
103,1042
103,750
103,476
103,1000
103,611
103,732
103,675
103,589
103,403
103,890
103,897
103,728
103,404
103,81
103,326
103,248
103,691
103,316
103,526
103,656
103,704
103,402
103,812
103,938
103,845
103,816
103,1028
103,785
103,907
103,213
103,876
103,696
103,926
103,911
103,977
103,412
103,533
103,671
103,1040
103,631
103,873
103,1045
103,610
103,376
103,190
103,1053
103,566
103,318
103,887
103,184
103,325
103,754
103,231
103,599
103,606
103,309
103,367
103,756
103,860
103,575
103,267
103,157
103,918
103,700
103,772
103,372
103,859
103,152
103,970
103,737
103,409
103,497
103,354
103,969
103,314
103,100
103,452
103,241
103,580
103,643
103,385
103,215
103,355
103,587
103,727
103,0
103,418
103,570
103,802
103,777
103,877
103,852
103,201
103,779
103,608
103,7
103,275
103,202
103,1047
103,69
103,144
103,594
103,658
103,195
103,692
103,762
103,379
103,147
103,393
239,772
193,897
798,742
798,1052
798,241
798,453
798,947
798,158
798,73
798,855
798,554
798,692
798,805
798,1032
798,776
798,7
798,828
798,186
985,1043
985,104
399,151
399,29
399,199
399,1002
399,573
399,760
399,252
399,668
399,4
399,913
399,293
399,474
399,679
399,949
399,988
399,823
399,461
399,640
399,813
399,155
399,148
399,11
399,466
399,519
399,479
399,574
399,746
399,757
399,56
399,299
399,881
399,17
399,596
399,739
399,469
399,651
399,666
399,947
399,1055
399,545
399,170
399,522
399,116
399,300
399,710
399,226
399,641
399,274
399,14
399,857
399,118
399,694
399,623
399,908
399,835
399,414
399,659
399,368
399,834
399,622
399,627
399,803
399,329
399,551
399,292
399,830
399,103
399,1015
399,1049
399,352
399,736
399,389
399,509
399,272
399,684
399,889
399,904
399,395
399,795
399,1032
399,263
399,625
399,397
399,681
399,1042
399,416
399,1043
399,611
399,255
399,1048
399,657
399,999
399,454
399,897
399,728
399,359
399,81
399,248
399,691
399,471
399,425
399,761
399,724
399,526
399,812
399,411
399,845
399,816
399,523
399,704
399,546
399,817
399,213
399,64
399,334
399,166
399,237
399,814
399,911
399,381
399,127
399,628
399,156
399,822
399,490
399,451
399,786
399,631
399,481
399,997
399,873
399,805
399,267
399,1026
399,706
399,325
399,711
399,585
399,76
399,1012
399,742
399,87
399,203
399,361
399,858
399,729
399,313
399,891
399,851
399,716
399,338
399,372
399,485
399,859
399,152
399,839
399,409
399,960
399,1039
399,1033
399,653
399,314
399,452
399,837
399,1006
399,552
399,238
399,455
399,482
399,727
399,836
399,810
399,278
399,570
399,62
399,802
399,201
399,142
399,647
399,893
399,569
399,12
399,275
399,808
399,328
399,348
399,518
399,936
399,1008
399,762
399,379
399,930
399,562
399,147
399,886
399,874
729,459
729,514
729,475
729,421
729,955
729,918
729,804
729,413
729,70
729,2
729,892
729,927
729,615
729,145
729,977
729,1032
729,829
729,107
729,366
729,106
729,1010
729,1036
729,563
729,570
729,305
729,709
729,267
729,1008
729,379
729,605
729,886
155,621
968,728
968,1032
968,718
599,95
599,309
599,475
599,298
599,1043
599,955
599,817
599,836
599,81
599,807
599,659
599,368
599,372
599,152
599,292
599,48
599,103
599,969
599,914
599,314
599,94
599,352
599,509
599,272
599,795
599,1032
599,455
599,162
599,136
599,794
599,947
599,1040
599,264
599,445
599,631
599,611
599,852
599,201
599,921
599,675
599,1045
599,569
599,686
599,728
599,512
599,692
599,762
599,710
599,104
599,325
599,641
599,393
186,425
186,978
186,930
186,728
186,554
186,797
186,231
186,753
186,741
608,284
608,560
608,961
608,761
608,475
608,293
608,458
608,244
608,489
608,195
608,818
608,954
608,1041
608,498
608,466
608,327
608,543
608,978
608,303
608,1005
608,445
608,170
608,522
608,1003
608,855
608,104
608,588
608,286
608,836
608,859
608,152
608,414
608,627
608,103
608,352
608,904
608,428
608,1032
608,625
608,1043
608,611
608,589
608,749
608,728
608,248
608,691
608,471
608,670
608,929
608,955
608,359
608,316
608,474
608,181
608,1029
608,358
608,412
608,847
608,576
608,141
608,408
608,1045
608,685
608,1053
608,566
608,887
608,184
608,325
608,231
608,309
608,517
608,371
608,772
608,101
608,463
608,73
608,680
608,737
608,409
608,413
608,227
608,25
608,580
608,598
608,552
608,727
608,570
608,802
608,201
608,779
608,144
608,594
608,527
608,692
608,379
608,393
172,252
172,185
172,756
172,572
172,817
172,891
172,70
172,836
172,267
172,667
172,428
172,625
172,418
172,1040
172,629
172,476
172,201
172,808
172,1047
172,144
172,773
172,566
172,605
172,887
172,722
172,641
172,140
93,21
93,837
93,244
93,658
93,169
93,321
93,1043
93,498
93,116
93,627
93,817
93,804
93,463
93,327
93,372
93,859
93,638
93,30
93,544
93,737
93,137
93,237
93,926
93,5
93,552
93,471
93,836
93,628
93,929
93,36
93,408
93,802
93,170
93,201
93,1045
93,606
93,808
93,581
93,326
93,566
93,379
93,930
93,104
93,641
93,393
93,316
93,129
51,160
51,610
698,526
698,817
698,5
698,886
698,1004
236,522
236,352
236,692
236,428
236,1032
629,836
629,679
629,352
629,303
629,692
629,611
629,315
629,852
629,137
629,887
629,1054
629,106
1043,284
1043,892
1043,244
1043,169
1043,101
1043,414
1043,371
1043,498
1043,769
1043,836
1043,792
1043,772
1043,372
1043,748
1043,859
1043,152
1043,322
1043,105
1043,991
1043,969
1043,824
1043,241
1043,580
1043,358
1043,352
1043,400
1043,149
1043,412
1043,552
1043,985
1043,727
1043,106
1043,628
1043,156
1043,1042
1043,666
1043,781
1043,445
1043,476
1043,802
1043,611
1043,877
1043,201
1043,805
1043,675
1043,779
1043,608
1043,749
1043,676
1043,753
1043,709
1043,522
1043,69
1043,144
1043,379
1043,318
1043,325
1043,184
1043,886
1043,599
1043,641
1043,140
925,975
593,932
567,859
567,564
506,366
506,293
874,29
874,1023
874,475
874,640
874,836
874,748
874,49
874,557
874,352
874,509
874,1032
874,353
874,451
874,445
874,802
874,179
874,454
874,144
874,379
874,710
874,325
874,231
874,117
708,441
708,574
708,1032
708,692
405,859
405,244
405,658
405,331
405,309
405,836
405,817
405,372
405,464
405,78
405,970
405,100
405,1029
405,375
405,25
405,580
405,234
405,303
405,357
405,1032
405,215
405,416
405,802
405,611
405,201
405,805
405,675
405,1045
405,692
405,1053
405,217
405,379
405,827
405,147
405,691
405,641
405,606
595,522
595,152
595,565
595,626
595,619
595,408
595,73
595,855
595,802
595,611
595,136
595,49
595,569
595,354
1044,596
1044,349
1044,367
1044,244
1044,413
1044,658
1044,157
1044,421
1044,804
1044,327
1044,927
1044,372
1044,322
1044,409
1044,241
1044,978
1044,352
1044,1032
1044,291
1044,33
1044,570
1044,631
1044,802
1044,805
1044,589
1044,376
1044,202
1044,301
1044,692
1044,326
1044,248
1044,641
308,252
308,426
308,475
308,309
308,658
308,812
308,414
308,1043
308,474
308,189
308,464
308,466
308,769
308,891
308,329
308,792
308,772
308,30
308,859
308,737
308,991
308,292
308,1039
308,863
308,741
308,88
308,145
308,358
308,643
308,977
308,357
308,1044
308,552
308,1032
308,836
308,934
308,156
308,1040
308,570
308,631
308,802
308,170
308,255
308,852
308,1045
308,142
308,809
308,1031
308,43
308,709
308,267
308,301
308,52
308,60
308,320
308,924
308,217
308,605
308,379
308,325
308,184
308,827
308,641
308,330
726,95
726,90
726,475
726,607
726,321
726,856
726,845
726,992
726,482
726,466
726,421
726,769
726,944
726,748
726,804
726,918
726,395
726,615
726,690
726,927
726,126
726,772
726,505
726,103
726,714
726,113
726,784
726,384
726,216
726,385
726,430
726,702
726,727
726,366
726,628
726,156
726,71
726,1036
726,1042
726,941
726,170
726,902
726,732
726,561
726,193
726,589
726,999
726,709
726,404
726,855
726,398
726,692
726,326
726,217
726,379
726,230
726,401
726,641
726,316
966,309
966,854
966,772
966,551
966,512
966,476
966,213
966,677
966,285
966,92
966,844
966,318
966,602
966,86
966,722
966,314
966,117
966,709
6,724
6,778
322,116
322,1042
322,1043
322,195
322,458
322,47
322,293
322,327
322,1020
322,983
322,772
322,372
322,152
322,859
322,914
322,829
322,844
322,1003
322,371
322,897
322,248
322,691
462,189
889,248
906,8
906,404
906,973
906,752
833,728
833,727
693,1032
376,116
376,424
376,413
376,464
376,1044
376,33
376,0
886,309
886,1043
886,371
886,704
886,769
886,812
886,623
886,399
886,892
886,768
886,729
886,772
886,698
886,911
886,56
886,916
886,587
886,106
886,1014
886,264
886,1047
886,692
886,379
886,325
504,270
504,241
504,358
504,631
504,960
504,991
504,1032
504,126
504,610
504,753
504,787
167,357
167,5
838,448
201,866
201,293
201,489
201,816
201,411
201,955
201,371
201,313
201,836
201,785
201,516
201,1041
201,372
201,859
201,152
201,930
201,137
201,978
201,352
201,220
201,303
201,216
201,1032
201,1014
201,636
201,416
201,626
201,802
201,779
201,608
201,7
201,685
201,275
201,522
201,1003
201,692
201,248
201,226
201,691
201,641
499,115
499,59
499,436
499,149
499,1032
499,332
226,4
226,1019
226,1026
226,947
226,626
226,379
226,201
226,342
226,1032
226,1014
730,219
730,367
730,992
730,421
730,73
730,764
730,103
730,1029
730,580
730,358
730,352
730,643
730,533
730,727
730,621
730,570
730,805
730,608
730,566
730,393
730,501
1055,125
1055,87
1055,719
1055,219
1055,191
1055,812
1055,228
1055,621
1055,372
1055,667
1055,802
1055,1008
1055,343
1055,201
1055,344
1055,1032
1055,48
1055,117
1055,606
941,1032
840,871
840,1046
840,514
840,371
840,771
840,16
840,938
840,834
840,577
840,60
840,223
840,59
840,970
840,919
840,917
840,824
840,951
840,375
840,166
840,850
840,878
840,977
840,82
840,1032
840,625
840,258
840,831
840,666
840,405
840,570
840,758
840,802
840,1045
840,589
840,676
840,974
840,1047
840,594
840,936
840,404
840,855
840,773
840,762
840,450
840,9
840,982
840,228
895,352
114,522
114,871
114,145
114,556
114,352
114,692
114,945
114,136
114,379
114,1032
114,1045
114,10
114,589
114,934
114,7
114,917
114,330
791,727
791,604
764,169
764,1032
764,692
706,361
706,640
706,911
706,25
706,728
706,551
706,73
706,1032
706,1039
706,569
706,600
706,712
217,871
217,560
217,244
217,514
217,52
217,759
217,938
217,466
217,769
217,891
217,413
217,327
217,792
217,927
217,395
217,970
217,322
217,315
217,859
217,737
217,680
217,1039
217,354
217,865
217,917
217,1029
217,145
217,270
217,358
217,5
217,149
217,684
217,357
217,702
217,136
217,836
217,366
217,666
217,556
217,405
217,1040
217,700
217,476
217,802
217,201
217,805
217,1045
217,12
217,7
217,606
217,111
217,43
217,522
217,808
217,709
217,267
217,372
217,404
217,512
217,330
217,692
217,326
217,379
217,393
217,129
127,325
883,227
883,81
883,947
883,817
883,42
883,855
883,861
883,231
883,566
883,493
883,737
883,1032
883,805
883,916
883,136
883,589
883,749
883,641
883,1036
883,330
218,836
218,1003
218,613
218,149
218,379
218,1048
218,208
218,600
218,709
920,327
920,812
920,1032
920,676
920,641
919,385
919,9
258,804
258,632
258,481
258,374
258,985
258,916
258,147
788,522
788,769
788,309
788,380
788,817
788,812
788,352
788,709
400,284
400,169
400,414
400,425
400,572
400,812
400,399
400,1043
400,955
400,371
400,466
400,803
400,667
400,329
400,772
400,960
400,409
400,914
400,270
400,580
400,303
400,149
400,412
400,357
400,1032
400,596
400,106
400,885
400,787
400,934
400,476
400,802
400,877
400,844
400,610
400,522
400,69
400,594
400,60
400,800
400,326
400,318
400,184
400,650
400,691
400,641
897,274
897,845
897,1003
897,293
897,580
897,836
897,464
897,379
897,193
897,727
740,592
740,318
79,1032
382,194
598,184
598,352
598,608
438,762
898,1026
898,492
898,404
898,201
898,1032
898,142
389,267
389,781
389,1008
389,201
389,689
389,318
389,1032
389,325
389,610
389,589
389,1031
389,641
389,1036
648,261
648,1009
648,610
648,186
666,387
666,1043
666,1003
666,352
666,404
666,223
666,748
666,611
666,217
666,1013
666,1032
666,1014
343,573
343,892
343,284
343,440
343,913
343,84
343,293
343,244
343,818
343,627
343,466
343,667
343,148
343,792
343,395
343,824
343,303
343,419
343,106
343,58
343,896
343,1055
343,1003
343,301
343,710
343,1019
343,836
343,908
343,116
343,739
343,421
343,469
343,1020
343,152
343,464
343,942
343,329
343,30
343,48
343,652
343,103
343,375
343,436
343,889
343,904
343,428
343,1032
343,625
343,416
343,1043
343,476
343,1048
343,561
343,589
343,999
343,972
343,928
343,728
343,404
343,326
343,248
343,288
343,691
343,592
343,704
343,402
343,812
343,816
343,224
343,166
343,384
343,234
343,412
343,671
343,628
343,156
343,36
343,621
343,1045
343,1038
343,566
343,184
343,606
343,309
343,367
343,87
343,371
343,219
343,456
343,669
343,269
343,764
343,970
343,409
343,354
343,452
343,241
343,580
343,837
343,183
343,149
343,385
343,82
343,552
343,107
343,727
343,713
343,278
343,570
343,629
343,802
343,201
343,569
343,808
343,328
343,905
343,379
343,393
1019,195
1019,368
1019,206
1019,126
1019,218
1019,914
1019,352
1019,795
1019,1032
1019,264
1019,900
1019,476
1019,611
1019,201
1019,569
1019,275
1019,1026
1019,404
1019,898
1019,762
1019,967
1019,226
1019,442
768,522
768,293
768,413
768,216
768,764
768,201
768,1032
768,886
768,999
278,252
278,845
278,984
278,859
278,267
278,458
278,623
278,293
278,314
278,911
278,352
278,795
278,1032
278,89
278,629
278,802
278,877
278,589
278,808
278,522
278,326
278,606
977,458
977,961
977,60
977,309
977,402
977,362
977,59
977,413
977,327
977,395
977,214
977,505
977,970
977,322
977,926
977,1032
977,355
977,10
977,366
977,802
977,202
977,190
977,728
983,251
983,769
983,284
983,245
983,836
983,250
983,303
983,611
983,322
983,201
983,379
983,916
416,29
416,4
416,284
416,724
416,76
416,244
416,101
416,119
416,132
416,640
416,466
416,679
416,769
416,748
416,823
416,873
416,461
416,615
416,137
416,824
416,112
416,746
416,1044
416,343
416,299
416,17
416,96
416,739
416,469
416,236
416,666
416,781
416,170
416,676
416,228
416,641
416,778
416,274
416,286
416,694
416,116
416,60
416,399
416,623
416,511
416,836
416,659
416,368
416,464
416,329
416,103
416,352
416,542
416,509
416,889
416,428
416,795
416,1032
416,291
416,263
416,1043
416,611
416,732
416,561
416,657
416,589
416,709
416,897
416,404
416,1056
416,691
416,793
416,704
416,817
416,812
416,655
416,544
416,907
416,876
416,696
416,1029
416,926
416,911
416,384
416,430
416,127
416,628
416,405
416,36
416,1040
416,786
416,631
416,59
416,887
416,184
416,606
416,367
416,87
416,935
416,313
416,672
416,157
416,361
416,267
416,719
416,372
416,859
416,960
416,970
416,485
416,680
416,409
416,413
416,1033
416,314
416,241
416,25
416,415
416,837
416,149
416,552
416,1021
416,278
416,802
416,777
416,201
416,584
416,142
416,12
416,808
416,1047
416,328
416,144
416,594
416,72
416,195
416,936
416,692
416,1008
416,762
416,379
416,147
416,117
416,393
491,396
491,560
491,984
491,199
491,85
491,683
491,871
491,761
491,961
491,1024
491,475
491,903
491,572
491,954
491,818
491,679
491,322
491,640
491,813
491,667
491,638
491,466
491,257
491,824
491,1034
491,479
491,477
491,630
491,1044
491,343
491,998
491,881
491,366
491,739
491,469
491,885
491,110
491,666
491,947
491,556
491,264
491,170
491,524
491,301
491,116
491,279
491,60
491,226
491,641
491,90
491,286
491,489
491,596
491,835
491,623
491,244
491,414
491,321
491,659
491,368
491,464
491,421
491,627
491,121
491,30
491,707
491,927
491,103
491,270
491,352
491,889
491,357
491,291
491,625
491,397
491,996
491,793
491,1042
491,1043
491,700
491,1000
491,675
491,807
491,749
491,1031
491,999
491,897
491,189
491,404
491,326
491,248
491,316
491,349
491,913
491,526
491,402
491,359
491,411
491,872
491,816
491,514
491,845
491,1028
491,474
491,655
491,825
491,785
491,181
491,907
491,64
491,696
491,505
491,1029
491,769
491,166
491,962
491,926
491,234
491,977
491,412
491,933
491,430
491,702
491,756
491,671
491,543
491,628
491,156
491,33
491,822
491,517
491,538
491,794
491,490
491,80
491,873
491,902
491,1045
491,24
491,23
491,372
491,219
491,190
491,1026
491,267
491,318
491,827
491,184
491,606
491,129
491,298
491,284
491,440
491,245
491,1012
491,95
491,426
491,335
491,176
491,101
491,293
491,157
491,891
491,918
491,970
491,463
491,859
491,152
491,737
491,409
491,498
491,169
491,413
491,568
491,969
491,863
491,544
491,747
491,1033
491,741
491,327
491,314
491,798
491,580
491,502
491,149
491,552
491,107
491,355
491,587
491,727
491,836
491,1007
491,603
491,0
491,418
491,1021
491,278
491,570
491,629
491,802
491,852
491,877
491,1013
491,367
491,201
491,7
491,102
491,328
491,69
491,202
491,594
491,658
491,195
491,527
491,52
491,936
491,61
491,762
491,562
491,147
491,393
491,424
963,859
963,367
963,119
963,286
963,954
963,704
963,59
963,873
963,96
963,836
963,465
963,748
963,409
963,103
963,824
963,430
963,82
963,1032
963,793
963,416
963,1040
963,278
963,802
963,732
963,589
963,688
963,897
963,144
963,404
963,566
525,570
525,404
525,566
525,379
525,615
525,1032
525,11
525,864
525,48
525,931
305,424
305,42
305,577
305,718
305,379
305,1048
305,215
305,893
305,202
175,843
175,375
175,293
175,704
175,817
175,691
175,623
175,352
175,278
175,109
175,187
175,430
175,1032
175,886
175,106
175,808
374,381
374,149
374,719
824,309
824,367
824,293
824,511
824,1043
824,771
824,60
824,817
824,769
824,823
824,836
824,873
824,329
824,73
824,970
824,876
824,137
824,257
824,849
824,88
824,1029
824,25
824,580
824,352
824,303
824,183
824,412
824,428
824,552
824,1032
824,533
824,238
824,625
824,934
824,416
824,380
824,947
824,36
824,758
824,781
824,802
824,939
824,170
824,611
824,201
824,467
824,496
824,840
824,779
824,852
824,589
824,685
824,522
824,267
824,692
824,326
824,762
824,773
824,379
824,710
824,104
824,184
824,691
824,228
824,393
108,396
108,560
108,601
108,892
108,761
108,961
108,284
108,913
108,475
108,1012
108,293
108,818
108,572
108,498
108,466
108,769
108,667
108,479
108,1044
108,739
108,885
108,89
108,844
108,522
108,301
108,641
108,90
108,16
108,489
108,116
108,60
108,244
108,414
108,836
108,366
108,659
108,464
108,927
108,126
108,889
108,357
108,1032
108,1043
108,1000
108,589
108,403
108,897
108,728
108,326
108,248
108,691
108,656
108,253
108,526
108,359
108,929
108,938
108,845
108,316
108,1042
108,474
108,181
108,907
108,696
108,1029
108,224
108,237
108,926
108,5
108,847
108,822
108,902
108,1045
108,190
108,302
108,325
108,184
108,606
108,129
108,298
108,707
108,95
108,756
108,189
108,101
108,804
108,918
108,267
108,401
108,463
108,372
108,859
108,152
108,737
108,409
108,413
108,169
108,1033
108,327
108,837
108,458
108,149
108,107
108,355
108,727
108,0
108,418
108,570
108,802
108,852
108,877
108,201
108,624
108,808
108,1047
108,144
108,594
108,658
108,195
108,692
108,762
108,379
861,425
861,856
861,29
861,947
861,834
861,577
861,408
861,34
861,855
861,558
861,450
861,435
861,1032
917,286
917,514
917,145
917,992
917,114
917,556
917,759
917,476
917,692
917,945
917,217
917,379
917,1045
917,136
917,330
933,396
933,417
933,408
933,800
933,732
933,104
933,1045
1041,1003
1041,792
1041,762
1041,201
1041,1032
1041,608
1041,691
1041,275
690,644
690,477
690,1003
10,227
10,961
10,475
10,414
10,371
10,114
10,16
10,769
10,59
10,327
10,464
10,983
10,748
10,970
10,322
10,615
10,64
10,737
10,950
10,714
10,145
10,850
10,784
10,926
10,352
10,384
10,423
10,878
10,977
10,412
10,82
10,1032
10,533
10,727
10,836
10,366
10,89
10,1040
10,758
10,786
10,802
10,201
10,259
10,168
10,1045
10,23
10,715
10,328
10,69
10,190
10,594
10,301
10,404
10,861
10,450
10,642
10,325
10,735
55,802
55,216
55,78
55,483
741,76
741,658
741,219
741,719
741,859
741,930
741,395
741,73
741,986
741,991
741,356
741,452
741,186
741,25
