1328	-0.185406 -0.0256596 0.0569876 -0.0959094 -0.134751 0.108774 -0.162395 -0.0902302 -0.43718 0.0344733 -0.129732 0.104002 -0.286887 -0.214137 -0.0580737 -0.326394 -0.203945 -0.183039 0.0302277 0.156224 -0.240104 0.249811 -0.0616342 0.0260716 0.232086 -0.291097 0.0879016 -0.0688243 0.319906 0.0412199 -0.112682 -0.215458 0.218329 -0.056669 -0.0239214 0.170833 0.128016 -0.218107 -0.259673 0.232846 -0.0143017 -0.0832586 0.115835 -0.00710848 0.301741 -0.0927672 -0.21396 -0.204991 -0.195293 -0.147148 0.0445186 -0.0429547 -0.0183527 0.197674 0.135702 -0.144796 0.0605918 0.0100894 0.0114192 0.0911657 -0.154448 0.212185 -0.173323 0.00625398 0.0745344 0.329692 0.168595 0.158951 0.0925889 -0.0456793 0.018521 0.219304 0.112795 -0.145216 -0.314019 0.315839 0.22947 0.166446 -0.057662 0.20956 -0.215117 -0.121754 -0.429932 0.130413 0.0679849 0.156021 -0.0429877 -0.189165 -0.104461 0.371633 0.110149 -0.0100495 -0.212284 0.00958969 -0.0396385 0.111147 -0.175515 0.0125557 -0.310982 0.204898 -0.160442 0.09944 0.211651 -0.0444123 -0.0170258 -0.0982105 -0.11419 -0.0766809 -0.010798 -0.213712 -0.00334844 0.0648848 -0.0334468 -0.0411668 -0.114864 0.0483058 -0.177109 -0.052752 -0.0431077 -0.264836 0.0333828 -0.176482 -0.0292158 -0.140841 -0.342145 0.0922336 -0.127197 0.26014
1329	0.0747764 0.0141537 -0.0510084 -0.0303176 0.127391 0.05066 -0.442473 0.408052 0.125505 -0.000284362 0.107761 0.208637 -0.165335 -0.00451686 -0.0484616 0.131298 -0.27535 -0.0526718 0.266972 0.025811 -0.316591 0.0836762 -0.005584 0.146769 -0.121578 -0.197531 0.00063705 0.0482078 0.01951 -0.0349143 -0.199527 -0.163845 0.192167 0.0372597 -0.360262 0.00456708 0.0940068 -0.189227 -0.488884 -0.0272726 -0.354575 -0.252212 -0.0658641 -0.372729 0.198479 -0.207856 -0.0166248 -0.254667 -0.0794 0.0627744 0.0405412 0.0112727 0.1771 -0.240875 -0.147733 -0.038384 0.234652 -0.101411 -0.312039 0.0688774 0.0930476 0.00952703 -0.203363 -0.0334729 0.0328265 0.118898 -0.267948 0.0862651 -0.134612 0.351917 0.225209 0.111969 0.0586455 -0.17955 -0.338845 0.384537 0.0521871 -0.160382 0.0953612 0.0705311 -0.0182304 0.229038 -0.148645 -0.0466978 0.223171 0.254006 -0.446066 -0.211049 -0.238652 -0.0604585 0.0953168 -0.00695338 0.227532 0.107736 0.109336 -0.186777 -0.0708363 0.197607 -0.104006 0.196666 -0.194348 -0.270499 0.325579 0.080995 0.102804 -0.0972821 -0.109316 -0.00548281 0.398244 -0.0985688 -0.206028 0.098468 0.0672541 0.35598 -0.0576798 0.0546441 0.0231969 0.0208047 -0.0409299 0.0585851 0.113411 -0.0857426 0.219532 0.109153 -0.239675 -0.0169029 0.192502 -0.152541
1330	0.0410624 -0.121634 0.0784407 -0.0164772 -0.104425 -0.372113 -0.297147 0.192487 0.107874 0.332996 0.00455404 0.191687 0.168956 0.113721 -0.147517 -0.142267 -0.272837 0.459184 -0.208305 -0.0158445 0.370569 0.152136 0.0838313 0.376882 0.410192 -0.217994 0.0414835 -0.0063744 0.201493 -0.00101903 -0.104485 -0.41973 0.0849789 0.300759 -0.00265707 0.298044 0.11444 0.191043 -0.324147 -0.193384 -0.162274 0.180126 0.119981 -0.382234 0.29264 -0.115592 -0.0327963 -0.293389 -0.0789417 0.0928001 0.264517 0.0832015 0.0869325 -0.165358 -0.25652 -0.212468 0.173093 0.186004 -0.155785 -0.046656 -0.178819 -0.180509 -0.0868087 -0.0708534 0.42784 0.239438 0.122096 -0.00675765 -0.203737 -0.189836 0.161831 -0.135118 -0.0211475 -0.271109 -0.135561 0.261358 -0.106499 -0.196677 0.182703 0.171014 -0.0854774 0.120822 0.253871 0.46234 -0.223655 0.237098 0.304506 -0.337984 -0.377911 0.208997 0.1597 -0.154572 0.323082 0.170315 -0.134502 -0.173578 0.0678045 -0.0521158 -0.395497 0.149172 -0.184327 0.0161339 0.41869 0.0656151 -0.155492 0.0139621 -0.211879 0.307448 0.332732 -0.0605806 -0.174015 -0.220908 0.111388 -0.222491 -0.498217 -0.370741 -0.00289923 0.0515138 0.267144 -0.603771 0.429487 -0.216315 -0.189883 -0.309934 0.26419 0.0188422 -0.100342 0.0539751
1331	-0.0541844 -0.0375783 0.0856973 0.0365611 -0.0196015 0.0305037 -0.226542 0.0831296 -0.206178 0.23521 -0.259976 0.0600928 -0.421694 -0.405381 -0.217225 -0.0796623 0.0217791 0.125621 0.0957068 -0.0485163 -0.0538386 0.222412 0.105372 -0.216999 -0.285065 -0.219566 0.137427 -0.146795 0.215845 -0.0595354 -0.0857594 -0.420798 0.154995 -0.0151989 -0.197563 0.129393 -0.0877006 0.00624553 0.0982742 -0.00301195 -0.137928 0.0351833 0.0984033 -0.341385 -0.0117533 -0.302133 -0.0432833 -0.058774 -0.361809 0.00772575 -0.214837 0.0687581 0.0031471 -0.00557084 -0.0186912 0.206854 0.0951396 -0.00983555 0.109632 -0.220072 0.101379 0.204628 0.0889633 0.0529855 0.0650349 0.0466166 -0.226618 0.0173731 0.120857 0.151134 0.144919 0.242447 -0.0161985 -0.120828 -0.118204 0.268893 -0.0846073 0.0190005 0.286829 -0.181222 -0.0351005 0.396934 -0.0276064 -0.0426344 0.216986 -0.0208316 -0.0383241 -0.23467 -0.178273 0.0291791 0.0161491 0.0940622 0.057016 -0.227761 0.122334 0.233503 0.104422 -0.142938 -0.194699 0.332621 -0.210184 -0.115104 0.14243 0.194332 0.231736 0.0547566 -0.151438 -0.151208 0.0795267 -0.155869 -0.226763 -0.120083 -0.0384617 0.285251 -0.0940575 -0.0375193 0.0609007 -0.0537897 0.113761 0.0925683 0.119079 -0.120397 -0.054308 0.0716873 -0.370782 0.274435 -0.124507 -0.00422469
1332	0.281802 -0.199361 0.152899 0.169467 0.151603 -0.189019 -0.163086 0.303342 -0.0476709 0.0242628 -0.191053 0.00845329 -0.151765 -0.0976607 -0.39028 0.128232 0.119871 -0.0456366 0.0556907 0.286986 -0.0115261 0.192371 0.113269 0.232623 0.122288 0.000709396 -0.0231515 -0.0123796 -0.0569735 0.0316785 0.247297 -0.415966 0.103323 0.127373 0.0769249 -0.00342646 -0.0307026 -0.162049 -0.126356 -0.316633 -0.141545 0.136582 0.167633 -0.573097 0.257998 -0.267895 -0.0521098 0.0230289 -0.416997 -0.0139927 0.185722 0.2222 -0.282825 -0.0209424 0.191748 -0.0368126 0.102721 -0.151527 -0.259575 -0.207298 -0.163175 0.0768774 -0.00267876 -0.277494 0.176947 0.153843 -0.117604 0.379447 0.052308 0.184758 -0.147017 -0.408344 -0.0304779 -0.165196 0.0465098 0.217431 -0.411432 0.125836 0.183656 0.0776355 0.0944589 0.235638 0.0588836 0.0574568 -0.0459342 0.0105054 -0.0512892 -0.0340605 -0.238843 -0.119288 0.0524781 -0.119987 0.147698 0.00802026 -0.0146693 0.0874855 0.101562 0.189687 -0.570445 -0.103449 -0.396615 0.0218084 0.257254 0.0351994 -0.0674389 0.224764 -0.220191 -0.0720792 0.0576861 -0.13308 -0.688067 0.306546 0.237048 -0.101919 0.11945 0.017577 0.211309 -0.254742 -0.11462 0.0324514 -0.210478 -0.446931 -0.26816 -0.0638802 -0.055427 0.116985 -0.2448 0.29001
1333	0.205512 -0.124284 0.103057 0.556321 -0.355588 -0.63629 -0.0527642 0.391959 0.113232 -0.17263 -0.212222 0.352906 -0.316254 -0.3356 -0.547193 0.0350241 -0.485771 -0.454738 0.0437233 0.323988 0.59264 0.476304 0.231189 -0.0251476 -0.0170061 -0.42105 0.163077 0.105533 0.159144 0.175996 0.024135 -0.307326 -0.0451001 0.531416 -0.262163 -0.148393 -0.524667 -0.488245 0.0285475 0.644315 0.22611 -0.0329901 0.31949 0.0952397 0.716561 0.0559716 0.0166971 -0.0738609 -0.298138 -0.347608 0.87365 0.298009 -0.212843 0.0919618 0.480341 -0.21234 0.316237 -0.023126 -0.378457 -0.627651 0.208863 -0.218182 -0.0791557 -0.424384 0.253967 0.20019 0.267774 -0.0670496 0.07604 0.32828 0.423025 0.25254 -0.00762051 -0.549707 0.207254 0.313775 0.495181 0.117637 -0.0182714 0.120517 0.120767 0.249647 0.0378944 0.32516 0.52355 0.451206 -0.146122 0.182102 -0.149534 0.253664 0.209886 -0.0531104 -0.0149209 -0.165489 -0.176612 -0.00954976 -0.274913 -0.317663 -0.513671 0.0427523 -0.0268805 -0.0711637 -0.0583213 -0.244997 -0.413142 -0.137383 -0.0704214 0.109481 0.176128 -0.180847 -0.529025 -0.350496 0.265458 0.458902 0.12182 -0.455542 0.210447 0.158783 0.366202 -0.0312329 0.383288 0.00327833 -0.00413801 -0.423027 -0.00814301 0.149964 0.213881 -0.0866019
1334	-0.12673 -0.0182648 0.0462534 -0.0461676 0.0945384 -0.0115897 -0.185044 0.118031 -0.0598279 0.182661 -0.135026 0.00126481 -0.142665 -0.0923994 -0.105291 -0.246904 -0.0528489 0.152261 0.117235 0.0174412 0.0554112 0.100419 0.051326 -0.0447067 -0.0512939 -0.269274 0.0333039 -0.164529 0.19224 0.157737 0.0436724 -0.346889 -0.015396 0.0168076 -0.00711251 0.0417263 0.0654604 -0.16962 -0.0507251 0.0578648 -0.0934137 0.017351 0.110061 -0.123385 0.109844 -0.320503 -0.0568415 -0.178271 -0.215206 -0.0370729 0.109 -0.077098 -0.111278 0.0634843 -0.0175106 0.0659237 0.100671 0.123664 0.116981 -0.177636 -0.11475 0.0325505 0.00332525 0.0157724 0.0245315 0.116321 -0.00941628 0.0485625 0.137678 -0.127958 0.194473 0.166339 0.109929 -0.0893467 -0.190788 0.218216 0.104566 -0.0274507 0.145821 0.0944115 -0.0191032 0.0247573 -0.0607233 0.165769 0.0616936 -0.046917 -0.0377528 -0.255278 -0.214519 0.11623 0.0641716 -0.0427001 0.0672948 0.0375068 -0.023603 0.0753075 0.194371 0.116431 -0.235511 0.196984 -0.0319257 -0.0293078 0.188151 -0.0243826 0.0710831 0.00273531 -0.217895 -0.0401437 0.151324 -0.121447 -0.0660064 0.0850201 0.0359238 0.152863 -0.218027 0.0403833 0.108855 0.0094388 0.109605 -0.129585 0.00587002 -0.187024 0.00677837 0.0716025 -0.197945 0.23254 -0.0740765 0.022121
1335	-0.149438 -0.197757 0.0439578 0.366486 0.145731 0.0519261 0.0447701 0.0760728 -0.160694 0.444784 0.0535085 0.485351 -0.643803 -0.8754 -1.2835 -0.287208 -0.439084 -0.264065 0.339043 -0.712034 -0.391145 0.521474 0.577504 -0.540339 0.262032 -0.117637 0.320094 -0.536183 0.518962 -0.167592 -0.157464 -1.00572 0.512455 0.100323 -0.143599 0.316932 0.129369 -0.316567 0.347315 0.679369 0.201641 -0.155658 0.712619 -0.583617 0.745497 0.0492297 -0.533352 -0.377663 -1.43716 -0.0171478 0.0652454 0.383579 -0.380718 -0.374965 -0.209649 0.175954 -0.0631627 -0.201966 0.321519 -0.271932 0.201952 0.146247 -0.199198 0.599159 0.584145 0.776866 -0.0822981 0.66356 0.0603359 0.180387 0.196082 0.419056 -0.0620331 -0.191234 0.437033 0.751571 0.318452 0.43403 0.481553 -0.0908778 0.193135 0.496618 0.176591 0.574172 0.322186 0.154865 -0.145938 -0.447034 -0.29462 0.52473 0.143228 -0.0509789 -0.130004 0.0498713 0.65123 0.474309 0.214076 -0.377936 -0.753767 -0.32003 -1.27537 -0.158409 -0.0545078 0.41984 -0.171056 -0.121046 -0.614235 0.426973 -0.0391433 -0.318807 -0.112096 -0.117722 0.268298 -0.0797741 0.0114819 -0.153741 -0.135296 0.0575845 0.0479431 -0.210442 -0.119029 0.149711 -0.344353 -0.0016023 -0.0687989 0.489702 0.352224 0.468973
1336	0.162688 -0.0342557 -0.246522 0.279352 -0.222405 -0.253118 -0.111509 -0.0641638 0.0550085 -0.0703762 -0.178002 -0.0463539 -0.12485 -0.147896 -0.277024 0.109768 -0.235041 -0.108468 0.211195 0.239533 0.0691063 0.432776 -0.300564 0.39377 0.254999 -0.18536 0.129772 0.181594 0.121431 0.0544257 -0.098918 -0.224533 0.192783 0.442805 0.127279 0.00374497 0.348214 0.0704257 0.0416372 0.234797 0.0675639 -0.232127 0.298567 -0.0976531 -0.0718407 -0.161315 -0.221656 -0.284289 -0.0893916 -0.0516303 0.321967 -0.194153 -0.00739446 0.203459 -0.147267 -0.101321 0.142977 -0.0962291 -0.133502 -0.00234213 0.019715 0.106441 -0.285801 0.0747222 0.221297 0.141622 -0.232874 0.112583 -0.0739018 0.23177 0.291466 0.268663 0.0781907 -0.330629 -0.0559908 0.20648 0.0213123 -0.112727 0.0786433 0.469067 0.274473 -0.0170869 -0.22594 0.476106 0.0877936 0.0949934 -0.130513 -0.106899 -0.204269 0.206397 0.00481413 -0.0469908 0.107014 0.184651 0.00606278 -0.105532 0.186107 0.162267 -0.245312 0.0441956 -0.306173 0.128525 0.0012643 -0.186647 -0.173071 0.0143385 0.162015 -0.158831 -0.0175082 -0.18459 -0.148871 0.402728 0.192006 -0.0991855 -0.126246 -0.294192 -0.0311402 0.0110967 -0.122207 -0.0270332 0.204074 -0.0175684 -0.152558 -0.126439 0.00809797 0.173444 0.0953276 0.469844
1337	-0.0941564 -0.00936702 -0.0435957 0.156017 -0.0764005 -0.0215731 -0.268959 0.0686711 -0.37053 -0.34039 -0.186608 0.159343 -0.22116 -0.0683769 -0.137615 -0.158924 -0.198573 0.0577715 0.137156 0.216719 0.266456 0.0827363 -0.141637 0.208445 -0.194622 -0.255813 0.149447 0.0611514 0.18451 0.0602682 -0.212533 -0.0475921 0.110721 0.345738 -0.222534 0.151014 0.199481 -0.0488596 -0.122231 -0.0328746 -0.0759027 -0.24277 0.0629112 -0.341357 0.20054 0.028 -0.361393 -0.172618 -0.138273 0.0329234 -0.038975 0.271675 -0.149655 -0.066625 -0.166026 -0.202835 0.00842241 -0.0463814 0.0767746 -0.177894 -0.149483 0.261669 -0.094939 0.0125803 0.250727 0.449183 0.0473329 -0.0819971 -0.124541 0.146461 -0.0865148 -0.209217 -0.232637 -0.453967 -0.0370385 0.246679 -0.156241 0.115096 0.11324 0.0305936 -0.227956 0.148975 0.185334 0.16228 0.104802 0.382507 -0.254572 -0.110592 -0.143987 0.29727 -0.202765 0.17739 -0.0623217 -0.052046 0.0892112 0.426008 0.116678 0.491347 -0.196769 0.0892287 -0.135758 -0.139667 0.0901898 -0.0213767 -0.00916137 -0.040594 -0.0336441 0.0363544 0.0700033 -0.146837 0.0938928 0.0443381 0.000736601 0.0222854 -0.261843 -0.103744 0.114802 -0.0591274 -0.34602 -0.0143798 -0.188267 -0.136063 0.112146 0.0683714 -0.262302 -0.179369 -0.136839 -0.124102
1338	-0.0100526 0.312218 0.0224722 -0.00717475 -0.0542056 0.0942251 -0.141717 -0.00584813 -0.224175 -0.247287 -0.391338 0.283607 -0.215246 -0.31903 -0.0567929 -0.149595 -0.0251197 0.0168764 0.081549 0.10024 0.243224 0.101883 -0.0560152 0.14205 -0.110504 -0.371336 0.137119 -0.0178502 0.238594 0.184668 -0.241255 -0.0988293 0.169739 0.426898 -0.156058 0.19074 0.209988 -0.149145 -0.172354 -0.0282112 -0.0166856 -0.375949 0.0288218 -0.303261 -0.0708939 -0.132137 -0.384674 -0.170079 -0.20645 -0.131104 0.0605203 0.208142 -0.0256733 -0.0549015 -0.0459019 -0.459819 -0.058582 -0.0520162 -0.191155 -0.115394 -0.110437 0.0859027 0.0285546 -0.0473888 0.196784 0.38403 0.127128 -0.0687386 0.0516165 -0.205218 -0.349607 -0.00599713 -0.15981 -0.600465 -0.0805086 0.253012 0.0422112 0.0133376 -0.0565303 0.166803 -0.382183 0.000855063 0.0601232 0.204908 -0.0887195 0.35983 -0.21357 -0.204162 -0.212484 0.434565 -0.161417 0.178226 -0.172118 0.0167019 -0.190617 0.485601 0.113392 0.186377 -0.285187 0.0564705 -0.0611444 -0.139048 0.17787 -0.143417 -0.0824776 -0.185399 -0.0178312 0.212141 -0.0158409 -0.107164 0.158375 -0.101933 -0.0203489 0.0141653 -0.218755 0.0257962 0.0127599 0.050497 -0.237049 -0.133263 -0.191867 -0.138795 0.107953 -0.0399671 -0.393757 0.0419385 -0.146369 0.0729713
1339	0.0349877 0.169146 -0.0168402 0.153768 -0.0841715 -0.077448 -0.251406 0.243668 -0.112025 -0.0300065 -0.0396416 0.0965212 -0.0808897 0.0211716 -0.248429 0.0373 -0.200161 -0.182666 0.230666 0.0971933 0.541718 0.0575371 0.0172246 0.106733 -0.195538 -0.231715 0.147172 0.088571 0.298304 0.0422214 -0.0685608 -0.105426 0.11206 0.157821 -0.0909784 -0.0504667 0.413779 -0.16332 0.0603861 0.013664 -0.171167 -0.246894 -0.0250517 -0.296052 0.11218 -0.0980268 0.0852778 -0.367926 -0.199088 -0.123919 -0.047043 0.253374 -0.0283868 0.0204032 -0.094089 -0.270047 -0.0351564 -0.00708917 -0.0190386 -0.316326 -0.0199712 0.0472216 0.0620752 -0.0565965 -0.13157 0.175092 -0.0597582 0.23285 -0.00152413 0.181723 0.192125 0.0135949 -0.147637 -0.0399736 -0.467563 0.172745 -0.00891933 -0.0815254 0.168299 0.155258 -0.129019 0.237706 -0.0219384 0.0192195 0.104333 0.18415 -0.351464 -0.111191 -0.101622 0.0742075 0.054743 0.0465411 0.175766 -0.142992 0.0216808 0.220892 0.156056 0.0769628 -0.203225 0.182915 0.0333868 -0.0564574 0.380283 0.212251 0.00128305 -0.0847563 -0.0347764 -0.163681 0.0410354 -0.0902802 0.0186247 0.199207 -0.146231 -0.0766255 -0.180955 0.139769 0.24111 0.105512 -0.201233 0.0972048 0.107473 -0.347314 0.206329 -0.169241 -0.0873486 0.0804958 -0.147578 -0.225656
1340	0.419892 0.0936734 -0.115562 0.460564 -0.0830858 -0.1597 0.100383 0.162347 0.0660288 -0.0132778 -0.423388 0.115771 -0.00432645 -0.38042 -0.657106 0.235484 -0.0329396 -0.242752 -0.109464 0.339766 0.0620153 0.481107 -0.233078 0.173066 0.00335963 -0.198033 0.271926 0.252369 0.054058 -0.119072 -0.399468 -0.359987 0.193338 0.148427 0.0880887 0.189305 0.2444 -0.0466377 0.0165596 0.167559 -0.0839486 -0.379128 0.107932 0.0144429 0.0276739 -0.248482 -0.128974 0.100443 -0.220718 0.0730479 0.299841 -0.302979 0.0688673 0.177996 -0.0902672 -0.197191 0.444574 -0.282508 0.165134 -0.0210353 -0.138568 -0.0177199 -0.142247 0.213049 0.139483 0.249541 -0.341592 0.0438329 -0.104743 0.476486 0.183877 0.276877 -0.0907227 -0.364115 0.0157991 0.387751 0.0346377 -0.140199 0.132822 0.554521 0.319871 -0.0529513 -0.0178787 0.357139 -0.00500863 0.0342539 -0.327974 -0.201724 -0.215252 0.0703852 -0.35279 -0.0859921 0.391246 0.0967346 0.14166 0.0345718 0.255975 -0.0153718 -0.18821 -0.149636 -0.365151 0.283851 0.137383 -0.0947927 -0.0941983 -0.0488639 0.307036 -0.20121 -0.142132 -0.231881 -0.251351 0.406314 0.308936 -0.223243 0.045404 -0.218088 0.0129098 -0.0517354 -0.0349939 -0.0664753 0.19277 -0.0598753 -0.437116 -0.141916 0.0194218 0.23798 0.317465 0.370753
1341	-0.08514 0.00309553 -0.0581764 0.0948472 0.0892752 -0.151383 -0.139046 0.208108 -0.182274 0.108019 -0.0431087 0.211779 -0.264917 -0.213128 -0.121105 -0.000277129 -0.147245 0.00619057 0.38287 0.161507 -0.125899 -0.0230187 -0.0757258 0.0900611 -0.0746782 -0.256478 0.0659077 0.00962172 0.0312918 0.00405573 0.0626489 -0.133069 0.360486 -0.0493482 -0.111599 -0.041861 0.0570345 -0.213281 -0.19157 0.0881428 -0.031159 -0.395379 0.0953294 -0.257301 0.146972 -0.449277 -0.0388538 -0.39568 -0.120995 0.269813 -0.263026 0.292588 -0.0206258 -0.0783139 -0.187389 0.113609 0.169258 -0.127421 -0.138593 -0.0409867 -0.051548 0.12546 -0.089963 -0.00789194 0.0857147 0.127064 -0.169981 0.0272237 -0.0292694 0.213265 0.127163 -0.0343143 -0.0939202 -0.0853715 -0.064107 0.445934 0.028265 -0.00621815 0.156469 0.154156 0.0299307 0.168759 0.146832 -0.159539 0.162311 -0.11443 -0.365282 -0.188176 0.041432 0.141446 0.0630363 0.186651 0.190341 0.0728922 0.10111 -0.165385 -0.0685723 0.303056 -0.255051 0.0777075 -0.477468 -0.0748318 0.252899 0.0375521 0.163513 0.0389232 -0.188202 -0.0548667 0.143874 -0.0554853 -0.221421 -0.00786644 0.0401795 0.236904 -0.0275739 0.139815 -0.203218 -0.000951337 0.131264 0.115252 0.206576 -0.097325 0.18771 0.0725487 -0.262061 -0.0102644 0.0116402 -0.319075
1342	-0.012971 -0.10318 0.0847537 0.0129016 -0.182575 -0.0274258 -0.196717 -0.0954518 -0.0515596 0.0402303 -0.281987 -0.0244047 -0.249899 0.0244552 -0.260389 -0.13771 -0.08505 0.123121 0.110401 -0.0464639 0.13683 0.00565836 -0.128364 0.209731 -0.110767 -0.164471 0.112784 -0.09566 0.125645 -0.0595221 -0.0693305 -0.142591 0.153008 0.220223 0.151194 0.00847877 0.141525 -0.240977 -0.169924 0.217515 0.0658459 -0.18084 -0.06636 -0.303178 0.132041 -0.437716 -0.174015 -0.167752 -0.167782 0.037773 0.144678 0.240097 0.0224877 0.0241374 -0.0839259 -0.0428149 -0.0109026 0.0630169 -0.104388 -0.24211 -0.112807 0.103324 -0.0454921 0.181767 -0.0132781 0.0911832 -0.170129 0.0275507 -0.0419594 0.0837865 -0.0767102 0.0615719 -0.0360886 -0.100236 -0.195155 0.256007 0.196977 -0.0408969 0.14816 0.17557 0.0400664 0.0579343 0.0471931 -0.000952212 -0.0375756 -0.0259697 -0.0215855 -0.206493 0.037116 0.319351 0.172957 0.025946 -0.00837425 0.237582 -0.0371232 0.103908 0.111638 0.167293 -0.326748 0.143535 0.0109867 -0.235939 0.288615 -0.309207 -0.0360419 0.185727 -0.148032 0.289944 0.340222 -0.331391 0.0472034 -0.107055 -0.190249 0.0866894 -0.131572 0.256643 0.140568 -0.104614 -0.0415685 -0.238392 0.0676485 -0.208885 0.0817344 0.0284301 -0.23197 0.139065 -0.111846 -0.0750141
1343	-0.154347 0.0515531 0.0321406 -0.024571 -0.059879 -0.0475006 -0.234853 0.0422164 -0.0813759 -0.116811 -0.147625 0.030827 -0.148826 -0.0998051 -0.0594202 -0.319725 -0.173701 0.0272881 0.0971738 0.0886341 -0.0512111 0.19449 0.0324885 0.0241748 0.0376138 -0.244798 -0.0520751 0.0577604 0.245097 0.0197923 -0.115693 -0.312055 -0.0928436 -0.117815 0.0717512 0.0637829 0.117769 -0.328138 -0.0261687 -0.00736284 -0.168651 -0.1673 0.0764645 -0.0584931 0.186934 -0.217761 0.0301442 -0.279082 -0.240884 -0.00222343 0.076123 0.0365791 -0.088271 0.0448998 -0.0739959 0.0737288 0.0963124 -0.268236 -0.0779571 -0.141992 -0.0342767 0.0328753 0.00283676 0.0789489 0.104754 0.0636686 -0.0646307 -0.0317681 -0.00947409 -0.0469532 0.0765086 0.0824629 0.0884131 -0.0485713 -0.112031 0.114408 0.0399245 -0.0390433 0.0292223 0.41039 -0.0823334 0.144103 0.0994269 0.0923231 0.0651298 0.243634 -0.0373471 -0.359245 -0.243124 0.0487886 0.0234569 0.0446512 0.165945 0.0828297 0.0316946 0.00203776 0.166614 0.0795352 -0.141455 0.111431 -0.145964 -0.171625 0.247888 0.0147079 -0.0212445 0.0688551 -0.120011 -0.0952859 0.0947436 0.0285967 0.0365182 0.265728 -0.180944 0.214068 0.0325034 0.067143 0.15071 -0.0375714 0.109618 -0.0634909 -0.0401478 -0.21137 0.0976562 0.0300443 -0.0994735 0.0574648 0.0943633 -0.12371
1344	0.278031 0.0636358 -0.140402 0.314963 0.0244949 0.130216 0.221809 0.0764138 -0.0512494 0.0940126 0.185459 0.0337052 -0.0780265 -0.317091 -0.26322 -0.00422958 -0.12922 0.0252166 -0.146526 0.215847 0.0230022 0.257913 -0.140771 0.0535464 0.0570685 -0.0822444 0.270539 -0.00417368 0.151334 -0.209354 -0.12101 -0.644968 0.137385 -0.0403563 -0.0857838 0.088299 0.167839 -0.331829 -0.0268436 -0.120569 -0.154955 -0.0677748 0.190684 -0.121889 0.181628 -0.269705 0.0800036 0.156889 -0.291822 -0.232227 -0.00293111 0.046637 -0.137168 -0.0170147 -0.0133192 -0.171444 0.382834 -0.179109 -0.283523 0.0815106 -0.0961084 -0.0455005 -0.215483 0.284282 0.201136 0.299517 -0.00228818 0.114255 0.179826 0.1359 -0.261175 -0.0545305 0.119213 -0.390252 0.155745 -0.0776249 -0.18197 0.0595601 0.361076 0.303665 0.243237 -0.0548498 0.0701905 0.192774 0.110836 0.308475 -0.106193 0.0789591 -0.0776718 0.0458746 -0.146016 0.0617124 0.124009 -0.302704 0.0845699 -0.114529 0.337365 0.242975 -0.234466 0.0438148 -0.336535 0.182919 0.152471 0.0445976 0.131388 0.0356525 0.0423626 0.0879763 -0.0122537 0.0240344 -0.294889 0.519299 0.0697906 0.0707043 0.205185 0.114271 0.331336 -0.132257 -0.0899651 -0.215283 0.186262 0.0609682 -0.316444 -0.15005 -0.0740287 0.419004 0.187448 0.19222
1345	-0.0896679 -0.115095 0.00376304 -0.0659874 0.0222165 -0.289247 -0.396086 0.0163326 -0.223277 0.384149 -0.105868 0.0212756 -0.0232652 -0.137368 -0.315902 -0.267637 0.0252074 0.0657575 -0.0291562 0.0799579 -0.0265605 0.0312324 0.0720636 0.102054 -0.115911 -0.167287 0.279746 -0.174468 0.15631 -0.0275532 0.0921613 -0.0378857 0.220703 -0.0224549 -0.0286968 -0.0554924 0.0758363 -0.144947 -0.0444324 0.0930008 -0.166009 -0.204701 0.0517563 -0.227701 0.136038 -0.380034 -0.0500123 -0.155778 -0.192358 -0.050577 -0.0879176 0.284337 -0.081209 0.109205 -0.186594 0.164191 0.0910253 0.0617721 0.26 -0.0672079 -0.0528975 -0.0726622 -0.000464977 -0.118342 0.0934857 0.229826 0.00563354 0.208021 0.115408 0.0226183 -0.127543 0.120199 -0.221533 -0.0572011 -0.213555 0.216254 0.18948 -0.0592525 0.148521 0.200806 0.060931 0.276184 0.23406 -0.024452 0.233091 -0.357676 -0.131503 -0.166 0.0786428 0.236827 0.00854269 0.116961 0.249206 -0.0740201 0.0693739 -0.0492083 0.203513 0.323067 -0.323498 0.389658 -0.104948 -0.0163946 0.169019 0.0752338 0.101504 -0.113778 -0.222152 -0.0747156 0.244666 -0.151639 -0.134118 0.0333901 0.214043 0.0993434 -0.0989252 0.128097 -0.138278 -0.088548 0.239592 0.0174135 0.0999283 -0.0911535 0.0789285 0.289191 -0.0497708 -0.119696 0.05835 -0.159729
