515	-0.0537943 -0.0789298 0.234147 -0.0617468 0.0317533 -0.0366955 -0.250636 -0.101487 -0.0209956 -0.115033 -0.0708544 0.0491132 0.0811987 -0.0437923 0.243948 -0.107218 0.0857806 0.0360989 0.0938926 -0.0721049 0.180061 0.189019 0.199487 0.0820026 0.144061 -0.0126759 0.09052 0.000445581 -0.0935326 -0.0407147 -0.0275468 -0.0603426 0.176041 -0.214049 -0.0838987 0.0410839 0.104504 -0.0844106 -0.0661478 0.240749 0.111906 0.222752 -0.00210666 -0.174536 -0.163301 0.0638683 0.157197 -0.0395592 -0.202767 0.126596 0.173055 -0.320017 0.115208 0.150043 0.00873005 -0.0789631 -0.0784756 0.0862576 0.073781 0.319216 -0.245894 0.0369903 -0.156309 0.0832208 0.0758596 -0.0457427 -0.050487 -0.0742145 -0.08433 -0.107166 0.0941778 0.128914 0.0159371 0.208129 -0.115421 -0.0442098 -0.0219296 -0.0945403 0.0541242 0.105937 -0.0477226 -0.0930689 0.15157 0.0645823 -0.0726991 -0.0324416 -0.0862595 -0.286244 -0.189433 -0.0400957 -0.0541045 -0.0553104 -0.0347853 0.0310769 0.241409 -0.138427 -0.160854 -0.1875 0.245438 0.163203 -0.0545469 -0.0615007 -9.66929e-05 -0.0907171 -0.183069 0.0464055 0.136941 0.224592 0.115577 -0.297713 0.0371151 -0.198328 -0.0411824 -0.122667 -0.0609097 -0.16886 0.0384787 -0.216223 -0.00206226 0.0386364 0.00848189 -0.0780039 0.215872 0.0233534 -0.0869672 0.0278715 0.0974478 -0.0322611
516	-0.0489384 -0.0223639 -0.00330489 -0.0827203 -0.0654896 -0.257973 0.0160895 -0.206912 -0.0281145 0.0328365 0.0210384 -0.042392 0.137103 0.0469444 0.0511725 0.0109013 0.000984326 0.163044 0.0919561 -0.10001 0.226048 0.164273 0.170468 0.0745255 0.279065 -0.118532 0.146302 -0.111095 -0.353331 0.0841664 0.102098 -0.0954279 0.154178 -0.141241 -0.114756 -0.166696 -0.0812689 -0.1751 -0.294849 0.0500787 0.0895994 0.188012 0.0383171 -0.113438 -0.23361 -0.104213 0.068104 -0.0727529 -0.0364989 0.282716 -0.0429421 -0.150372 -0.0311456 0.0126679 -0.12592 -0.123303 0.0989909 0.196051 0.0855648 0.00554132 -0.227101 0.0195359 -0.104081 0.158698 0.0875121 -0.191981 0.0728957 -0.20166 0.052955 -0.129345 0.12658 -0.0643711 0.0353611 0.234599 0.0148001 0.25488 0.174569 -0.24083 -0.0198417 0.0834285 -0.216833 -0.031148 0.0653908 0.104132 -0.127196 -0.029503 -0.0560477 -0.291209 -0.0867152 0.169835 0.000349682 -0.226621 -0.0538302 0.114619 0.301015 0.00819974 -0.121985 -0.192093 0.212901 0.190344 0.125714 -0.121454 -0.0272142 -0.0973106 -0.146277 -0.016694 0.233866 0.204365 0.189373 -0.393615 0.089054 -0.0989128 -0.120144 -0.0560916 -0.098109 -0.172208 0.0778056 -0.0526077 0.00280754 -0.155565 -0.0171859 -0.171198 0.1005 0.176028 -0.070342 0.0114413 0.00731749 0.0638115
517	0.117793 -0.0871428 0.0405586 -0.0781957 -0.171997 0.00886938 -0.0176696 -0.232012 -0.070918 -0.02736 -0.140721 -0.097051 0.127113 -0.0711029 0.242817 -0.220691 0.166182 0.0420488 0.0858485 0.0267174 0.454787 0.171438 0.0747603 -0.165901 0.240292 0.065892 0.143548 -0.0534845 -0.278503 0.145027 0.0501583 -0.103302 0.339123 -0.21182 0.0154815 -0.114545 -0.0142667 -0.0305348 -0.26475 -0.00375034 0.223172 0.0968915 0.142937 -0.0138108 -0.192109 -0.0820043 0.027821 0.108643 -0.0171046 0.187502 -0.0130735 -0.153021 0.0433165 0.174471 -0.0535611 -0.124363 0.0651134 0.00810133 0.0658935 0.267538 -0.333654 -0.117823 -0.189328 0.0106063 0.00125341 0.0113666 -0.0557365 -0.0881584 -0.0214845 -0.270199 0.023891 0.132733 0.0862401 0.245546 -0.20198 0.0457653 0.223027 -0.106041 0.0425466 0.0681502 -0.1044 -0.134587 0.141161 0.0932111 -0.210006 -0.121542 0.0610128 -0.224193 -0.186798 0.180192 -0.0049695 -0.125512 -0.230908 -0.0928708 0.495101 -0.0297221 0.066968 -0.0376499 0.129284 0.200843 0.139042 0.0055542 0.136405 -0.11949 -0.28121 -0.0944983 0.0703474 0.218965 0.126209 -0.420723 0.0663123 -0.174327 -0.0720659 -0.00026307 -0.0607254 -0.210754 -0.0593303 -0.0433588 0.0573423 -0.15754 0.0673604 0.0202112 0.0953463 0.0223063 -0.233026 0.288284 -0.040082 0.107141
518	-0.128013 -0.0162103 0.00544326 -0.0574669 0.132641 -0.201722 -0.137681 0.281529 -0.0339313 -0.0552788 -0.013894 0.230884 0.131683 0.0310318 0.175568 -0.193599 0.00620455 0.147103 0.229423 -0.0121551 0.261318 -0.00350264 0.0503085 0.226393 -0.0363665 0.00512091 -0.0640359 0.166318 0.110663 0.0446173 -0.123497 -0.0350766 0.0952657 -0.0105531 -0.103012 -0.144731 0.291907 -0.284183 -0.240249 0.146417 0.271729 0.216236 0.00782762 -0.112724 -0.197817 0.207816 0.236931 0.116177 -0.18444 0.27351 0.361978 -0.0801896 0.0338804 0.0148182 -0.0862275 -0.123586 0.0131409 0.0375178 0.160719 -0.176246 -0.0177052 0.153129 -0.0180918 0.140654 -0.0640778 0.225301 -0.145249 -0.0663787 -0.147406 -0.0868405 0.268453 0.0183896 -0.0714421 0.217284 -0.22677 0.157921 0.126355 -0.403991 0.209597 -0.101938 0.0114111 0.143152 0.0929753 0.270925 0.163224 0.15653 -0.286724 -0.169891 -0.218447 -0.0228515 0.0518502 -0.0656539 -0.101224 0.253898 0.174705 -0.0780302 0.0178941 0.231681 0.148856 0.0613869 0.0194785 -0.187404 -0.117165 -0.170663 -0.186403 0.0224637 0.0715168 -0.00185594 0.00894988 -0.221642 -0.21127 0.0114898 0.0590079 -0.307995 -0.0502427 0.00830763 0.00584669 0.147679 0.150827 0.209521 -0.0614635 -0.179447 0.319967 -0.195752 0.0662101 0.0975672 0.0850563 0.130076
519	-0.0169284 -0.112359 0.0372561 -0.00480586 -0.155947 0.0523733 -0.105903 0.0659964 -0.0799775 -0.135098 -0.0316128 0.119514 0.105727 0.158203 0.197329 -0.129753 0.175156 0.166138 0.10283 -0.109419 0.256677 -0.0710923 -0.0955771 0.0209456 -0.00206159 0.0851132 0.0933516 0.161948 -0.0876071 0.21329 -0.208413 -0.0179157 0.151561 -0.109558 -0.132515 0.154892 0.0640777 -0.164484 -0.297467 0.281529 0.198223 -0.0671675 0.0458105 -0.0690474 -0.20706 0.00225759 0.270359 0.241455 -0.0883144 0.113379 0.117987 -0.108055 -0.036177 0.106221 -0.291661 -0.158804 0.0661069 0.072691 0.0583835 -0.105153 -0.00679398 0.0282825 -0.0296821 0.25044 0.010637 0.0722647 -0.237707 -0.214364 0.0805198 -0.102065 0.308153 -0.129395 0.00339511 0.179778 -0.167619 0.140706 0.149905 -0.465479 0.0558865 -0.218954 -0.120931 -0.0585693 0.210063 0.142393 -0.00514991 0.104217 -0.240664 -0.327507 -0.126978 0.160103 0.16464 -0.120796 -0.209728 0.284403 0.219988 -0.0734255 0.232604 0.378236 0.152574 0.109449 0.0433886 -0.294298 -0.0597052 -0.151341 -0.242462 -0.0528745 0.112435 0.0854161 -0.0500095 -0.374769 -0.180259 -0.089302 0.206076 -0.170579 -0.0124232 -0.163196 -0.0576196 0.101474 0.0639781 0.112743 -0.143039 -0.253445 0.357455 0.0139881 -0.0273333 0.0549457 0.0667145 -0.0109009
520	-0.316671 0.0642259 0.0794905 0.162658 -0.152497 -0.110242 0.145752 0.0731659 -0.0367864 0.135395 -0.00188636 0.27165 0.122527 0.09394 0.0436694 -0.259584 0.122845 -0.0545526 0.179865 -0.109497 0.500974 0.298585 -0.157211 0.142831 -0.0179465 0.146828 0.138657 0.0939408 0.0369149 -0.0137951 -0.0130767 0.267489 0.134709 -0.101873 0.146477 -0.0481141 0.290331 -0.125182 -0.256366 0.476816 0.235886 0.150146 0.0949295 0.119228 -0.257896 0.12232 -0.064564 -0.033098 -0.151664 0.0932265 0.217602 -0.118197 0.379585 -0.0835784 0.00540153 -0.03956 0.00681647 0.227626 -0.238404 0.147554 -0.131895 0.0363232 0.0622391 -0.0633509 0.160868 0.164333 -0.537972 -0.0480305 -0.0997652 0.0153437 0.336705 -0.0664203 -0.328736 0.22578 -0.182769 -0.0354879 -0.0536518 -0.250146 -0.00389011 0.103957 0.151124 0.337924 0.0830654 0.0789499 -0.0148942 0.177459 0.0451144 -0.136309 -0.208751 0.119214 0.0492873 -0.106352 0.0632035 0.181848 0.513889 -0.0852742 -0.00154227 0.297848 -0.046838 0.0757891 0.148246 -0.390927 0.0433828 -0.234963 -0.2128 -0.00369366 -0.234579 -0.165666 0.0486024 -0.156583 0.065413 -0.122626 0.0450336 -0.163483 0.0181869 -0.122879 0.0355152 -0.00213101 0.253918 0.245615 -0.062151 -0.089573 0.0950815 0.0950436 -0.102946 -0.0336102 0.236349 0.0608316
521	0.197091 -0.124891 0.0541817 -0.38277 -0.000295534 0.0114673 -0.0987269 0.0758533 0.16626 0.109004 0.142196 0.183662 -0.106649 -0.018355 0.015598 -0.184997 -0.0494985 0.0616018 0.0764808 -0.14949 0.088332 0.159349 0.344261 0.265124 0.162689 -0.162073 -0.0185825 0.0987278 -0.188856 0.220582 -0.0139189 0.266367 -0.233951 -0.111762 -0.265046 -0.0278391 0.21411 -0.035865 -0.142115 0.121709 0.371756 0.195829 0.255524 -0.0639292 -0.347989 -0.148662 -0.127235 -0.129932 -0.0758977 0.233804 0.436313 -0.169349 -0.0901641 -0.0903669 0.126075 -0.149489 -0.12182 0.284932 -0.337058 0.25592 -0.0428416 0.0212969 0.0148396 0.00397673 0.180525 0.291644 0.122713 -0.0893692 -0.0431864 0.00829904 0.0819794 0.262972 -0.146867 0.189089 -0.377079 0.255046 0.299916 -0.135149 0.0247613 0.10138 -0.463188 -0.0306697 -0.0992961 0.0674989 -0.185346 0.10637 0.0376667 -0.0280242 -0.0549652 -0.0554684 0.141565 -0.142286 0.0750991 0.292825 0.126838 -0.0622863 -0.219321 -0.0677901 0.305744 -0.0104557 -0.091196 0.116745 0.0200145 -0.0773989 -0.117714 0.00617253 -0.0858712 0.259483 0.0635081 -0.390344 -0.228479 -0.0261071 -0.0992001 -0.0334569 -0.122696 0.25518 0.132943 0.0128075 0.0497843 0.189999 -0.31201 0.0209335 0.289427 -0.0317871 -0.447157 -0.0931251 0.212531 -0.220075
522	-0.00934961 -0.114652 0.44481 -0.140946 0.120851 -0.116468 -0.276557 -0.0726285 -0.0813937 0.0029526 0.166387 0.162545 0.148497 -0.224458 -0.0663563 0.07161 0.332795 0.149265 0.109054 -0.2115 0.308664 0.136217 -0.0660813 0.0564669 0.110478 0.0856979 0.168213 -0.0939692 -0.344009 0.0685103 0.162563 0.158623 0.23021 0.148275 -0.101895 0.211603 0.00692295 0.0578268 -0.31906 0.169455 0.0142293 0.146022 0.0264924 -0.165499 -0.299367 0.0984824 0.224761 0.108349 -0.174756 0.0373752 0.119029 -0.112447 -0.123036 0.201367 -0.300841 -0.0927887 -0.0127783 0.0479275 -0.0324298 0.220827 -0.0454111 -0.166992 0.0230516 0.0448074 0.153732 0.107225 -0.0166411 -0.139046 0.0496136 -0.0258693 0.0466302 0.372797 -0.0480044 0.111414 -0.0300663 0.13179 0.0381752 -0.164609 0.0174726 0.16274 -0.0474948 0.0357762 0.20833 0.00749657 -0.157497 0.260298 0.217006 -0.260249 0.0558647 0.0779508 0.00246439 -0.207755 -0.111123 0.220536 0.377354 0.111245 0.0390472 -0.217046 0.26302 0.20908 0.0391565 0.0667341 -0.150574 -0.168684 -0.0864903 0.314201 0.06807 0.0176023 -0.0641012 -0.102099 -0.0472399 -0.222126 -0.11784 -0.0326827 -0.33113 -0.152221 -0.139498 -0.154923 -0.042656 0.153327 0.0328629 -0.14912 0.135128 0.118511 0.163467 0.145669 0.0593357 -0.0052897
523	-0.112813 0.112813 0.0177546 -0.119214 0.10572 -0.100168 -0.0633131 0.114308 -0.017033 -0.0748776 -0.278726 0.151803 0.144939 0.0896382 0.331939 -0.132946 0.0138211 -0.0923885 -0.0864653 0.100464 -0.0487332 -0.242871 -0.00703898 0.0315653 0.104037 -0.0368119 0.196492 -0.00494087 0.0968551 0.192418 -0.327527 -0.401955 -0.0232922 -0.189135 0.312391 -0.0672248 0.0796144 -0.103926 -0.265403 0.064557 0.00909959 0.312251 0.348489 0.00606175 -0.207026 0.163239 0.18448 0.399087 -0.151304 -0.0724477 0.238224 -0.124815 0.185376 -0.161419 -0.334515 -0.125786 -0.318228 0.109461 -0.0743759 -0.0252315 -0.175201 -0.22295 0.0587111 0.227278 -0.0313293 -0.0175494 -0.010745 -0.180188 -0.0599035 -0.250292 -0.0208955 0.25284 -0.116373 0.435959 -0.027445 0.151573 0.0576508 -0.44103 -0.192267 0.261595 -0.419097 0.104845 0.473202 0.328161 -0.2411 -0.161742 -0.137712 -0.349875 -0.0804827 -0.0927504 0.150193 -0.133493 -0.408196 0.0579292 0.0499533 -0.215181 -0.149546 0.0281454 0.0871095 0.198037 0.025471 -0.1266 -0.0365437 -0.162694 -0.231192 0.0737314 0.0290512 0.277804 0.121483 -0.239587 0.14557 -0.0260253 -0.0714893 -0.574641 -0.226794 0.42879 -0.151216 0.207536 0.0459666 0.12775 -0.109296 -0.181338 0.416583 0.200263 -0.127089 -0.0762307 -0.0808684 -0.114996
524	0.20339 -0.0962881 0.0319953 -0.0300913 -0.108842 0.0570483 -0.115424 -0.316058 -0.0401028 -0.0591368 -0.0887979 -0.197116 0.049311 -0.069671 -0.0415627 -0.18522 0.0478635 0.169358 0.0753359 -0.163758 0.489036 0.18607 0.196867 -0.00700175 0.201219 -0.080878 0.0671673 0.116812 -0.0633391 0.137164 0.0428242 -0.0882725 0.383134 -0.0512377 -0.0477913 -0.0889849 -0.0289601 -0.164483 -0.0699252 0.0659825 0.0747321 0.147911 0.0374114 -0.147725 -0.0801116 0.00184342 0.114889 0.0776355 0.102811 0.0377463 -0.0745263 -0.352012 0.0702972 0.250879 -0.152523 -0.123834 0.0639302 -0.0976376 0.0277917 0.279641 -0.104452 -0.0850666 -0.25016 0.227217 -0.0778987 -0.0368941 -0.286403 -0.0803463 0.0585892 -0.153629 0.221782 0.207214 -0.157915 0.268868 -0.0943608 0.136878 -0.0357184 -0.185479 0.163496 -0.00591208 -0.0859032 0.0114841 -0.20475 -0.0131731 -0.239472 -0.228079 -0.196079 -0.316108 -0.0575643 0.0953451 0.0931103 -0.0729155 -0.277864 0.0637876 0.253421 -0.0953881 -0.0593459 0.16834 0.0381694 0.317135 0.182106 -0.109458 0.163532 -0.149588 0.0544567 0.100027 0.0564288 0.252218 -0.0150102 -0.37975 0.146102 0.0314146 -0.0961396 0.0300079 0.100891 -0.343371 -0.024696 -0.142476 0.0852169 0.138668 0.0544851 -0.0485148 0.071984 0.126643 -0.0470466 0.0034624 -0.0911856 0.120682
525	-0.200605 -0.0249242 0.126019 -0.175116 -0.426354 -0.257158 -0.511799 0.349635 -0.209747 -0.230836 0.102591 0.043299 -0.155522 0.00719125 0.0424167 -0.0290673 -0.00956381 0.216817 0.10213 -0.229849 0.330852 0.131256 0.231083 0.175171 -0.0585376 -0.053014 0.0543578 -0.160577 -0.050537 0.00282046 0.0369395 0.288366 0.380664 0.0740621 -0.135977 -0.201867 0.131522 -0.263406 -0.260468 -0.0306318 0.201768 0.197933 -0.0560749 -0.0906144 -0.238311 -0.0548855 0.229817 0.0863991 -0.208948 0.110073 -0.19888 -0.263307 -0.00612712 0.336957 -0.0185863 -0.153054 0.0328308 0.33302 0.0587638 0.211397 0.127589 0.165868 -0.281532 0.264177 0.298984 0.0376605 -0.014944 -0.125277 -0.0750387 -0.0884425 0.0255159 0.225143 -0.0652713 0.142616 -0.0192478 0.474548 -0.0110616 -0.333381 -0.0738003 0.167702 -0.21162 0.128988 0.154787 0.159982 -0.0626614 0.0476433 -0.0876439 -0.212261 0.126107 0.051893 -0.192908 -0.206483 -0.0770492 0.183815 0.176748 -0.143432 0.131607 0.0366504 -0.237718 -0.200836 -0.0814287 -0.0542291 0.160183 -0.0683009 0.0172416 0.166164 -0.276031 -0.166487 0.192444 -0.261072 -0.108599 -0.0814986 -0.0152992 -0.229021 0.0441434 -0.0706605 -0.0239138 0.0111187 -0.0862893 0.24875 -0.0891937 -0.0555581 -0.146863 -0.0586849 -0.0488121 -0.0488746 -0.117202 -0.180079
526	-0.117104 -0.281208 -0.0238614 -0.032147 -0.123564 -0.141191 -0.0705315 -0.141742 -0.153057 -0.0117226 0.133491 0.178631 0.129284 -0.0342178 0.0793953 -0.211459 -0.0708401 0.0230146 -0.281908 -0.0789399 0.404726 0.451991 0.216494 -0.0325805 0.0792393 0.0962783 -0.142355 0.110017 -0.158659 0.0635824 0.156297 0.0822409 -0.0378105 -0.0990196 0.0581387 -0.0559042 -0.0252863 -0.0638601 -0.277864 0.0650488 0.0970076 0.0591672 0.148708 -0.0451277 -0.130147 0.149203 0.133087 0.165463 -0.246788 0.0518825 0.0498341 0.137142 -0.265222 0.217748 0.0548778 -0.025932 0.0277065 0.0476232 0.0899418 0.184277 0.0638265 0.237445 0.0460557 6.68601e-05 0.0371418 0.00537667 -0.197666 -0.0207371 -0.00605901 -0.132404 0.31028 0.151516 0.219135 0.302585 -0.210206 0.159641 -0.230706 -0.0793753 -0.0666528 0.0569132 0.0244541 0.2798 0.257809 0.195124 -0.000123583 -0.0026085 -0.0141785 -0.2589 -0.236491 0.0206427 0.241001 -0.107782 -0.040439 0.00758372 0.456334 -0.311329 -0.23577 0.039622 0.147665 0.1302 0.300202 -0.254894 0.105522 -0.168114 -0.0776531 -0.174952 0.169061 0.233455 0.306512 -0.232324 -0.0554488 -0.291237 -0.0292336 -0.234552 0.0584935 -0.0414804 0.113571 0.0840962 0.188311 0.326186 -0.271584 -0.137506 0.212501 0.0720152 -0.241269 -0.153739 0.0615547 -0.00203725
527	-0.120767 -0.192294 0.081337 -0.160875 -0.072964 -0.0570681 -0.0348484 -0.407551 -0.0653676 0.239329 0.0841547 0.0377925 0.0880584 0.0925065 -0.0822105 -0.175002 0.102912 -0.0576625 0.00816048 -0.133792 0.226561 0.0719119 0.145182 -0.103248 0.242162 0.157042 0.222795 -0.243386 -0.103382 0.0967536 0.127478 -0.00188517 0.25457 -0.404431 -0.0650018 -0.0139888 -0.0851784 -0.193452 -0.223751 -0.105807 0.198988 0.183332 0.286667 -0.603353 -0.195821 -0.101384 -0.0896071 -0.135576 -0.156009 0.146811 0.0657747 -0.276758 0.182471 0.329743 -0.297439 0.0138083 0.133234 -0.179891 0.0750631 0.138761 -0.168669 -0.0611311 -0.0564315 -0.0519477 0.122011 -0.0830672 -0.00492743 -0.0391367 0.0615706 -0.233009 0.0327245 -0.173079 0.0332685 0.240149 -0.287078 0.388572 0.103822 -0.0825057 0.066545 -0.0538107 -0.0451914 -0.073525 0.127715 0.191416 -0.0877243 -0.00863332 -0.129005 -0.3491 -0.0855016 0.0998651 -0.00323515 0.123054 -0.2533 0.0798533 0.282084 0.117471 -0.190713 -0.140197 0.104341 0.157164 -0.0166434 0.114387 -0.160733 -0.199782 -0.157712 0.0919062 0.0447613 0.13899 -0.0852051 -0.253661 0.00890505 -0.0895384 -0.151912 0.0389045 -0.333539 -0.0273172 -0.0112714 -0.177604 0.120782 0.119948 0.287095 -0.171734 0.117456 -0.0232789 -0.0894071 0.093298 -0.088003 0.1635
528	-0.20237 -0.0327824 0.131084 -0.332577 -0.220038 0.0850248 0.0497859 0.119547 0.241272 -0.318853 -0.107036 0.102899 0.132593 0.0397521 0.147062 -0.0432293 0.0603496 -0.0596587 0.0361092 0.0946804 -0.00697584 0.0423272 0.0272896 0.458454 0.0505695 0.0384212 0.0714908 -0.0197021 -0.0419364 -0.0682494 0.0158811 -0.0895581 0.148521 -0.1831 0.186235 0.186399 0.133131 0.0586363 -0.0401318 0.355774 0.142829 0.2924 -0.0733352 -0.268711 -0.30316 0.0703108 0.177476 -0.0116594 -0.456629 0.129265 0.349748 -0.265089 0.150551 -0.211129 -0.197092 -0.431684 0.0748559 0.229388 -0.337415 0.047291 -0.145821 -0.0668155 0.0519991 0.0541416 0.113553 0.399228 -0.133207 -0.0137537 -0.122013 0.0579992 0.105436 0.0384759 -0.0862861 0.364214 -0.0133969 0.0148291 0.0083124 -0.201678 -0.0127025 0.533336 -0.146267 0.347016 0.190226 0.0931187 -0.0310314 0.00648492 0.0701783 0.0153822 -0.163729 0.0037372 0.260516 -0.14626 -0.142164 0.0446655 0.242961 -0.172728 -0.262406 0.078535 0.185038 0.220452 -0.222926 0.0681889 -0.197462 -0.262128 -0.157463 0.375835 -0.0260911 0.192037 0.136034 -0.272799 0.0269577 0.00825404 -0.403267 -0.387341 0.265554 0.125868 -0.102677 0.156575 0.0672853 0.0763816 0.0978662 -0.180318 0.0494898 0.249935 0.00871057 -0.0945701 0.144611 0.199084
529	-0.072422 -0.0475804 0.0741624 -0.338076 0.0394671 -0.0866784 0.228921 -0.0157183 0.225531 0.168133 0.53419 0.327613 -0.0888885 0.137335 0.027407 0.114826 0.0620562 0.270684 0.0864761 -0.123608 0.237188 0.163366 0.358275 0.315734 0.424211 -0.0402356 0.193868 0.310117 -0.172934 0.122509 -0.0608488 0.198841 0.0113337 -0.10967 0.211454 0.340201 0.365642 -0.158608 0.285842 0.254886 0.061508 0.130465 0.040262 -0.133567 -0.365325 -0.0705625 -0.0857882 0.0129401 0.129163 0.398739 0.252284 -0.458041 0.147339 -0.011637 0.11248 -0.113219 -0.341937 0.0399678 -0.14764 0.112212 0.0156547 0.0380595 -0.208391 0.175252 0.261177 0.266544 -0.158566 0.195812 -0.00698599 0.0371525 0.246498 0.0203489 -0.0174664 0.338696 -0.180186 -0.181612 0.210518 -0.00282031 0.0706206 0.122093 -0.449947 -0.0393613 -0.275691 0.316246 0.0936963 0.0281098 0.0171982 -0.1199 -0.170427 -0.167172 0.157092 -0.150095 -0.292384 0.0424921 0.0641363 0.198235 -0.290886 -0.0743326 0.126951 -0.227036 -0.390518 0.160472 0.078508 -0.147919 -0.495358 0.230125 0.297047 0.240505 0.0997352 -0.340779 -0.166918 -0.0793928 -0.0822493 0.129725 -0.420339 0.270046 0.316579 0.0534915 0.152499 0.201924 -0.195072 0.0182065 -0.141808 0.227534 0.219928 0.010379 -0.0805471 0.265738
530	-0.334673 -0.133633 -0.0720329 -0.0985699 0.00259492 -0.00471398 -0.238479 -0.0418606 -0.102032 0.028857 0.00899238 0.0809684 0.0362591 -0.125288 0.136178 0.0493155 0.0490803 0.093324 -0.00350731 -0.367528 -0.0283173 0.198852 0.202736 0.0148321 0.166025 -0.0881657 -0.064682 0.234949 -0.0643651 0.00406446 -0.180984 -0.239767 -0.0494715 -0.0571072 -0.0768671 -0.119913 0.235426 -0.376773 -0.14445 -0.0521695 0.180391 0.216464 -0.0233572 -0.0441097 0.0533542 -0.312726 -0.0532792 0.319695 -0.227514 0.0772989 0.130789 -0.162555 0.134836 -0.00368433 -0.150029 0.139997 0.193363 0.1206 0.175633 0.164937 -0.259474 8.94563e-06 -0.213491 0.277654 0.128731 -0.0669123 0.0787537 0.0641268 -0.0092018 -0.302763 -0.0630403 0.334334 -0.110489 -0.0975008 -0.00824863 0.12251 0.0797974 -0.204237 -0.111542 0.0604028 0.0249205 -0.191402 0.132044 -0.0219584 0.202228 0.112224 -0.295865 -0.464468 0.111801 0.0879694 0.0805842 -0.195146 0.0648165 0.160975 0.44012 -0.144298 -0.250957 -0.300746 0.29967 0.255585 -0.0042125 0.00102625 -0.0645009 0.0485883 -0.368382 0.124359 0.0900837 0.238731 0.180139 -0.390503 0.299295 -0.022381 -0.23829 -0.108442 -0.117284 -0.00539126 -0.175241 -0.0649841 0.22557 0.125099 -0.143144 -0.30411 0.334187 -0.136691 -0.144112 -0.18153 0.15864 0.354992
531	-0.249302 0.17374 0.0456959 -0.390815 -0.264919 -0.304115 -0.265893 0.226213 -0.416329 -0.0128196 -0.00526341 0.244234 0.364421 0.185976 -0.0272387 -0.120332 0.0532261 0.107157 -0.0132681 -0.167411 0.313094 0.25497 -0.183163 0.220677 -0.141021 0.110593 0.0887638 -0.0529302 -0.104788 0.026353 0.0299268 -0.0564627 -0.0333584 -0.0870281 -0.11111 -0.209893 0.106058 -0.152745 -0.334213 0.155228 0.350312 0.325395 0.17847 -0.158221 -0.116596 -0.0921568 -0.0517502 0.344044 0.00174472 0.171153 0.165667 -0.0654742 -0.000613751 0.0433472 -0.20108 0.00777776 -0.00574467 0.199119 0.474623 0.360685 0.188155 0.113455 0.169212 0.295503 -0.027857 0.0737145 -0.215149 -0.0837299 0.0215014 -0.296754 0.207454 -0.0437093 0.117106 0.362376 0.112309 0.0380347 -0.272918 -0.0265251 -0.0814892 0.230632 -0.173854 0.076493 0.182645 -0.237516 0.115379 0.0826458 -0.216464 -0.399294 0.0665202 -0.0804117 -0.070971 -0.299954 0.0818619 0.088421 0.165343 -0.140392 -0.198077 -0.0779768 0.353883 -0.112607 0.141465 -0.195665 -0.22167 -0.240914 -0.138773 -0.0128432 -0.068724 -0.139495 0.285333 -0.0440371 -0.0716111 0.0742758 -0.0137212 -0.202491 -0.111194 0.211738 -0.059954 0.0706112 0.0757739 0.448897 -0.195898 -0.243516 0.0591391 -0.148466 0.322717 -0.21319 0.156091 0.0458519
532	-0.0155028 -0.0807382 0.0655412 0.017554 0.0579929 -0.0626816 -0.158882 -0.284191 -0.0959054 -0.119958 -0.151352 0.0871985 0.112804 -0.0763364 -0.0283015 -0.0923718 0.086074 0.003292 0.122624 -0.147305 0.331042 0.167644 0.0696834 0.187593 0.294964 -0.0924663 0.230756 -0.0511212 -0.270824 0.0773345 0.0688779 -0.226509 0.382572 -0.212623 -0.0898492 -0.0882392 0.0334727 -0.141188 -0.2053 0.222865 0.0226636 0.105289 -0.0115591 -0.110735 -0.148211 -0.12164 0.127456 -0.0996762 -0.156717 0.353092 0.211984 -0.173892 0.200026 0.120735 -0.0343875 -0.126006 0.0281047 0.105507 -0.0343715 0.141302 -0.386653 0.0608841 -0.104588 0.12286 0.151929 0.0409768 0.135652 -0.120762 0.175513 -0.050252 0.0445809 0.0289933 -0.0240059 0.255615 -0.025792 -0.102594 0.206041 -0.164087 -0.0140591 -0.0317554 0.0794829 -0.0852486 0.187402 0.0787808 -0.0745057 0.171991 0.0510567 -0.243885 -0.288886 0.0521263 -0.0580491 -0.278412 -0.0129947 0.0631667 0.327009 -0.11357 -0.153854 -0.139455 0.232831 0.139193 0.123421 -0.0473247 0.079623 0.0588039 -0.127629 0.068673 -0.0201409 0.0536589 0.0826401 -0.162354 -0.10432 -0.0564264 -0.0654178 -0.209156 -0.174283 -0.126518 -0.033724 -0.155866 0.0523839 -0.104583 0.137497 -0.155219 0.0560942 -0.086586 0.00458033 0.219205 0.124443 -0.0388441
