1033	0.204847 0.0720607 0.276264 -0.51164 0.0330081 0.137274 -0.241594 -0.0102378 -0.332739 -0.130833 -0.120019 -0.166867 0.107087 0.327006 -0.263853 -0.16204 -0.229346 0.0742197 -0.002684 0.0617552 0.139997 0.0931162 -0.0612898 0.274016 -0.0402639 -0.281232 -0.0295701 0.215191 0.145324 0.0532872 0.0681083 0.0579962 0.17038 -0.0464382 0.0564729 -0.119632 0.19234 -0.0298916 -0.0966554 0.215191 0.122167 0.0781015 0.168008 -0.155726 0.366377 -0.279649 0.055109 -0.350069 -0.0381534 -0.0399669 -0.04267 -0.292966 -0.017943 0.0408259 0.192003 -0.141531 -0.174403 -0.0750773 0.0906439 -0.0506529 -0.0946375 -0.00257335 -0.135469 -0.0320475 -0.0724683 0.200407 -0.170978 0.248693 0.092134 -0.0384161 0.0785049 0.0734551 -0.00621538 -0.284105 -0.0970536 0.182061 0.191943 0.169717 0.0687788 0.272237 0.0357023 0.0313818 -0.0654878 0.364691 0.0920102 0.129143 0.143602 -0.157516 -0.319392 0.0181672 0.388745 0.0138862 -0.00375139 0.111272 -0.0627977 -0.338839 0.329673 0.253401 -0.206876 0.223765 0.067551 0.161423 0.286969 0.0410555 -0.0577767 0.214467 -0.0685648 -0.0760079 0.0746194 0.0254704 -0.343865 0.174231 0.124003 -0.0507778 -0.225795 0.112109 0.210109 -0.0819759 0.127731 -0.18251 0.0544851 -0.373834 -0.0654786 0.0543967 -0.170089 -0.00881798 -0.0999875 -0.0334949
1034	0.177118 0.12698 0.177519 -0.328925 -0.050083 -0.0486669 -0.070357 0.0988346 0.00920813 -0.179446 0.178042 0.0328326 -0.0540192 -0.290651 -0.158964 -0.326633 -0.240673 0.0939034 0.0722056 0.282485 0.196147 0.315718 -0.0708868 0.23986 0.229486 -0.116477 0.0656822 0.0842867 0.513744 0.228654 0.01266 -0.230337 0.391911 -0.0286408 -0.0568039 -0.0703784 0.0267249 -0.0244437 0.448348 0.186201 0.0779078 0.183784 0.14838 0.0252644 -0.0999953 -0.0364974 0.0079656 -0.321619 -0.134376 -0.0689422 0.190012 -0.243459 -0.179671 -0.00791955 -0.241351 -0.255635 -0.0454679 -0.223167 0.130057 0.0855696 -0.297977 -0.0407237 0.24488 -0.203127 0.15972 0.232848 0.12976 0.293583 -0.00806069 0.0540713 -0.0397906 0.225393 0.343496 -0.187645 -0.0187564 0.313666 0.224846 0.0331263 0.177102 0.352013 0.0704521 -0.155371 -0.19022 0.226859 0.174438 -0.0441086 0.0304495 -0.256077 -0.18574 -0.193684 -0.0362581 -0.00417934 0.0211272 0.0153995 0.19822 -0.0891268 0.0842305 -0.0574923 -0.264994 -0.073691 0.262349 0.107132 0.426645 0.209504 0.170086 0.0757204 0.0902373 -0.0728175 0.163385 0.346836 -0.301543 0.273562 -0.253872 0.0688257 -0.367152 0.0915797 0.124149 -0.0545313 -0.16376 -0.0751748 0.217478 0.236296 0.269752 0.109608 -0.217774 0.233768 -0.214514 0.132375
1035	0.189031 0.282716 0.0977742 -0.0983221 -0.344821 -0.243406 -0.120117 0.217238 -0.133978 -0.308877 -0.0202562 -0.0450194 -0.285922 0.00234217 -0.0505977 0.0392386 -0.134089 0.0088023 0.150681 0.176421 0.123453 -0.1404 0.169236 0.185025 -0.325413 -0.184329 0.320008 0.0735313 0.314659 -0.0949452 -0.0395154 0.0236748 -0.116723 -0.0179772 -0.136089 -0.0187565 0.555829 -0.187629 -0.221712 -0.0548954 -0.0282619 -0.10076 0.437285 -0.266979 0.0722444 0.0737016 0.158297 0.130714 -0.233004 -0.136054 0.0210584 -0.466802 0.0130912 -0.291148 0.18755 -0.26809 0.122433 0.00808789 0.0511727 -0.144603 -0.134818 -0.167742 -0.0699599 0.206082 -0.0622423 0.273083 -0.185146 0.0488023 0.373045 0.14153 -0.164027 -0.190811 -0.0230071 -0.198686 0.0882365 0.310487 0.199776 -0.0509958 0.0102194 0.47375 -0.177766 0.2348 -0.296822 0.388808 0.157794 0.601278 -0.196449 -0.251059 -0.0757598 -0.184591 0.0153078 0.178513 -0.0680274 -0.151331 0.019645 -0.0164193 0.244534 0.024953 -0.0722497 -0.0808083 -0.000925156 -0.566033 0.183463 0.115298 0.0116959 -0.251077 -0.294559 -0.171632 -0.209395 -0.0658699 -0.0411932 0.252322 0.409168 0.223771 0.454772 0.233533 0.0968791 0.157814 -0.0272965 -0.038929 0.286413 -0.364272 -0.117141 0.0419569 0.20334 0.490629 0.061796 -0.135651
1036	0.182423 0.336893 0.254304 -0.230864 -0.142299 -0.14835 -0.065305 0.188404 -0.00996017 -0.107073 -0.125066 -0.0171478 0.329726 0.0439896 -0.0271919 -0.107806 -0.204362 0.00499638 0.0558009 0.342584 0.130018 0.460886 -0.0126279 0.419706 -0.218882 -0.240415 0.210558 -0.011468 0.464218 -0.139371 0.304345 -0.211423 0.168603 0.405057 0.0783927 -0.0319082 -0.143538 -0.0785687 -0.0209276 0.197094 -0.112676 -0.0909559 0.064653 -0.0613188 0.146551 -0.200658 0.243891 -0.198428 -0.274629 -0.124249 0.528478 -0.0130703 0.00594208 0.0534589 -0.12446 0.00309402 -0.242631 -0.0276631 0.149505 -0.274033 0.0816391 0.00855156 0.134841 -0.499896 0.543507 0.320611 -0.159007 -0.0651263 0.00128263 -0.0472235 0.127109 0.135063 0.230254 0.0107139 -0.307222 0.0559624 0.0181478 0.34616 0.0169756 -0.165771 0.0858921 0.00582741 0.00943416 0.0675925 0.122696 0.425715 -0.18889 0.0411362 -0.199016 0.0280833 0.105676 0.0268172 -0.0502026 -0.0970785 -0.0394661 -0.135395 0.158111 -0.183645 -0.2383 0.0323153 0.0877172 0.0676404 -0.0561878 -0.137196 0.286961 0.295131 -0.0907527 -0.197424 0.172021 -0.145965 -0.128621 0.256766 0.150037 -0.182532 -0.00914298 0.402279 0.0310523 -0.145959 -0.102074 -0.0674794 0.359106 -0.0412692 0.113431 -0.14806 0.104399 -0.0115102 -0.192336 -0.0427595
1037	0.234059 -0.0957314 0.029242 -0.378743 -0.113464 0.137537 -0.339995 -0.0125942 -0.152531 -0.0480534 -0.031971 -0.212519 -0.0191401 -0.118159 0.11906 -0.29283 0.0887799 0.267884 -0.173369 0.149355 -0.0306767 0.482012 -0.0788125 0.023144 -0.135624 -0.0616449 0.34797 0.0831433 0.30737 0.170542 -0.0545885 -0.341243 0.078301 0.155225 -0.0483542 0.0934017 0.277478 -0.218358 -0.193822 0.173012 0.0311514 -0.276947 0.376545 0.074499 0.195281 -0.233367 0.00430805 -0.291499 0.06745 0.104023 0.308892 0.0980946 0.0674539 0.140404 -0.385104 -0.250888 -0.0179049 0.0578151 0.0337665 -0.245386 -0.214493 0.0846127 -0.203982 -0.187271 -0.109895 -0.0298549 0.283859 0.0768071 0.193677 -0.14554 0.171615 0.559411 0.0421796 -0.0590382 0.047316 0.24421 0.0795356 0.0864223 0.056976 -0.105951 0.129401 -0.363813 -0.350056 0.221574 0.247322 0.0227203 -0.123736 -0.205696 -0.170672 0.0294253 -0.0720662 -0.374856 -0.0807762 -0.0394334 0.101194 -0.0733291 0.0541448 0.0816994 -0.0443722 0.350802 0.0444573 0.206496 0.326978 -0.320321 -0.0874934 0.0540191 -0.125409 0.135108 0.20494 0.178376 -0.507243 -0.00788804 0.0832342 -0.0104722 -0.215869 -0.0366185 0.0885173 -0.0364654 0.104443 -0.0960208 0.10662 -0.458447 0.113548 0.146999 -0.116264 0.117472 -0.2789 -0.230441
1038	-0.0868185 0.080084 -0.0319549 0.0291425 0.270866 0.249478 -0.131046 0.443459 -0.524835 -0.159465 -0.146054 0.273287 -0.41042 -0.166824 -0.317199 -0.238305 -0.307035 -0.224365 0.608863 0.0388038 0.165477 0.201464 0.308955 -0.155685 0.102285 -0.118682 0.00502041 0.072218 0.381889 -0.051629 0.055901 -0.501762 0.0990171 -0.234099 -0.405598 0.272241 0.227898 0.119242 0.127748 -0.03542 -0.127451 0.116976 0.0102793 -0.103462 0.201275 -0.212129 0.280962 -0.43774 0.109433 -0.0112674 -0.0618016 0.0378528 -0.00777499 -0.104211 -0.297281 0.088041 0.0169613 0.0604065 0.0534208 -0.0471513 -0.237091 0.321101 0.281816 -0.425189 -0.0473749 -0.0391123 0.174742 -0.165754 0.315502 -0.000985378 -0.357238 -0.0645021 0.294273 -0.0421566 -0.179458 0.121936 -0.1686 0.0303454 0.420248 0.300263 0.139517 0.0826929 -0.0602196 -0.241332 0.170632 0.0150186 0.0568482 -0.140747 -0.105803 0.159611 0.00781708 -0.0469374 0.0947429 -0.209788 0.0327517 -0.20095 0.189599 0.205027 -0.179865 0.0782037 -0.16462 0.0488528 0.135254 0.131866 0.0478757 0.140816 -0.109411 -0.222826 0.0259788 -0.0768079 -0.365131 0.185606 -0.108157 0.0806553 -0.0345052 0.00146196 0.114676 -0.033649 0.488167 0.315977 0.362961 -0.209795 0.14361 -0.0201121 -0.328851 0.149746 -0.10184 -0.552619
1039	-0.126704 -0.03242 0.292039 -0.225795 0.110409 -0.219966 0.0338476 0.0291195 -0.0141398 -0.216862 -0.00862535 -0.005323 -0.151414 0.207889 0.215731 -0.229334 -0.291347 0.20245 0.305493 0.197095 0.355996 0.368025 0.32989 0.0783376 -0.0891991 -0.0416246 0.0486685 -0.0386733 0.38544 0.0792687 -0.0805271 -0.246748 0.25738 0.127615 -0.103387 0.00816783 0.20204 -0.21154 -0.0486385 0.0900253 0.025157 -0.253477 0.205272 -0.0876354 0.112747 -0.142154 0.0404515 -0.215878 -0.00880462 -0.157079 0.0614544 -0.0388632 -0.219051 0.157568 -0.0964155 0.0468411 -0.146043 -0.128983 -0.0491867 -0.104146 -0.493928 0.264986 0.175046 -0.18246 0.00138631 0.200943 0.0601316 0.123239 -0.181642 0.0176079 0.141876 -0.0936113 -0.0784122 -0.0267342 0.103642 0.0715444 0.176493 0.0571646 0.024146 0.306094 0.364908 -0.171138 -0.216584 0.327149 0.272278 0.333588 -0.103241 -0.120674 -0.250871 0.115656 -0.131789 -0.13056 0.0725058 0.0497983 0.0639161 -0.148527 0.384404 0.284996 -0.31827 0.412597 0.288047 0.125316 -0.148959 -0.0598282 -0.0575194 0.105806 -0.347492 0.151078 -0.0241116 0.11306 -0.0543961 0.21655 0.0421899 0.205192 -0.315759 0.0223852 -0.0419317 -0.00459383 0.299983 0.0278963 0.203114 -0.170811 0.206815 -0.289466 0.0657167 0.169414 -0.122883 -0.0432203
1040	0.0702724 0.0374707 0.163201 -0.339958 -0.0709151 -0.0429073 -0.210969 0.0991237 -0.107556 -0.276594 -0.0296626 0.193782 -0.0129922 0.0391674 -0.0550798 0.192959 -0.134874 0.279788 0.148106 -0.0418912 0.230857 0.0630608 0.242431 0.316062 -0.0104285 -0.310557 0.350252 -0.0580352 0.100389 0.0775446 0.104369 -0.253748 -0.0606437 0.283866 0.363094 -0.214713 -0.234089 -0.115115 -0.123465 0.237405 -0.0758319 -0.150616 -0.00908058 -0.202524 0.064182 -0.312775 0.0381257 -0.227341 -0.0533823 0.0819544 0.293912 -0.249874 -0.0993551 0.107893 -0.193662 -0.176598 -0.136168 -0.0843509 0.110153 0.236979 -0.351664 0.0242123 0.0793491 -0.219807 0.318234 0.209058 0.148107 0.215291 -0.137951 0.0860541 0.124259 0.0468677 0.0991834 -0.231227 0.0429642 0.0650105 0.361807 0.185151 0.22049 0.243863 0.0247911 0.263425 -0.450468 0.122388 0.0173242 0.0228759 0.174979 -0.0552936 -0.189539 0.13531 0.143089 0.026969 0.143712 0.047246 0.14726 -0.280974 0.163814 -0.15134 0.00970335 0.32625 -0.142348 -0.114123 0.22418 0.184515 0.116955 0.0176745 -0.18636 0.0741201 0.140765 -0.052633 -0.374518 0.204202 -0.192668 0.273383 -0.1356 0.296809 0.0332935 0.186857 0.149464 -0.127775 0.271166 -0.161495 0.238807 0.055039 0.0293687 0.150968 -0.102039 0.0646329
1041	0.134208 -0.0208607 -0.0283877 -0.10103 -0.100044 0.234128 -0.571872 0.0928987 0.12024 -0.00906221 0.111362 -0.0718294 0.153886 -0.0462124 0.0330128 -0.153412 -0.255597 0.290978 0.0450359 -0.0237534 -0.00639057 -0.0998077 0.0442688 0.266186 0.0816189 -0.417511 0.118496 0.0944647 0.274857 0.158711 -0.0428091 -0.300128 -0.0869236 -0.104185 -0.142108 -0.180148 0.109809 -0.0825277 -0.290076 -0.0667432 -0.0977634 -0.235196 0.151964 -0.212755 0.224138 -0.0965672 0.191521 -0.172498 -0.0759261 0.121173 0.296812 -0.203687 -0.181968 0.0834712 -0.163478 0.0388237 0.0057797 0.280493 0.0779412 -0.189265 -0.376115 0.124583 -0.166172 -0.323059 0.122341 0.185646 -0.0323243 0.105668 0.303152 0.175919 -0.0115736 0.0397455 0.329671 -0.127393 -0.0367503 0.20598 0.0373294 0.0374483 0.0685524 0.197977 0.155409 -0.149208 -0.351189 0.266522 0.224064 -0.123053 -0.0817264 0.0188193 -0.0231221 -0.0233289 0.00577914 -0.220127 0.141052 -0.0248116 0.159545 -0.103269 0.339812 -0.254825 -0.292135 0.241158 -0.0515828 -0.202205 0.173096 0.172493 -0.0733285 -0.258274 -0.0985223 -0.348479 0.0665753 0.0645109 -0.292495 0.249278 0.0187252 0.292686 -0.326867 0.239641 0.0800517 0.191829 0.0970482 -0.200345 -0.0564664 -0.0774744 0.122391 0.041682 -0.209034 0.224747 0.161399 -0.181211
1042	-0.0270668 -0.088677 0.0819187 -0.500293 -0.0820796 0.0241805 -0.166568 0.038315 0.0167967 -0.0603337 0.103646 -0.033524 0.0351934 -0.200585 0.169986 -0.0981928 -0.151475 0.0131135 -0.0316911 0.289917 0.14176 0.197534 0.136672 0.233001 0.0995301 -0.244287 0.0620155 0.0905366 0.218496 0.0471929 -0.0794982 -0.359605 -0.016335 0.0665162 0.0605926 -0.373928 0.149946 -0.249017 -0.19528 0.230695 0.233074 -0.158677 0.0829928 0.179072 0.250132 -0.0110533 0.01368 -0.351582 -0.164193 -0.141084 0.223778 -0.116325 -0.14316 0.269358 -0.0828634 -0.148043 -0.271762 -0.0188137 0.263079 -0.309593 -0.250735 0.0916438 -0.11636 -0.0990834 -0.0810523 0.199193 -0.173108 0.227112 0.149256 -0.224399 -0.0302746 0.154359 -0.0581479 -0.0632739 -0.146722 0.178753 0.217491 0.160141 0.0355167 0.186834 0.095417 0.0768924 -0.129499 0.256139 -0.0398162 -0.0313965 0.0992608 -0.0115403 -0.0580652 0.0622165 0.039959 -0.0636874 0.0777964 -0.239314 0.175525 -0.160331 0.333932 0.152218 -0.389338 0.0855438 0.00734351 -0.00287788 0.269572 0.121533 0.0229446 0.148196 0.0415075 -0.052628 -0.0188602 0.107429 -0.320269 0.243592 0.0975272 0.047087 -0.102862 -0.118914 0.175343 -0.0309297 0.0881948 -0.276952 0.305058 -0.253659 0.134699 0.130685 -0.11342 0.103728 -0.00118569 -0.106872
1043	0.109685 -0.257248 0.213323 -0.283705 -0.0819055 0.0186267 -0.0449318 0.121043 0.0210875 -0.125431 -0.0912641 0.125262 -0.0790732 0.145979 0.047483 -0.231087 -0.0876513 0.380881 -0.000238893 0.0121122 0.176049 0.27712 0.198315 0.21611 -0.0902239 -0.220564 0.0431179 0.0566932 0.129239 0.120568 0.100267 -0.467668 0.099369 0.0172265 0.0824995 0.0568424 0.0205815 -0.189971 -0.0968865 0.20529 0.0572258 -0.278538 -0.382322 -0.14842 0.124166 -0.00845999 0.0286809 -0.197485 -0.188537 0.0017246 0.300322 -0.164598 -0.296269 -0.0985772 -0.0198017 -0.184503 -0.33226 -0.189372 -0.0306124 -0.028798 -0.438528 -0.0874354 0.106209 -0.123361 0.191765 -0.0322618 0.187643 0.146658 -0.0911058 -0.177359 0.093773 0.0591297 0.104701 -0.110385 -0.0992536 0.255264 0.0756449 0.272619 -0.0497575 0.203164 0.179043 -0.170062 -0.334887 0.161272 0.0713105 -0.0681593 0.381645 0.0293545 -0.0853781 -0.0714481 -0.0825431 -0.120824 0.0847372 -0.153448 0.144106 -0.176598 0.211849 0.0620814 -0.210809 0.222083 -0.0887475 -0.111351 0.159834 -0.00179915 0.0292823 -0.115271 -0.32352 -0.150321 -0.175306 -0.00388522 -0.455258 0.318347 -0.102058 0.0817042 -0.172357 0.251131 0.0851897 0.208782 0.0631529 -0.169298 0.265662 -0.23296 -0.0151471 0.0701993 -0.274372 0.344623 -0.141936 0.0508218
1044	0.0914343 -0.203709 0.0597953 -0.326088 0.0945788 -0.108891 -0.149396 0.23133 0.116406 -0.0669007 -0.0983746 -0.00520985 0.153394 -0.0155053 -0.0158768 -0.17047 -0.379055 0.0192485 0.158851 0.284189 0.00221629 -0.100249 0.0831196 0.283087 0.0851054 -0.304338 0.149406 0.170396 0.33632 -0.0224054 -0.016919 0.249598 0.183504 0.184411 0.195707 -0.128234 -0.0313614 -0.0130597 0.134998 0.129674 0.0693191 -0.0660944 0.155191 0.0633966 0.23006 -0.304997 -0.062732 -0.195979 -0.369834 0.0705475 0.15868 -0.15675 -0.150299 0.309317 0.0230285 -0.133533 -0.148217 -0.0537933 -0.0168624 -0.145945 -0.222883 0.118749 -0.0585342 -0.111278 0.241085 0.112545 -0.0839972 -0.0344238 -0.0542005 0.0898635 0.290009 0.101155 0.226598 -0.0391376 0.00183414 0.0266513 0.000951403 0.185101 0.164182 0.529497 0.0271538 0.0562341 -0.122988 0.0848351 0.0955253 -0.0503286 0.0499333 -0.0679768 -0.223383 0.167087 0.0517845 0.0444332 0.0940119 -0.0370731 0.174837 0.0359205 0.381013 -0.138238 -0.105466 0.173141 0.111351 0.112176 0.634943 -0.111506 0.263268 0.0500778 0.0662554 -0.0565607 -0.236515 0.11904 -0.139765 0.410016 0.00683476 0.165452 -0.0921433 -0.338096 0.0601997 0.0641686 0.276881 -0.434148 0.28715 -0.105572 0.157858 -0.0328915 -0.364852 0.0724858 -0.0362772 0.119874
1045	-0.0212161 -0.0701376 0.145207 -0.498105 -0.110568 0.064698 -0.176211 0.17665 -0.0680901 -0.28108 -0.143245 -0.0477457 0.0249724 0.0220267 0.139799 0.0264994 -0.0244273 0.153146 0.244348 -0.00960996 -0.1476 0.0820243 0.0173849 0.185298 0.138408 -0.371434 0.278878 -0.0111457 0.0545185 -0.102226 -0.106168 -0.129558 -0.0743668 0.149073 0.0870426 -0.0979851 -0.120271 -0.253008 0.0398468 0.50121 -0.0499248 0.169678 -0.0358659 0.0165181 0.284151 -0.243265 0.00704865 -0.41573 -0.276006 -0.0876988 0.18141 -0.0982705 -0.0468084 -0.120939 -0.263878 -0.206523 0.0603755 -0.0322825 0.199112 -0.178472 -0.326123 -0.0773584 0.181659 -0.102967 0.090061 0.231279 0.0511161 0.325674 -0.0113303 0.176741 0.0985115 0.123206 0.0660668 -0.134599 -0.0982731 0.078798 0.250049 -0.0326996 0.215871 0.496895 -0.188182 -0.0206971 -0.106871 0.258212 0.0941785 0.154346 -0.0516676 0.0909138 -0.239509 0.130405 0.0878144 0.141633 0.0864821 -0.145324 0.0488891 -0.309736 0.288328 -0.0463764 -0.0653491 -0.0888432 0.147835 0.158921 0.368743 -0.00687817 0.268393 0.0142802 -0.17312 0.0509696 -0.0148461 0.0296735 -0.297257 0.00847169 0.0121973 0.393016 -0.0583838 0.00216599 0.158086 0.293387 0.222164 -0.267686 0.380201 -0.144461 0.293259 0.118036 0.164278 0.19286 -0.0196281 -0.149103
1046	-0.087209 0.14716 0.287471 -0.268289 0.0550228 -0.17517 -0.057881 0.132984 -0.17177 -0.359589 -0.153568 0.129062 0.189652 0.108361 -0.0173544 -0.186492 -0.528397 0.167314 0.0884041 0.3175 0.460377 0.109313 0.0222584 0.414163 -0.224237 -0.00278884 0.164819 0.0447731 0.208945 -0.0560017 0.109351 -0.18917 0.106533 0.162434 -0.167698 -0.0617257 0.190002 -0.118716 -0.114706 0.453403 0.134771 -0.00576717 0.226136 -0.0181597 -0.0633002 -0.562641 0.243242 -0.451335 -0.255764 -0.0696616 0.310371 0.0941054 0.077674 0.0417077 -0.123155 0.0459361 -0.0233065 0.102581 0.303621 0.100633 -0.0934407 -0.0985727 0.0177874 -0.255205 0.215122 0.450165 -0.0603721 -0.0343597 -0.00880239 -0.0362124 -0.103979 0.0141351 -0.0669929 -0.0558331 -0.117368 0.158149 0.174088 0.140956 -0.0338279 0.251669 -0.0245842 -0.133076 0.0235244 0.170272 0.0150049 0.198465 -0.164885 -0.133707 -0.212501 0.0391289 0.00286119 0.0737653 0.131344 -0.0347095 0.199382 -0.0312762 0.0935279 -0.125298 -0.238141 -0.0762548 0.230027 0.158195 0.165416 0.0392548 0.0382192 0.30546 -0.34181 -0.126757 0.263887 -0.0492483 0.0313286 0.191652 -0.162652 -0.165268 -0.165282 0.244866 0.0268978 -0.248888 -0.222374 -0.0236505 0.211503 -0.0853836 0.0906982 -0.211297 0.131169 -0.00562507 0.0135842 0.0259153
1047	0.034063 0.118107 0.0340772 -0.383014 -0.0904445 0.072403 -0.0873915 0.163019 -0.308176 -0.156807 -0.100673 0.14079 0.116603 0.527893 0.08133 0.0453367 -0.115495 0.297583 -0.0137678 0.0976473 0.0179006 0.58554 -0.0891598 0.0979742 0.0813563 -0.331606 0.230602 0.10823 0.195882 0.0751104 0.0214854 -0.182643 -0.0177778 0.105149 0.040392 -0.0779139 0.0145155 -0.248194 0.0977693 0.263059 -0.0571939 0.00243708 0.043245 -0.143357 0.189394 -0.493233 0.122661 -0.480148 -0.131762 0.0224607 0.261608 -0.112934 0.0185604 0.225987 -0.122348 0.041996 -0.104323 -0.0676243 -0.183582 0.0522486 -0.0424447 0.119285 0.105603 -0.166188 0.105022 0.314255 -0.145916 0.17046 -0.186071 0.53914 0.140933 0.177418 0.129574 -0.0478247 -0.26226 -0.121137 0.277401 0.0304538 0.211443 0.14237 0.0520462 0.139802 -0.0943462 0.141206 -0.177182 0.0745232 -0.122351 -0.0622627 -0.288189 -0.0868241 0.0142451 0.169144 0.125438 -0.214505 -0.110933 -0.175873 0.2056 0.00108987 -0.0835131 0.125387 -0.187105 -0.01728 0.222968 -0.0250359 0.161739 0.117323 -0.267941 0.297335 -0.146808 -0.070597 -0.0802789 0.278933 -0.0625754 -0.0314778 -0.276894 0.247972 0.36854 0.0864037 0.0458298 -0.0627978 0.156194 -0.236746 -0.10952 -0.290929 -0.034926 0.184994 0.0639928 -0.285483
1048	0.138244 0.234169 0.140022 -0.398511 0.123392 -0.11891 -0.209429 0.213693 -0.252996 -0.180678 -0.207442 0.119802 0.0568956 0.065912 -0.114773 -0.0556436 -0.113793 0.0366632 0.0194451 0.216267 0.260598 0.352615 -0.0833629 0.204772 -0.145341 0.0326912 0.237697 0.245437 0.0113817 0.288858 0.204483 -0.287522 0.235525 -0.132688 -0.0755114 -0.0540165 0.319184 -0.0520227 -0.169696 0.110469 0.350828 -0.2192 0.0964138 0.148282 -0.237024 -0.261204 0.216642 -0.679833 0.12738 0.0110686 0.253292 0.1004 -0.0569562 0.143797 0.0878153 -0.193595 -0.0839643 0.105412 -0.0587259 -0.10816 0.0219569 -0.122634 -0.0386023 -0.0578209 0.038786 0.489859 0.067587 0.0138132 -0.00853566 0.0210716 -0.00392512 0.279423 0.448307 -0.110358 -0.203103 0.00896593 0.0804135 0.152584 0.0387964 0.0715532 0.263237 0.0286105 -0.392261 0.208704 0.146126 0.147127 0.122108 -0.141015 -0.429859 0.236628 -0.124979 -0.0249969 -0.0262101 0.021621 0.129758 -0.0965806 0.337449 -0.0477594 -0.373455 -0.0150543 -0.00346292 -0.176899 -0.0408393 0.174537 -0.0211198 -0.147848 -0.0718742 -0.0490123 -0.033826 -0.263408 -0.196852 0.0522619 0.0162499 -0.149501 -0.202505 0.0629407 -0.0980537 0.18059 0.162931 -0.0749989 0.0549153 0.00587304 -0.0324674 -0.0392075 0.0384842 0.278021 0.0587956 0.260462
1049	-0.0924618 0.104316 0.137158 -0.204994 0.0595853 -0.0420466 -0.167796 0.165204 -0.282954 -0.229399 -0.0399072 0.0121816 0.0435791 0.17411 -0.156496 0.255275 -0.0518498 0.190205 0.231893 0.372164 0.233432 0.269964 0.142497 0.29011 -0.223278 -0.258101 0.0633425 0.0475975 0.276396 -0.143304 0.125619 -0.097267 0.254516 0.0658825 0.0635978 -0.130516 -0.0538369 -0.19242 -0.0312823 -0.0449589 -0.132644 -0.306473 0.269136 -0.0337377 0.235291 -0.00572301 0.150248 -0.119511 0.13722 -0.0277813 0.381054 -0.271016 -0.242421 -0.00901924 -0.115 0.00582612 0.0319553 0.164168 0.14408 -0.00184424 -0.267463 -0.0929189 0.17245 -0.206702 0.00692507 0.0886867 0.0492813 0.228761 -0.185554 -0.103121 0.0689912 0.177748 -0.0777261 -0.0345913 -0.0277426 0.153597 0.176821 0.0796383 0.228187 0.171112 0.29139 -0.0842564 -0.175968 0.257582 0.138882 0.0527366 -0.0929852 -0.197832 -0.236906 0.00446079 -0.110745 -0.223046 -0.0894798 0.243847 0.0771563 -0.0734896 0.28016 0.109067 -0.15613 0.226863 -0.147425 -0.108638 0.234473 0.0668142 -0.0971966 0.222125 -0.0519248 -0.353352 0.235112 -0.0574629 -0.57924 0.107724 -0.0954188 -0.136937 -0.293289 0.119233 -0.119218 0.121587 0.283803 0.0708741 0.0575398 -0.50486 0.0665317 -0.0623855 -0.0527501 0.0601255 -0.0961344 0.0707822
1050	0.081317 -0.643042 -0.267559 -0.0708665 -0.536226 -0.345777 0.000642113 -0.00635138 -0.219407 -0.212133 -0.119176 0.052739 -0.218417 -0.0735801 -0.391621 -0.306687 -0.353761 0.278589 0.224916 0.214834 0.0351785 0.195213 -0.17563 0.190023 -0.170743 -0.313426 0.183828 0.402675 -0.0545827 0.0650385 0.194179 0.123946 -0.0585132 -0.0934808 -0.289974 -0.299197 0.231381 -0.248528 -0.00348193 0.372501 0.147289 -0.085177 0.0689437 -0.350017 0.0546796 -0.219409 -0.152156 -0.275894 -0.14797 -0.237303 0.373169 0.0595667 0.177562 0.38091 0.104443 0.130851 0.106803 -0.0363177 0.247409 -0.161104 -0.0809716 -0.0697368 -0.0882701 -0.0736633 0.0520104 0.235129 0.074557 -0.0753772 -0.37884 -0.0863812 0.153821 0.093964 -0.113933 0.0421968 -0.276612 0.259887 0.0161678 0.236338 0.0159636 0.188766 0.27755 -0.0522791 -0.167674 0.217297 0.246082 -0.0541787 0.0801309 -0.456672 0.00424353 -0.0323666 0.216059 0.183035 -0.184249 -0.138456 0.180494 -0.0825418 0.568048 0.215391 -0.0811241 0.292014 -0.0714198 -0.0242788 0.113002 0.139496 0.136668 0.0336737 -0.0737946 0.174029 0.0122424 -0.250278 -0.452519 -0.235915 0.262414 0.150371 -0.2017 0.0736993 -0.122237 -0.254734 0.320347 -0.105021 0.209799 0.0784115 0.0249345 0.274071 -0.10188 0.287968 -0.301865 -0.271526
